合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1903                        ,4651,4807,4650.2,43822,4128615.18,60769,-2072.0,4804.8,4772.4,4663.6,141.2,108.8,--,--
IC1904                        ,4652.4,4800.4,4644,2027,190735.248,2918,518.0,4797.2,4764,4651,146.2,113.0,--,--
IC1906                        ,4612,4768,4603,6405,598541.868,17562,247.0,4763.6,4729.6,4620,143.6,109.6,--,--
IC1909                        ,4586.6,4738,4579.6,1240,115052.512,3619,294.0,4738,4695,4589.4,148.6,105.6,--,--
小计,,,,53494,5032944.808,84868.0,-1013.0,,,,,,
IF1903                        ,3447.2,3540,3421.6,76687,7971092.04,66517,-2175.0,3539.8,3509.8,3449,90.8,60.8,--,--
IF1904                        ,3455,3546.2,3428.4,2196,228598.344,2834,108.0,3546.2,3514,3454.6,91.6,59.4,--,--
IF1906                        ,3447,3540,3425,8067,839597.058,14161,-381.0,3540,3510.4,3452.2,87.8,58.2,--,--
IF1909                        ,3431.8,3523.8,3411.2,1290,133662.474,6229,317.0,3523.4,3495.8,3434,89.4,61.8,--,--
小计,,,,88240,9172949.916,89741.0,-2131.0,,,,,,
IH1903                        ,2580.6,2635,2559.4,32914,2554010.196,27240,-1239.0,2635,2614,2582.4,52.6,31.6,--,--
IH1904                        ,2584.6,2640.2,2568,687,53390.256,1145,308.0,2639.2,2617.6,2586.4,52.8,31.2,--,--
IH1906                        ,2584,2639,2566.2,3266,254301.942,6188,177.0,2638,2619.2,2588.8,49.2,30.4,--,--
IH1909                        ,2567.8,2618,2551.2,818,63252.936,2726,118.0,2618,2602.8,2570.4,47.6,32.4,--,--
小计,,,,37685,2924955.330,37299.0,-636.0,,,,,,
T1903                         ,98.06,98.195,98.045,6934,680323.085,14587,-2207.0,98.095,98.08,98.13,-0.035,-0.05,--,--
T1906                         ,97.695,97.7,97.465,31686,3092069.365,39961,2018.0,97.55,97.535,97.62,-0.07,-0.085,--,--
T1909                         ,97.305,97.46,97.285,122,11883.27,320,84.0,97.38,97.365,97.295,0.085,0.070,--,--
小计,,,,38742,3784275.720,54868.0,-105.0,,,,,,
TF1903                        ,99.89,99.915,99.72,2430,242605.225,1691,-1198.0,99.745,99.75,99.86,-0.115,-0.11,--,--
TF1906                        ,99.665,99.73,99.55,4329,431333.055,10435,354.0,99.57,99.57,99.63,-0.06,-0.06,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,99.715,99.825,-1.065,-0.110,--,--
小计,,,,6759,673938.280,12126.0,-844.0,,,,,,
TS1903                        ,100.5,100.54,100.5,56,11257.37,320,-37.0,100.52,100.52,100.515,0.005,0.005,--,--
TS1906                        ,100.48,100.515,100.48,156,31358.06,221,149.0,100.51,100.505,100.49,0.02,0.015,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.365,100.36,-0.495,0.005,--,--
小计,,,,212,42615.43,541.0,112.0,,,,,,
合计,,,,225132,21631679.484,279443.0,-4617.0,,,,,,
