合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,240.8,252.2,240.2,21,50.894,32,7.0,252.2,242.8,242.6,9.6,0.2,0.9940
HO2401-C-2025                 ,211.4,226.2,211.4,12,26.256,28,-1.0,226.2,217.8,217.8,8.4,0.0,0.9920
HO2401-C-2050                 ,187.6,196.8,187.6,38,73.31,29,2.0,196.8,193,193.8,3.0,-0.8,0.9890
HO2401-C-2075                 ,164.6,170.8,164,14,23.322,19,2.0,170.8,168.2,168,2.8,0.2,0.9840
HO2401-C-2100                 ,137.8,146.8,137.8,16,22.794,93,-5.0,142.2,143.4,143.4,-1.2,0.0,0.9730
HO2401-C-2125                 ,114,129.8,114,68,81.562,78,-4.0,121.8,119,119.2,2.6,-0.2,0.9540
HO2401-C-2150                 ,88.8,104.4,88.8,223,214.31,297,41.0,91,95.2,95.6,-4.6,-0.4,0.9190
HO2401-C-2175                 ,65,80.8,64.6,146,105.566,266,-3.0,67.4,72.4,74,-6.6,-1.6,0.8570
HO2401-C-2200                 ,45,61.2,45,1931,1009.848,1335,-10.0,47.2,47.2,52.2,-5.0,-5.0,0.8250
HO2401-C-2225                 ,34,41.8,28,3449,1188.154,1064,92.0,29.2,29.2,35,-5.8,-5.8,0.6500
HO2401-C-2250                 ,18.8,26.6,16.6,7654,1615.044,3700,322.0,16.8,16.8,22,-5.2,-5.2,0.4480
HO2401-C-2275                 ,12.2,16,8.6,5122,623.172,2911,-214.0,8.6,8.6,13,-4.4,-4.4,0.2730
HO2401-C-2300                 ,7,9,4.4,2314,153.17,5402,66.0,4.4,4.4,7.4,-3.0,-3.0,0.1550
HO2401-C-2325                 ,3.4,4.6,2,1590,48.384,3225,-118.0,2,2,3.8,-1.8,-1.8,0.0790
HO2401-C-2350                 ,1.8,2.6,.8,1413,23.702,4612,-268.0,.8,.8,2,-1.2,-1.2,0.0350
HO2401-C-2375                 ,.8,1.2,.6,477,4.176,1911,-113.0,.6,.6,1.2,-0.6,-0.6,0.0250
HO2401-C-2400                 ,.4,1,.4,317,2.064,4093,-147.0,.6,.6,.8,-0.2,-0.2,0.0220
HO2401-C-2425                 ,.4,.6,.4,341,1.612,1978,-132.0,.4,.4,.6,-0.2,-0.2,0.0140
HO2401-C-2450                 ,.4,.8,.4,483,2.776,2219,-192.0,.4,.4,.6,-0.2,-0.2,0.0130
HO2401-C-2475                 ,.4,.6,.2,285,1.17,1160,-156.0,.2,.2,.4,-0.2,-0.2,0.0040
HO2401-C-2500                 ,.4,.6,.2,517,1.976,1687,-5.0,.2,.2,.4,-0.2,-0.2,0.0030
HO2401-C-2550                 ,.2,.4,.2,88,0.178,562,5.0,.2,.2,.2,0.0,0.0,0.0060
