合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2402-C-1975                 ,296.2,296.2,273.8,16,46.516,22,1.0,280.6,284.2,306.2,-25.6,-22.0,0.9830
HO2402-C-2000                 ,276.6,277.8,244.6,21,56,45,4.0,265.8,259.4,281.4,-15.6,-22.0,0.9780
HO2402-C-2025                 ,247,247,233.6,12,29.12,39,1.0,240.2,234.8,256.6,-16.4,-21.8,0.9710
HO2402-C-2050                 ,222.2,222.2,207,15,32.53,76,1.0,207,210.4,231.8,-24.8,-21.4,0.9610
HO2402-C-2075                 ,197.6,197.6,175.2,19,36.396,22,1.0,175.2,186.2,207.4,-32.2,-21.2,0.9460
HO2402-C-2100                 ,173.8,176,161.8,18,30.318,110,2.0,172,159.2,183,-11.0,-23.8,0.9790
HO2402-C-2125                 ,150.6,150.6,132,18,25.378,56,-1.0,136,139.2,159,-23.0,-19.8,0.8940
HO2402-C-2150                 ,122.2,130,108.8,64,78.928,158,8.0,110.6,117,135.4,-24.8,-18.4,0.8530
HO2402-C-2175                 ,100,110,87.2,219,220.786,504,25.0,91,92.6,112.8,-21.8,-20.2,0.8250
HO2402-C-2200                 ,89.6,89.6,70.8,480,385.298,549,52.0,73.8,73.8,84.2,-10.4,-10.4,0.7410
HO2402-C-2225                 ,66.2,69,53.2,1207,718.764,741,22.0,56,56.4,66.6,-10.6,-10.2,0.6490
HO2402-C-2250                 ,48.6,53.6,39.2,4949,2340.216,1405,223.0,41.2,41.2,49.6,-8.4,-8.4,0.5460
HO2402-C-2275                 ,36.2,40.2,28,7052,2473.87,1896,792.0,30,30,36.4,-6.4,-6.4,0.4390
HO2402-C-2300                 ,25,29.2,20,8846,2236.238,4505,554.0,20.4,20.4,25.6,-5.2,-5.2,0.3380
HO2402-C-2325                 ,17,20.4,13.2,4713,820.478,2801,384.0,14.2,14.2,17.4,-3.2,-3.2,0.2540
HO2402-C-2350                 ,12,14.2,8.8,4183,482.894,2767,-128.0,9.2,9.2,12.2,-3.0,-3.0,0.1810
HO2402-C-2375                 ,7.8,9.4,5.8,1397,112.558,1129,5.0,6,6,7.8,-1.8,-1.8,0.1260
HO2402-C-2400                 ,5,6.4,3.8,2293,124.342,3324,305.0,4,4,5.2,-1.2,-1.2,0.0880
HO2402-C-2425                 ,3.2,3.8,2,737,24.302,1905,127.0,2.4,2.4,3.4,-1.0,-1.0,0.0570
HO2402-C-2450                 ,2.2,2.8,1.4,348,7.756,1673,-11.0,1.6,1.6,2.2,-0.6,-0.6,0.0390
HO2402-C-2475                 ,1.4,1.8,1,284,4.174,766,-21.0,1.2,1.2,1.4,-0.2,-0.2,0.0290
HO2402-C-2500                 ,.8,1.2,.8,287,3.048,1009,3.0,1,.8,1,0.0,-0.2,0.0220
HO2402-C-2550                 ,.8,.8,.6,145,1.062,740,18.0,.6,.6,.6,0.0,0.0,0.0140
HO2402-C-2600                 ,.4,.4,.4,101,0.404,262,-2.0,.4,.4,.4,0.0,0.0,0.0090
HO2402-C-2650                 ,.4,.4,.4,52,0.208,264,-13.0,.4,.2,.4,0.0,-0.2,0.0070
HO2402-C-2700                 ,.4,.4,.2,12,0.046,255,6.0,.2,.2,.2,0.0,0.0,0.0040
