合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,299.2,299.2,299.2,2,5.984,22,2.0,299.2,300.2,298.6,0.6,1.6,0.9860
HO2401-C-2025                 ,276,281.8,275.2,4,11.082,31,2.0,275.2,275.4,273.6,1.6,1.8,0.9820
HO2401-C-2050                 ,248.4,252,243.6,15,37.212,33,2.0,243.6,249.6,248.8,-5.2,0.8,0.9930
HO2401-C-2075                 ,224.6,227,224.6,6,13.504,52,0.0,225.4,224.8,224,1.4,0.8,0.9890
HO2401-C-2100                 ,198.8,199.8,198.2,9,17.928,75,3.0,198.2,200,199.2,-1.0,0.8,0.9840
HO2401-C-2125                 ,166,180,166,35,60.964,66,-9.0,176,176,174.6,1.4,1.4,0.9650
HO2401-C-2150                 ,142.8,157,142.8,18,26.918,209,-1.0,151.6,151.6,150.4,1.2,1.2,0.9510
HO2401-C-2175                 ,120,133,118.6,93,117.486,188,7.0,133,127,126.8,6.2,0.2,0.9370
HO2401-C-2200                 ,102.2,110.8,97,351,372.768,1352,171.0,105.2,104.6,101,4.2,3.6,0.8840
HO2401-C-2225                 ,80.2,86.2,73.6,135,108.19,702,-9.0,81.8,82,79,2.8,3.0,0.8320
HO2401-C-2250                 ,60.6,66.6,54.8,672,413.922,1977,20.0,61.8,61.8,60,1.8,1.8,0.7460
HO2401-C-2275                 ,39.4,49.4,39,1885,835.364,2319,88.0,45.2,45.2,43,2.2,2.2,0.6300
HO2401-C-2300                 ,28.8,35.4,27.4,4751,1498.594,5228,568.0,32,32,30.8,1.2,1.2,0.5060
HO2401-C-2325                 ,21.4,24.6,18.8,2678,582.046,2552,316.0,22,22,22.2,-0.2,-0.2,0.3870
HO2401-C-2350                 ,14.4,17.2,13,2559,384.694,5547,58.0,15,15,14.8,0.2,0.2,0.2870
HO2401-C-2375                 ,9.4,11.6,8.6,724,70.398,2091,181.0,9.8,9.8,10,-0.2,-0.2,0.2040
HO2401-C-2400                 ,7,8.6,6,1421,99.06,5468,103.0,6.8,6.8,7.4,-0.6,-0.6,0.1470
HO2401-C-2425                 ,4.4,5.4,3.8,561,25.336,1887,161.0,4.2,4.2,4.8,-0.6,-0.6,0.0980
HO2401-C-2450                 ,3,3.6,2.2,548,15.118,3358,3.0,2.6,2.6,3.2,-0.6,-0.6,0.0640
HO2401-C-2475                 ,2.4,2.6,1.6,383,8.188,1492,18.0,1.8,1.8,2.4,-0.6,-0.6,0.0450
HO2401-C-2500                 ,1.6,1.8,1,270,3.76,1869,64.0,1.2,1.2,1.6,-0.4,-0.4,0.0310
HO2401-C-2550                 ,1,1,.8,112,1.002,820,-29.0,.8,.8,1,-0.2,-0.2,0.0200
HO2401-C-2600                 ,.6,.8,.6,146,1.092,684,20.0,.6,.6,1,-0.4,-0.4,0.0140
HO2401-C-2650                 ,.6,.6,.6,32,0.192,894,-12.0,.6,.6,.6,0.0,0.0,0.0120
HO2401-C-2700                 ,.6,.6,.4,119,0.608,560,35.0,.4,.4,.6,-0.2,-0.2,0.0080
