合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,,,,0,0,20,0.0,307,298.6,327,-20.0,-28.4,0.9940
HO2401-C-2025                 ,,,,0,0,29,0.0,309.4,273.6,302,7.4,-28.4,0.9920
HO2401-C-2050                 ,,,,0,0,31,0.0,284.4,248.8,277.2,7.2,-28.4,0.9900
HO2401-C-2075                 ,228.4,228.4,225.8,3,7.064,52,-1.0,225.8,224,252.2,-26.4,-28.2,0.9860
HO2401-C-2100                 ,215,217,199,20,41.574,72,-7.0,202,199.2,227.6,-25.6,-28.4,0.9800
HO2401-C-2125                 ,196,196,174,8,14.436,75,6.0,174,174.6,203,-29.0,-28.4,0.9690
HO2401-C-2150                 ,165,165,148.4,27,41.954,210,-9.0,148.4,150.4,178.6,-30.2,-28.2,0.9510
HO2401-C-2175                 ,142.2,142.4,124,66,90.284,181,-1.0,124.6,126.8,154,-29.4,-27.2,0.9230
HO2401-C-2200                 ,130,130,101,128,143.69,1181,51.0,101,101,131,-30.0,-30.0,0.9260
HO2401-C-2225                 ,102.8,102.8,79,174,155.838,711,-14.0,79,79,108.4,-29.4,-29.4,0.8560
HO2401-C-2250                 ,82,82,59,427,295.194,1957,14.0,60,60,84.4,-24.4,-24.4,0.7500
HO2401-C-2275                 ,60.4,62.8,43,1067,525.77,2231,-21.0,43,43,65.6,-22.6,-22.6,0.6310
HO2401-C-2300                 ,49,49,30.8,4366,1631.804,4660,943.0,30.8,30.8,50.4,-19.6,-19.6,0.5000
HO2401-C-2325                 ,36.4,36.4,21.4,3048,826.106,2236,442.0,22.2,22.2,37,-14.8,-14.8,0.3850
HO2401-C-2350                 ,25.4,25.4,14.8,4090,789.44,5489,818.0,14.8,14.8,27,-12.2,-12.2,0.2830
HO2401-C-2375                 ,17.6,17.6,10,1147,151.266,1910,228.0,10,10,18.6,-8.6,-8.6,0.2040
HO2401-C-2400                 ,12.4,12.4,7.4,1601,150.278,5365,328.0,7.4,7.4,13.6,-6.2,-6.2,0.1530
HO2401-C-2425                 ,7.6,7.6,4.8,697,43.566,1726,113.0,4.8,4.8,9,-4.2,-4.2,0.1060
HO2401-C-2450                 ,5,5,3,796,32.812,3355,250.0,3.2,3.2,5.8,-2.6,-2.6,0.0730
HO2401-C-2475                 ,3.4,3.6,2.4,271,7.824,1474,14.0,2.4,2.4,4.2,-1.8,-1.8,0.0550
HO2401-C-2500                 ,3,3,1.6,457,9.582,1805,47.0,1.6,1.6,3.4,-1.8,-1.8,0.0380
HO2401-C-2550                 ,1.4,1.4,1,228,2.814,849,54.0,1,1,1.8,-0.8,-0.8,0.0230
HO2401-C-2600                 ,1,1,.8,56,0.49,664,-24.0,1,1,1.2,-0.2,-0.2,0.0200
HO2401-C-2650                 ,1.2,1.2,.6,15,0.108,906,0.0,.6,.6,1,-0.4,-0.4,0.0140
HO2401-C-2700                 ,.8,.8,.6,22,0.146,525,8.0,.6,.6,.8,-0.2,-0.2,0.0130
HO2401-C-2750                 ,.8,.8,.4,42,0.254,734,-16.0,.4,.4,.6,-0.2,-0.2,0.0090
HO2401-P-2000                 ,.4,.4,.4,5,0.02,109,1.0,.4,.4,.4,0.0,0.0,-0.0090
HO2401-P-2025                 ,.4,.4,.4,1,0.004,152,0.0,.4,.4,.4,0.0,0.0,-0.0090
HO2401-P-2050                 ,.6,.6,.4,22,0.118,477,-2.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2401-P-2075                 ,.4,.6,.4,40,0.216,335,10.0,.6,.6,.6,0.0,0.0,-0.0150
HO2401-P-2100                 ,.6,.8,.6,34,0.256,1031,2.0,.8,.8,.6,0.2,0.2,-0.0210
HO2401-P-2125                 ,.8,1,.6,222,1.548,593,-76.0,.8,.8,.8,0.0,0.0,-0.0230
HO2401-P-2150                 ,1.4,1.6,1.2,149,2.204,1342,-59.0,1.2,1.2,1.4,-0.2,-0.2,-0.0350
HO2401-P-2175                 ,1.8,2.4,1.6,233,4.68,1125,-42.0,2,2,2,0.0,0.0,-0.0570
HO2401-P-2200                 ,3.2,4.8,3.2,558,21.554,1881,45.0,3.8,3.8,3.2,0.6,0.6,-0.0990
HO2401-P-2225                 ,5.8,8.4,5.4,1117,76.362,1465,-121.0,7.2,7.2,5.2,2.0,2.0,-0.1680
HO2401-P-2250                 ,9,14.2,9,1833,212.922,2903,728.0,12.2,12.2,8.8,3.4,3.4,-0.2570
HO2401-P-2275                 ,14.4,23,14.4,2483,479.674,2433,154.0,21.6,21.6,15,6.6,6.6,-0.3770
HO2401-P-2300                 ,23.2,35,23.2,3957,1195.312,2452,8.0,33.8,33.8,22.8,11.0,11.0,-0.4980
HO2401-P-2325                 ,35.6,50.2,35.6,1909,818.3,1032,26.0,50,50,34.6,15.4,15.4,-0.6080
HO2401-P-2350                 ,52.2,68,51.8,903,544.156,801,121.0,67.6,67.6,49,18.6,18.6,-0.7050
HO2401-P-2375                 ,68.6,88,68.6,135,104.406,371,14.0,88,88,66,22.0,22.0,-0.7780
HO2401-P-2400                 ,95.6,109,92.8,104,105.83,533,63.0,106.8,109.6,86,20.8,23.6,-0.8350
HO2401-P-2425                 ,116.6,131.6,116,12,14.724,193,2.0,131.6,132.2,106.8,24.8,25.4,-0.8770
HO2401-P-2450                 ,139.2,152.6,139.2,17,23.984,201,1.0,152.6,155.8,131,21.6,24.8,-0.9030
HO2401-P-2475                 ,,,,0,0,123,0.0,149.6,180,152.4,-2.8,27.6,-0.9210
HO2401-P-2500                 ,202.8,202.8,197.4,2,4.002,286,-1.0,197.4,204.2,175,22.4,29.2,-0.9360
HO2401-P-2550                 ,247,247,247,1,2.47,215,0.0,247,253.2,224,23.0,29.2,-0.9560
HO2401-P-2600                 ,285,285.8,285,7,19.99,131,4.0,285,303,273.4,11.6,29.6,-0.9630
HO2401-P-2650                 ,,,,0,0,65,0.0,329.6,352.6,323.8,5.8,28.8,-0.9710
HO2401-P-2700                 ,,,,0,0,65,0.0,373.4,401.4,373.4,0.0,28.0,-0.9860
HO2401-P-2750                 ,,,,0,0,72,0.0,450,451.6,423.2,26.8,28.4,-0.9850
HO2402-C-2000                 ,,,,0,0,6,0.0,331.6,304.2,332.8,-1.2,-28.6,0.9790
HO2402-C-2025                 ,296.6,296.6,296.6,4,12.096,4,-1.0,296.6,279.2,308.2,-11.6,-29.0,0.9780
HO2402-C-2050                 ,273.2,273.2,273.2,1,2.732,5,0.0,273.2,254.8,284,-10.8,-29.2,0.9700
HO2402-C-2075                 ,249,249,249,4,10.168,2,-1.0,249,231,259.4,-10.4,-28.4,0.9540
HO2402-C-2100                 ,236.6,236.6,217.4,6,13.752,17,2.0,217.4,207.2,235.8,-18.4,-28.6,0.9370
HO2402-C-2125                 ,,,,0,0,7,0.0,208.4,183.8,212,-3.6,-28.2,0.9150
HO2402-C-2150                 ,185,185,162,7,12.056,20,4.0,162,161.2,188.8,-26.8,-27.6,0.8830
HO2402-C-2175                 ,159.2,159.2,145.6,5,7.624,18,0.0,145.6,139.8,166,-20.4,-26.2,0.8430
HO2402-C-2200                 ,134.2,134.2,122,8,10.53,30,1.0,122,119.4,146.2,-24.2,-26.8,0.7940
HO2402-C-2225                 ,115,115.8,103.4,5,5.466,41,0.0,106.2,101,124.2,-18.0,-23.2,0.7330
HO2402-C-2250                 ,100,100,86.2,29,26.914,246,6.0,86.2,84.4,105.6,-19.4,-21.2,0.6660
HO2402-C-2275                 ,83.2,83.2,71.4,46,36.566,252,-1.0,71.6,69,89.4,-17.8,-20.4,0.5950
HO2402-C-2300                 ,73.6,73.6,56.2,145,89.864,541,97.0,57,56.2,72.8,-15.8,-16.6,0.5220
HO2402-C-2325                 ,60,60,45.2,125,63.932,286,67.0,45.6,45.6,60.2,-14.6,-14.6,0.4510
