合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2402-C-1975                 ,317.6,329.4,305.2,12,38.388,21,-2.0,312.6,306.2,336.2,-23.6,-30.0,0.9880
HO2402-C-2000                 ,293,304.4,280.2,27,78.67,41,3.0,284.6,281.4,311.2,-26.6,-29.8,0.9850
HO2402-C-2025                 ,275.6,275.6,250,8,21.328,38,-1.0,250,256.6,286.4,-36.4,-29.8,0.9810
HO2402-C-2050                 ,242.8,254.6,225.4,11,26.466,75,-1.0,225.4,231.8,261.6,-36.2,-29.8,0.9760
HO2402-C-2075                 ,218.4,218.4,200.4,9,19.302,21,2.0,200.4,207.4,236.8,-36.4,-29.4,0.9670
HO2402-C-2100                 ,193.8,197,184.8,20,38.592,108,-3.0,186,183,212.2,-26.2,-29.2,0.9550
HO2402-C-2125                 ,175,180,154,24,40.094,57,2.0,159,159,187.8,-28.8,-28.8,0.9350
HO2402-C-2150                 ,155,155,128.2,27,40.37,150,-9.0,128.2,135.4,163.8,-35.6,-28.4,0.9070
HO2402-C-2175                 ,130.2,130.2,104.8,63,75.248,479,-7.0,104.8,112.8,140.2,-35.4,-27.4,0.8660
HO2402-C-2200                 ,107,112,84.2,167,165.284,497,7.0,84.2,84.2,117.4,-33.2,-33.2,0.8990
HO2402-C-2225                 ,81.4,89,66,464,352.378,719,40.0,67.2,66.6,88.4,-21.2,-21.8,0.7710
HO2402-C-2250                 ,63.2,70.2,49.6,3489,2064.904,1182,25.0,49.6,49.6,71.8,-22.2,-22.2,0.6590
HO2402-C-2275                 ,49.2,53,36.2,5486,2378.902,1104,120.0,36.4,36.4,53.6,-17.2,-17.2,0.5360
HO2402-C-2300                 ,38,38.8,25.6,11011,3454.63,3951,645.0,25.6,25.6,40,-14.4,-14.4,0.4200
HO2402-C-2325                 ,26.6,28.6,17.4,6636,1464.464,2417,275.0,17.4,17.4,29.2,-11.8,-11.8,0.3150
HO2402-C-2350                 ,18.2,19.6,11.8,5384,820.422,2895,100.0,12.2,12.2,21,-8.8,-8.8,0.2340
HO2402-C-2375                 ,11.6,13.8,7.8,1892,192.684,1124,-11.0,7.8,7.8,14.4,-6.6,-6.6,0.1630
HO2402-C-2400                 ,9.6,9.6,5.2,2380,156.142,3019,296.0,5.2,5.2,10.2,-5.0,-5.0,0.1150
HO2402-C-2425                 ,6,6.2,3.2,1124,45.688,1778,539.0,3.4,3.4,7,-3.6,-3.6,0.0790
HO2402-C-2450                 ,4.4,4.6,2,746,22.228,1684,60.0,2.2,2.2,4.6,-2.4,-2.4,0.0530
HO2402-C-2475                 ,2.8,3,1.4,240,4.618,787,-30.0,1.4,1.4,3.4,-2.0,-2.0,0.0350
