合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,240.2,256,236.2,13,31.756,24,2.0,240,238.8,247,-7.0,-8.2,0.9940
HO2401-C-2025                 ,215.6,231.2,212,8,17.554,31,3.0,225.8,213.8,222.4,3.4,-8.6,0.9910
HO2401-C-2050                 ,189.2,204,187.4,20,39.078,28,-2.0,195.4,189,197.4,-2.0,-8.4,0.9850
HO2401-C-2075                 ,166.2,179.4,161.4,100,173.624,60,5.0,171.6,164.4,172.2,-0.6,-7.8,0.9760
HO2401-C-2100                 ,142,154.8,137,26,38.532,103,7.0,137.4,140,147.8,-10.4,-7.8,0.9600
HO2401-C-2125                 ,113.2,132.6,112.8,60,73.07,80,7.0,123.2,116,124.2,-1.0,-8.2,0.9320
HO2401-C-2150                 ,92.8,112.2,90.4,112,111.736,254,9.0,91.2,90.4,101.4,-10.2,-11.0,0.9370
HO2401-C-2175                 ,71,88.8,68.4,266,199.456,226,4.0,68.6,68.6,80.2,-11.6,-11.6,0.8520
HO2401-C-2200                 ,51.2,67.8,48.6,1086,609.67,1258,-49.0,48.6,48.6,57.4,-8.8,-8.8,0.7400
HO2401-C-2225                 ,30,48.2,30,3348,1301.144,841,-73.0,33,33,40.4,-7.4,-7.4,0.5910
HO2401-C-2250                 ,24.8,32,20.6,6327,1583.024,2990,462.0,20.6,20.6,26.4,-5.8,-5.8,0.4370
HO2401-C-2275                 ,13.6,19.8,12.2,4148,643.84,3060,-21.0,12.2,12.2,16,-3.8,-3.8,0.2980
HO2401-C-2300                 ,8,11.8,7.2,3165,282.318,4968,-20.0,7.2,7.2,9.4,-2.2,-2.2,0.1930
HO2401-C-2325                 ,4.6,6.6,3.8,1360,65.59,3157,-218.0,3.8,3.8,5.6,-1.8,-1.8,0.1140
HO2401-C-2350                 ,3,3.8,2.2,1175,33.656,5040,7.0,2.2,2.2,3.4,-1.2,-1.2,0.0690
HO2401-C-2375                 ,1.8,2.2,1.4,262,4.392,2041,-125.0,1.4,1.4,2,-0.6,-0.6,0.0450
HO2401-C-2400                 ,1.2,1.4,.6,1201,10.886,4228,-530.0,1,1,1.2,-0.2,-0.2,0.0310
HO2401-C-2425                 ,1,1,.6,237,1.928,2116,-5.0,.8,.6,.8,0.0,-0.2,0.0220
HO2401-C-2450                 ,.4,.8,.4,378,2.28,2460,-245.0,.4,.4,.6,-0.2,-0.2,0.0130
HO2401-C-2475                 ,.4,.8,.4,160,0.918,1406,-36.0,.4,.4,.2,0.2,0.2,0.0120
HO2401-C-2500                 ,.4,.6,.4,39,0.172,1679,-1.0,.4,.4,.2,0.2,0.2,0.0110
HO2401-C-2550                 ,.2,.4,.2,112,0.25,580,-60.0,.2,.2,.2,0.0,0.0,0.0060
HO2401-C-2600                 ,.2,.2,.2,9,0.018,655,-8.0,.2,.2,.2,0.0,0.0,0.0020
HO2401-C-2650                 ,.2,.2,.2,5,0.01,958,-3.0,.2,.2,.2,0.0,0.0,0.0000
HO2401-C-2700                 ,.2,.2,.2,58,0.116,671,18.0,.2,.2,.2,0.0,0.0,0.0040
HO2401-C-2750                 ,.2,.2,.2,45,0.09,977,-15.0,.2,.2,.2,0.0,0.0,0.0040
HO2401-P-2000                 ,.8,.8,.2,101,0.508,151,-13.0,.4,.4,.8,-0.4,-0.4,-0.0100
HO2401-P-2025                 ,.6,.6,.2,42,0.23,222,-7.0,.4,.4,.8,-0.4,-0.4,-0.0110
HO2401-P-2050                 ,1.4,1.4,.4,159,1.396,730,58.0,.6,.6,1.2,-0.6,-0.6,-0.0170
HO2401-P-2075                 ,1.8,2,.6,295,3.776,429,11.0,.8,.8,1.6,-0.8,-0.8,-0.0240
HO2401-P-2100                 ,2.6,2.8,1,193,3.292,1065,17.0,1.2,1.2,2.2,-1.0,-1.0,-0.0370
HO2401-P-2125                 ,3.4,4.2,1.6,323,8.32,562,-44.0,2,2,2.8,-0.8,-0.8,-0.0600
HO2401-P-2150                 ,5,6.4,2.6,714,28.546,881,-122.0,3.8,3.8,4.2,-0.4,-0.4,-0.1060
HO2401-P-2175                 ,8.6,10,4,1109,75.32,1075,-101.0,7.2,7.2,7,0.2,0.2,-0.1810
HO2401-P-2200                 ,14.4,16.8,7.4,4568,532.982,1919,-118.0,13,13,12,1.0,1.0,-0.2860
HO2401-P-2225                 ,20,25.8,12.2,9876,1840.162,1764,81.0,21.6,21.6,18.4,3.2,3.2,-0.4160
HO2401-P-2250                 ,34.4,38.8,21,11700,3459.018,1756,-104.0,34.8,34.8,30,4.8,4.8,-0.5550
HO2401-P-2275                 ,50.4,55.4,33.6,7379,3310.446,1637,-127.0,51,51.2,44.2,6.8,7.0,-0.6810
HO2401-P-2300                 ,72,73.8,50.8,2129,1349.386,1974,-192.0,70,70,62.8,7.2,7.2,-0.7870
HO2401-P-2325                 ,92.4,94.8,72.2,247,207.356,887,-53.0,92.6,92.6,84.4,8.2,8.2,-0.8450
HO2401-P-2350                 ,115.2,117.8,94,98,103.344,695,-1.0,111.8,116.8,106.6,5.2,10.2,-0.8740
HO2401-P-2375                 ,136,142.4,120,104,138.942,329,-51.0,136.4,140.4,130.2,6.2,10.2,-0.9050
HO2401-P-2400                 ,162.6,166,146.8,59,92.8,445,-10.0,163,164.8,154.8,8.2,10.0,-0.9210
HO2401-P-2425                 ,188.4,190.6,168.8,72,129.812,156,-1.0,182.4,186.6,179.4,3.0,7.2,-0.9790
HO2401-P-2450                 ,210.2,216.4,192.6,63,129.478,186,-17.0,209,211.4,204.2,4.8,7.2,-0.9850
HO2401-P-2475                 ,237.2,238.8,222.2,15,34.054,94,2.0,230.4,239.4,229,1.4,10.4,-0.9420
HO2401-P-2500                 ,261.6,266,247.6,14,35.672,256,-1.0,249.6,261.2,254,-4.4,7.2,-0.9910
HO2401-P-2550                 ,316.2,316.4,292.4,44,132.04,175,-20.0,305.4,311.2,303.8,1.6,7.4,-0.9930
HO2401-P-2600                 ,360.4,360.4,350.6,14,49.962,107,-12.0,355.6,363.6,354.4,1.2,9.2,-0.9620
HO2401-P-2650                 ,396.6,396.6,396.6,4,16.008,59,-2.0,396.6,411.2,403.8,-7.2,7.4,-0.9930
HO2401-P-2700                 ,459,459,459,6,27.488,43,-1.0,459,461.2,453.8,5.2,7.4,-0.9920
HO2401-P-2750                 ,,,,0,0,71,0.0,510.6,513.6,504,6.6,9.6,-0.9690
HO2402-C-2000                 ,244,260.6,244,15,37.79,7,0.0,251.4,243.4,253.4,-2.0,-10.0,0.9570
HO2402-C-2025                 ,224.4,230.4,221.2,11,24.93,6,-1.0,221.2,219.6,227.6,-6.4,-8.0,0.9410
HO2402-C-2050                 ,194.2,212.8,194.2,28,57.108,12,5.0,195.4,195.4,204.2,-8.8,-8.8,0.9290
HO2402-C-2075                 ,178.2,188.2,178.2,8,14.54,13,-1.0,180.4,173.6,182.8,-2.4,-9.2,0.8920
HO2402-C-2100                 ,156.2,166.8,156.2,16,25.638,26,4.0,160.2,151.6,161.8,-1.6,-10.2,0.8570
HO2402-C-2125                 ,135,146.4,132.4,7,9.71,18,2.0,136.6,130.6,139.2,-2.6,-8.6,0.8130
HO2402-C-2150                 ,112.8,119.2,112.8,6,7.016,39,1.0,119.2,111.2,120,-0.8,-8.8,0.7600
HO2402-C-2175                 ,94.6,106.4,94.6,8,8.098,34,3.0,106,93,101.4,4.6,-8.4,0.6990
HO2402-C-2200                 ,78.4,87.6,77.6,16,13.076,84,4.0,79.6,77.4,83.8,-4.2,-6.4,0.6300
HO2402-C-2225                 ,65.4,74.2,65,31,20.83,102,11.0,65,63.6,67.6,-2.6,-4.0,0.5590
HO2402-C-2250                 ,52,61.2,48.6,194,103.638,661,108.0,50.4,50.4,55.4,-5.0,-5.0,0.4870
