合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,267.8,267.8,245,15,37.948,24,-1.0,245,246.2,268.6,-23.6,-22.4,0.9830
HO2401-C-2025                 ,250.2,252.2,223.2,10,24.096,30,-3.0,234.4,221.6,243.8,-9.4,-22.2,0.9760
HO2401-C-2050                 ,226.8,226.8,197.6,14,30.146,30,1.0,197.6,196.6,222.4,-24.8,-25.8,0.9760
HO2401-C-2075                 ,193.4,196,174.4,12,22.706,57,1.0,174.4,172.8,194.2,-19.8,-21.4,0.9510
HO2401-C-2100                 ,172,178.4,146,15,24.342,97,4.0,149,149,169.6,-20.6,-20.6,0.9280
HO2401-C-2125                 ,146.4,153.8,125,47,67.432,69,7.0,134.6,123,148.8,-14.2,-25.8,0.9350
HO2401-C-2150                 ,122.4,128.6,100.4,103,117.544,237,2.0,101.6,101.6,125,-23.4,-23.4,0.8690
HO2401-C-2175                 ,98,105,78,148,138.18,230,13.0,80.4,80,101,-20.6,-21.0,0.8060
HO2401-C-2200                 ,79.4,84,59.8,522,354.4,1266,-12.0,59.8,59.8,78,-18.2,-18.2,0.7230
HO2401-C-2225                 ,55,63,44.4,1784,917.172,875,109.0,44.8,44.8,58.2,-13.4,-13.4,0.6050
HO2401-C-2250                 ,39.8,45.2,31.2,6089,2205.454,2350,442.0,31.2,31.2,41.2,-10.0,-10.0,0.4870
HO2401-C-2275                 ,25.8,31.2,21.2,6410,1609.898,2958,521.0,22.6,22.6,27.4,-4.8,-4.8,0.3780
HO2401-C-2300                 ,17.4,21,13.8,5889,1004.664,5623,328.0,13.8,13.8,18.2,-4.4,-4.4,0.2700
HO2401-C-2325                 ,11,13.6,9.6,2487,281.638,3311,324.0,9.6,9.6,12.2,-2.6,-2.6,0.1970
HO2401-C-2350                 ,7.2,8.6,6.4,2317,165.202,5422,-95.0,6.4,6.4,7.8,-1.4,-1.4,0.1390
HO2401-C-2375                 ,4.6,5.6,4,737,34.164,2234,83.0,4,4,4.8,-0.8,-0.8,0.0930
HO2401-C-2400                 ,3.4,4,3.2,1427,49.084,5216,-137.0,3.2,3.2,3.4,-0.2,-0.2,0.0730
HO2401-C-2425                 ,2.2,2.4,2,375,7.78,2146,120.0,2,1.8,2,0.0,-0.2,0.0460
HO2401-C-2450                 ,1.2,1.4,1,369,4.296,3119,-194.0,1.2,1.2,1.2,0.0,0.0,0.0300
HO2401-C-2475                 ,.8,1,.8,409,3.954,1614,-187.0,1,1,1,0.0,0.0,0.0250
HO2401-C-2500                 ,.6,.8,.6,293,2.212,1745,-90.0,.8,.8,.8,0.0,0.0,0.0190
HO2401-C-2550                 ,.6,.8,.4,106,0.512,665,-2.0,.4,.4,.6,-0.2,-0.2,0.0100
HO2401-C-2600                 ,.4,.4,.2,126,0.458,668,9.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2401-C-2650                 ,.2,.4,.2,16,0.06,931,-4.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2401-C-2700                 ,.4,.4,.2,48,0.132,572,0.0,.2,.2,.4,-0.2,-0.2,0.0040
HO2401-C-2750                 ,.4,.4,.2,348,0.748,928,142.0,.2,.2,.4,-0.2,-0.2,0.0040
HO2401-P-2000                 ,.4,.8,.4,112,0.516,170,27.0,.8,.8,.4,0.4,0.4,-0.0170
HO2401-P-2025                 ,.6,1.2,.4,165,0.948,219,52.0,1.2,1.2,.4,0.8,0.8,-0.0260
HO2401-P-2050                 ,.8,1.8,.4,388,3.484,597,83.0,1.8,1.8,.6,1.2,1.2,-0.0380
HO2401-P-2075                 ,1,2.6,.8,407,6.86,395,34.0,2.6,2.6,1,1.6,1.6,-0.0540
HO2401-P-2100                 ,.4,3.8,.4,284,7.256,1006,37.0,3.4,3.4,1.4,2.0,2.0,-0.0720
HO2401-P-2125                 ,1.8,5.4,1.4,325,10.476,523,-33.0,5,5,2,3.0,3.0,-0.1030
HO2401-P-2150                 ,3,8,2.4,949,54.098,1042,-177.0,7.4,7.4,3.2,4.2,4.2,-0.1470
HO2401-P-2175                 ,4.2,12.6,3.4,1335,109.574,1188,-86.0,11.6,11.6,4.4,7.2,7.2,-0.2140
HO2401-P-2200                 ,8.8,19.2,5.8,2055,270.124,1794,42.0,17.2,17.2,7.6,9.6,9.6,-0.2960
HO2401-P-2225                 ,12.8,28.2,10,6401,1352.932,1644,100.0,25.6,26.8,12.6,13.0,14.2,-0.4010
HO2401-P-2250                 ,21.2,40.4,16.8,7828,2369.844,2056,-639.0,38,38,20.2,17.8,17.8,-0.5100
HO2401-P-2275                 ,34.4,55.8,27.4,6020,2510.33,1975,-124.0,53,53,32,21.0,21.0,-0.6170
HO2401-P-2300                 ,49.6,73.8,42,2549,1377.904,2277,-97.0,73,73,47.2,25.8,25.8,-0.6960
HO2401-P-2325                 ,64.2,92.4,60.4,844,585.384,1034,-47.0,90.6,91.4,66.2,24.4,25.2,-0.7780
HO2401-P-2350                 ,91.8,113,80,152,143.754,716,-16.0,112.6,113.8,86.8,25.8,27.0,-0.8260
HO2401-P-2375                 ,106.8,136,103,144,165.358,379,11.0,133.6,133.8,107.4,26.2,26.4,-0.8970
HO2401-P-2400                 ,130,158.8,126,179,257.602,469,-64.0,157.2,156.6,134,23.2,22.6,-0.9380
HO2401-P-2425                 ,151,181.6,150.8,85,140.448,166,-2.0,181.6,180.6,158,23.6,22.6,-0.9580
HO2401-P-2450                 ,175.2,209.4,175.2,79,150.846,216,0.0,209.4,208.4,182.4,27.0,26.0,-0.9240
HO2401-P-2475                 ,199.4,232,199.4,29,62.438,97,-5.0,217.6,232.8,207,10.6,25.8,-0.9350
HO2401-P-2500                 ,224.2,257.8,223,17,41.552,260,-8.0,257.8,257.8,231.8,26.0,26.0,-0.9400
HO2401-P-2550                 ,281,302.8,281,6,17.494,213,-2.0,302.6,306.8,281.6,21.0,25.2,-0.9560
HO2401-P-2600                 ,340.8,356.6,340.8,9,31.58,133,-2.0,355,354,331.4,23.6,22.6,-0.9940
HO2401-P-2650                 ,389.6,402.4,389.6,10,38.922,61,-3.0,402.4,404,381.4,21.0,22.6,-0.9950
HO2401-P-2700                 ,,,,0,0,65,0.0,410,454,431.4,-21.4,22.6,-0.9950
HO2401-P-2750                 ,,,,0,0,72,0.0,450,506.6,481.6,-31.6,25.0,-0.9690
HO2402-C-2000                 ,261,261,258.2,5,13.16,7,2.0,258.2,251.8,277.6,-19.4,-25.8,0.9550
HO2402-C-2025                 ,234.6,234.6,234.6,4,9.756,5,-1.0,234.6,227.2,253.2,-18.6,-26.0,0.9470
HO2402-C-2050                 ,226.8,226.8,211.2,10,22.42,4,-1.0,211.2,204,228.8,-17.6,-24.8,0.9240
HO2402-C-2075                 ,207.6,207.6,192.6,13,25.952,16,12.0,192.6,181.6,205,-12.4,-23.4,0.8950
HO2402-C-2100                 ,181.2,181.2,163.2,10,17.222,22,0.0,168.2,160.4,182,-13.8,-21.6,0.8550
HO2402-C-2125                 ,156.6,160.6,145.2,12,18.55,9,-1.0,146.6,139.6,159.6,-13.0,-20.0,0.8130
HO2402-C-2150                 ,140,140.6,121.2,15,19.642,32,-1.0,121.2,121.2,137.2,-16.0,-16.0,0.7590
HO2402-C-2175                 ,121.4,121.4,107.8,10,11.546,30,0.0,107.8,103,118.6,-10.8,-15.6,0.7040
HO2402-C-2200                 ,99,99,89.8,6,5.752,75,1.0,94.8,86.8,100.2,-5.4,-13.4,0.6420
HO2402-C-2225                 ,81.8,81.8,71,60,45.558,77,20.0,76,72.2,82.6,-6.6,-10.4,0.5770
