合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,241.6,241.6,235.6,3,7.128,34,2.0,235.6,210.2,241.8,-6.2,-31.6,0.9980
HO2401-C-2025                 ,200.4,200.4,195.8,3,5.92,28,-1.0,195.8,185.2,217,-21.2,-31.8,0.9960
HO2401-C-2050                 ,182.4,182.8,170.8,20,35.514,30,3.0,170.8,160.2,192,-21.2,-31.8,0.9930
HO2401-C-2075                 ,160,160,145.8,50,79.082,21,-32.0,145.8,135.4,167,-21.2,-31.6,0.9870
HO2401-C-2100                 ,141.6,141.6,97.8,33,41.37,82,0.0,97.8,110.8,142.2,-44.4,-31.4,0.9710
HO2401-C-2125                 ,119.2,119.2,73.8,79,79.854,69,5.0,73.8,86.6,117.4,-43.6,-30.8,0.9370
HO2401-C-2150                 ,94.4,94.6,50,214,163.9,205,-78.0,50,63.8,93,-43.0,-29.2,0.8690
HO2401-C-2175                 ,68.4,71.4,29.6,431,221.246,286,36.0,29.6,43.2,69.4,-39.8,-26.2,0.7500
HO2401-C-2200                 ,48,49,15.2,3263,876.85,1763,535.0,15.2,15.2,51.6,-36.4,-36.4,0.6720
HO2401-C-2225                 ,26.6,27,6.6,6825,1025.214,2043,694.0,6.6,6.6,30,-23.4,-23.4,0.3230
HO2401-C-2250                 ,13,13.6,3,8407,640.674,4310,201.0,3.6,3.6,15.6,-12.0,-12.0,0.1680
HO2401-C-2275                 ,6.2,6.2,1.2,3746,129.126,3038,167.0,1.8,1.8,6.8,-5.0,-5.0,0.0850
HO2401-C-2300                 ,2.2,3,.8,2480,41.48,5757,124.0,1,1,2.8,-1.8,-1.8,0.0470
HO2401-C-2325                 ,.8,1,.2,808,3.942,3153,-197.0,.2,.2,1,-0.8,-0.8,0.0120
HO2401-C-2350                 ,.4,.8,.2,891,3.356,3794,-379.0,.2,.2,.6,-0.4,-0.4,0.0100
HO2401-C-2375                 ,.4,.6,.2,279,0.804,1705,18.0,.2,.2,.4,-0.2,-0.2,0.0090
HO2401-C-2400                 ,.4,.4,.2,579,1.268,3601,-223.0,.2,.2,.2,0.0,0.0,0.0080
HO2401-C-2425                 ,.2,.2,.2,363,0.726,1816,-80.0,.2,.2,.2,0.0,0.0,0.0070
HO2401-C-2450                 ,.2,.2,.2,447,0.894,1592,-269.0,.2,.2,.2,0.0,0.0,0.0070
HO2401-C-2475                 ,.2,.2,.2,178,0.356,873,-93.0,.2,.2,.2,0.0,0.0,0.0060
