合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2402-C-1975                 ,264,271,211.8,78,188.436,8,5.0,228.2,242,261.4,-33.2,-19.4,0.9550
HO2402-C-2000                 ,239.4,252,188.8,100,227.31,40,-10.0,204.4,218,237,-32.6,-19.0,0.9400
HO2402-C-2025                 ,207.4,228,166.2,80,153.896,38,1.0,180.6,194.6,212.4,-31.8,-17.8,0.9200
HO2402-C-2050                 ,183.4,201.8,144.6,55,101.566,69,9.0,158.8,171.6,188.6,-29.8,-17.0,0.8940
HO2402-C-2075                 ,160.4,174,123.8,50,78.648,23,4.0,143.6,149.4,165.4,-21.8,-16.0,0.8600
HO2402-C-2100                 ,137.8,156.2,104.8,112,151.962,157,22.0,133,115.2,143.6,-10.6,-28.4,0.9730
HO2402-C-2125                 ,116,134.2,86.8,146,164.206,101,17.0,96.6,96.6,121.8,-25.2,-25.2,0.8510
HO2402-C-2150                 ,100,112.6,71,172,164.63,140,2.0,79,79,99.8,-20.8,-20.8,0.7560
HO2402-C-2175                 ,77.4,93,56.6,674,535.33,399,39.0,64.2,64.2,81.2,-17.0,-17.0,0.6570
HO2402-C-2200                 ,60.8,75,44.6,1172,719.634,563,110.0,54,54,63,-9.0,-9.0,0.5600
HO2402-C-2225                 ,49.4,58.8,35,3372,1696.864,1201,41.0,39.2,39.2,49.8,-10.6,-10.6,0.4720
HO2402-C-2250                 ,36.4,45.2,26.8,6574,2497.758,2723,418.0,31.4,31.4,38,-6.6,-6.6,0.3920
HO2402-C-2275                 ,27.6,33.6,20.2,3780,1077.616,1440,46.0,23.4,23.4,27.8,-4.4,-4.4,0.3160
HO2402-C-2300                 ,20.2,24.6,15.2,4603,960.514,3668,578.0,17.8,17.8,20.4,-2.6,-2.6,0.2530
HO2402-C-2325                 ,10,17.4,10,1604,238.796,1431,506.0,12.8,12.8,14.6,-1.8,-1.8,0.1950
HO2402-C-2350                 ,10,12.6,8.4,1734,185.982,2199,444.0,9.6,9.6,11,-1.4,-1.4,0.1520
HO2402-C-2375                 ,7,8.6,6,650,48.152,741,40.0,7,7,7.6,-0.6,-0.6,0.1160
HO2402-C-2400                 ,5,6,4.2,679,36.094,1680,119.0,4.8,4.8,5.6,-0.8,-0.8,0.0850
HO2402-C-2425                 ,3.6,3.8,3,614,22.024,1251,407.0,3.4,3.4,3.8,-0.4,-0.4,0.0620
HO2402-C-2450                 ,2.6,2.8,1.8,629,15.368,1152,361.0,2.4,2.4,2.8,-0.4,-0.4,0.0460
HO2402-C-2475                 ,2,2.2,1.4,234,4.532,282,30.0,1.8,1.8,2.2,-0.4,-0.4,0.0350
HO2402-C-2500                 ,2,2,1.4,71,1.232,766,42.0,1.6,1.4,1.6,0.0,-0.2,0.0290
HO2402-C-2550                 ,1.2,1.2,.8,39,0.41,475,10.0,.8,.8,1,-0.2,-0.2,0.0160
HO2402-C-2600                 ,.8,1,.6,60,0.514,179,14.0,.6,.6,1,-0.4,-0.4,0.0120
HO2402-C-2650                 ,,,,0,0,244,0.0,.8,.4,.6,0.2,-0.2,0.0090
HO2402-C-2700                 ,.6,.6,.4,10,0.058,184,1.0,.4,.4,.6,-0.2,-0.2,0.0070
HO2402-P-1975                 ,1,4.2,1,128,2.56,129,47.0,2.2,2.2,.8,1.4,1.4,-0.0370
HO2402-P-2000                 ,1.6,6.2,1.2,241,7.334,317,54.0,3.4,3.4,1.4,2.0,2.0,-0.0540
HO2402-P-2025                 ,2.2,8.6,1.6,407,11.282,409,148.0,4.8,4.8,2,2.8,2.8,-0.0740
HO2402-P-2050                 ,3.2,11.6,2.4,288,14.454,403,42.0,6.8,6.8,3,3.8,3.8,-0.1010
HO2402-P-2075                 ,4.8,16.2,3.4,508,37.228,482,82.0,9.8,9.8,4.6,5.2,5.2,-0.1380
HO2402-P-2100                 ,7.2,22,4.6,800,78.24,734,2.0,14,14,6.8,7.2,7.2,-0.1840
HO2402-P-2125                 ,10.4,29.6,7,1415,180.782,681,30.0,19.8,19.8,10.2,9.6,9.6,-0.2400
HO2402-P-2150                 ,15,38.6,10,2498,430.36,1188,451.0,26.4,26.4,14.2,12.2,12.2,-0.3010
HO2402-P-2175                 ,21.4,49.2,14.6,2914,749.232,1256,208.0,36.6,36.6,20.4,16.2,16.2,-0.3730
HO2402-P-2200                 ,29.6,62.6,21.2,3846,1275.048,753,-34.0,49,49,28.2,20.8,20.8,-0.4450
HO2402-P-2225                 ,40,77.8,29.8,3686,1538.786,658,4.0,63,63,38.8,24.2,24.2,-0.5140
HO2402-P-2250                 ,53.6,94.2,41,3777,1938.286,1099,82.0,77.8,77.8,50.8,27.0,27.0,-0.5810
HO2402-P-2275                 ,69,112.8,54.8,1951,1225.982,681,16.0,95.4,86.2,65.8,29.6,20.4,-0.6710
HO2402-P-2300                 ,84.6,308.2,71,253,267.472,560,-38.0,308.2,104.4,84,224.2,20.4,-0.7370
HO2402-P-2325                 ,107.8,326.8,91.4,113,155.198,297,-4.0,326.8,124,102.6,224.2,21.4,-0.7940
HO2402-P-2350                 ,129,175.6,108.6,119,154.406,177,7.0,143.2,145,125,18.2,20.0,-0.8410
HO2402-P-2375                 ,151,197.6,130,64,108.388,83,12.0,160,180.2,146.4,13.6,33.8,-0.7910
HO2402-P-2400                 ,166.2,220.4,160,28,50.114,90,0.0,211.6,203.2,169.2,42.4,34.0,-0.8140
HO2402-P-2425                 ,189.8,244.6,177.4,21,44.354,54,4.0,220.8,226.8,192.6,28.2,34.2,-0.8310
HO2402-P-2450                 ,217.8,269.2,200.6,13,29.946,72,3.0,244.8,237.4,219.6,25.2,17.8,-0.9490
HO2402-P-2475                 ,238,293,238,14,36.828,19,4.0,263.2,261.6,243.8,19.4,17.8,-0.9610
HO2402-P-2500                 ,260,317.2,250.4,17,47.622,36,2.0,317.2,286.2,268.4,48.8,17.8,-0.9700
HO2402-P-2550                 ,313.4,367,313.4,15,53.278,56,5.0,355.8,335.4,317.6,38.2,17.8,-0.9810
HO2402-P-2600                 ,364.6,416.8,364.6,11,44.31,31,3.0,416.2,400.4,367.2,49.0,33.2,-0.8790
HO2402-P-2650                 ,419.2,466.4,400.6,13,56.052,29,4.0,466.4,450,417,49.4,33.0,-0.8880
