合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,7046,7064,6966.2,43185,6054079.632,73481,-992.0,6998,6990.4,7055.6,-57.6,-65.2,--
IC2112                        ,7000.6,7009.2,6912.8,17646,2454398.8,101199,-249.0,6943.2,6935,6999.8,-56.6,-64.8,--
IC2203                        ,6827.8,6838,6740.8,6989,947928.516,74102,-170.0,6772,6761.2,6827.2,-55.2,-66.0,--
IC2206                        ,6662.2,6671.2,6576.2,3952,522469.664,11076,1129.0,6606.6,6596.4,6661.6,-55.0,-65.2,--
小计,,,,71772,9978876.612,259858.0,-282.0,,,,,,
IF2111                        ,4931.6,4934.8,4868.8,65786,9669238.662,67631,-482.0,4883.2,4882.2,4955.2,-72.0,-73.0,--
IF2112                        ,4927,4927,4860.4,22794,3344416.542,78411,-939.0,4872.2,4872.8,4947,-74.8,-74.2,--
IF2203                        ,4906.4,4906.4,4834.2,5965,870132.072,34317,412.0,4847.8,4845.6,4920.8,-73.0,-75.2,--
IF2206                        ,4874.6,4874.6,4795.8,1737,251370,2842,92.0,4815,4808.4,4882.8,-67.8,-74.4,--
小计,,,,96282,14135157.276,183201.0,-917.0,,,,,,
IH2111                        ,3284.6,3284.6,3239.6,39228,3834238.968,43778,-2475.0,3250,3247.6,3293.6,-43.6,-46.0,--
IH2112                        ,3282,3283.2,3241,16368,1600292.97,42984,-73.0,3248.8,3248.4,3295.4,-46.6,-47.0,--
IH2203                        ,3277.4,3277.4,3234.2,4155,405391.062,13438,196.0,3241.4,3241.2,3287.8,-46.4,-46.6,--
IH2206                        ,3262.6,3262.6,3218.2,743,72123.576,1841,-61.0,3226.6,3224.4,3271.2,-44.6,-46.8,--
小计,,,,60494,5912046.576,102041.0,-2413.0,,,,,,
IO2111-C-4250                 ,669.2,669.2,640,14,93.166,32,5.0,640,633.2,706.2,-66.2,-73.0,0.9810
IO2111-C-4300                 ,619.6,619.6,590.6,14,86.844,38,4.0,590.6,583.6,656.4,-65.8,-72.8,0.9780
IO2111-C-4350                 ,581.8,581.8,530,9,50.402,46,2.0,539.8,541.6,606.6,-66.8,-65.0,0.9370
IO2111-C-4400                 ,522.6,524.2,480.6,21,106.144,66,-2.0,486.8,485.2,557.6,-70.8,-72.4,0.9650
IO2111-C-4450                 ,471.6,476.4,438.8,28,126.766,66,7.0,444.4,436.4,507.8,-63.4,-71.4,0.9550
IO2111-C-4500                 ,433,433,389.6,25,103.286,124,6.0,390,395.4,459.2,-69.2,-63.8,0.9050
IO2111-C-4550                 ,380,380,345.4,33,118.066,109,0.0,352.6,346.4,410.6,-58.0,-64.2,0.8920
IO2111-C-4600                 ,335,335,293.2,116,363.292,213,8.0,303.6,301,363.2,-59.6,-62.2,0.8620
IO2111-C-4650                 ,292.2,292.2,243.2,155,404.048,204,5.0,257,254.6,316,-59.0,-61.4,0.8330
IO2111-C-4700                 ,248.2,248.2,204,291,649.44,620,71.0,213.4,212.4,270.8,-57.4,-58.4,0.7840
IO2111-C-4750                 ,204.2,205,161.4,817,1477.526,1459,148.0,172.2,172.2,226.6,-54.4,-54.4,0.7250
IO2111-C-4800                 ,170,170,128.2,1739,2544.526,1797,227.0,135.8,134.8,185.8,-50.0,-51.0,0.6530
IO2111-C-4850                 ,137.2,137.2,98.6,4602,5257.722,3500,613.0,104,104,150.2,-46.2,-46.2,0.5670
IO2111-C-4900                 ,115.6,115.6,73.6,10773,9272.746,5846,1547.0,77.8,77.8,118.4,-40.6,-40.6,0.4750
IO2111-C-4950                 ,88.6,88.6,54,7693,4989.722,4178,466.0,56.2,56.2,90.8,-34.6,-34.6,0.3840
IO2111-C-5000                 ,66.2,66.2,38.6,8634,4106.786,6518,790.0,40.4,40.4,67.8,-27.4,-27.4,0.3020
IO2111-C-5100                 ,32,34.4,18.6,6302,1533.254,7618,179.0,19.6,19.6,36.4,-16.8,-16.8,0.1710
IO2111-C-5200                 ,15.8,15.8,8.8,3523,413.194,5795,91.0,9.2,9.2,18,-8.8,-8.8,0.0900
IO2111-C-5300                 ,8.2,8.2,4.2,2010,118.21,5266,-6.0,4.4,4.4,9,-4.6,-4.6,0.0460
IO2111-C-5400                 ,4.4,4.4,2.2,1012,30.742,2713,-211.0,2.4,2.4,4.8,-2.4,-2.4,0.0260
IO2111-C-5500                 ,2.4,2.8,1.6,324,7.058,2284,130.0,1.6,1.6,3,-1.4,-1.4,0.0170
IO2111-C-5600                 ,1.8,2,1.4,375,6.262,1776,-20.0,1.4,1.4,2.2,-0.8,-0.8,0.0140
IO2111-P-4250                 ,1.8,2.2,1.6,208,3.91,870,40.0,2,2,1.8,0.2,0.2,-0.0170
IO2111-P-4300                 ,2.2,2.8,2.2,220,5.364,734,-6.0,2.6,2.6,1.8,0.8,0.8,-0.0220
IO2111-P-4350                 ,2.4,3.4,2.4,103,2.836,621,-3.0,3.2,3.2,2,1.2,1.2,-0.0270
IO2111-P-4400                 ,3,4.2,2.8,194,6.846,1079,96.0,4,4,2.4,1.6,1.6,-0.0350
IO2111-P-4450                 ,3.8,5.4,3.4,433,18.902,1159,19.0,5,5,3.2,1.8,1.8,-0.0440
IO2111-P-4500                 ,5,7.2,4.4,657,38.244,2055,111.0,6.6,6.6,4.2,2.4,2.4,-0.0580
IO2111-P-4550                 ,6.8,9.8,6.2,661,48.964,1498,215.0,8.8,8.8,5.6,3.2,3.2,-0.0780
IO2111-P-4600                 ,9.2,14.2,8.6,1019,121.404,3469,19.0,12.2,12.2,8,4.2,4.2,-0.1050
IO2111-P-4650                 ,12,19.2,11.6,980,151.482,1552,-154.0,16.6,16.6,10.6,6.0,6.0,-0.1410
IO2111-P-4700                 ,17.4,27.4,16.6,1483,322.468,2330,-152.0,23.6,23.6,15.4,8.2,8.2,-0.1920
IO2111-P-4750                 ,26.4,39.2,24.6,2333,760.32,1738,10.0,34.4,34.4,23,11.4,11.4,-0.2590
IO2111-P-4800                 ,36.8,54.8,35.6,4200,1885.48,2913,74.0,47,47,31.4,15.6,15.6,-0.3360
IO2111-P-4850                 ,48.6,75.4,48.6,4660,2956.378,2868,-9.0,65.2,65.2,45.4,19.8,19.8,-0.4280
IO2111-P-4900                 ,69,101,69,9838,8385.738,4156,246.0,89.2,89.2,62.8,26.4,26.4,-0.5260
IO2111-P-4950                 ,95.2,131,91.6,6039,6747.122,2414,-421.0,118.8,118.8,85.8,33.0,33.0,-0.6230
IO2111-P-5000                 ,124,165.6,124,3312,4783.882,2684,-55.0,150.6,150.6,111.4,39.2,39.2,-0.7180
IO2111-P-5100                 ,190,245.8,190,1752,3899.826,2618,132.0,229.6,229.6,180.2,49.4,49.4,-0.8670
IO2111-P-5200                 ,285,332,284,253,792.93,783,-12.0,321,320,262,59.0,58.0,-0.9590
IO2111-P-5300                 ,380.4,430,380,225,918.768,1607,-19.0,413,421.4,352,61.0,69.4,-0.9530
IO2111-P-5400                 ,475.8,526.4,475.8,18,88.622,57,1.0,526.4,519.4,448,78.4,71.4,-0.9720
IO2111-P-5500                 ,574.6,613.6,574.6,22,131.894,54,6.0,610.4,618.4,545.4,65.0,73.0,-0.9800
IO2111-P-5600                 ,705.4,721.6,699.2,10,70.654,85,-1.0,721.6,718,644.2,77.4,73.8,-0.9840
