合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,7060,7079,7000.2,44865,6316192.936,74568,1506.0,7003.6,7010.8,7066.6,-63.0,-55.8,--
IC2112                        ,7025,7039.6,6964,21509,3010699.432,108169,4021.0,6974,6976.8,7025.2,-51.2,-48.4,--
IC2203                        ,6860,6884.6,6813.6,8666,1186207.944,77102,1121.0,6832.4,6830,6866.4,-34.0,-36.4,--
IC2206                        ,6702.8,6723,6655,5506,736301.06,19215,1903.0,6673.6,6670.4,6704,-30.4,-33.6,--
小计,,,,80546,11249401.372,279054.0,8551.0,,,,,,
IF2111                        ,4853,4896,4847.8,55633,8131110.144,65744,-275.0,4849.2,4859.2,4864.2,-15.0,-5.0,--
IF2112                        ,4857.2,4891,4845.2,16862,2462233.176,74964,-1026.0,4846,4855.4,4860.4,-14.4,-5.0,--
IF2203                        ,4837.6,4866.4,4822.8,3984,578716.812,39181,88.0,4825.2,4832,4837.4,-12.2,-5.4,--
IF2206                        ,4800,4834.2,4790.8,1068,154102.698,5100,-130.0,4798.8,4802.4,4804.8,-6.0,-2.4,--
小计,,,,77547,11326162.830,184989.0,-1343.0,,,,,,
IH2111                        ,3198,3233.6,3191.4,34529,3331569.324,44206,-952.0,3209.4,3213.6,3205.4,4.0,8.2,--
IH2112                        ,3207.4,3236,3195,11826,1141743.69,42217,715.0,3210.8,3215.4,3207.2,3.6,8.2,--
IH2203                        ,3194.8,3231.6,3192,3391,327040.962,13980,-296.0,3205,3211.8,3202.6,2.4,9.2,--
IH2206                        ,3190.4,3216,3176.4,868,83303.91,3018,-9.0,3192.2,3196.6,3187.6,4.6,9.0,--
小计,,,,50614,4883657.886,103421.0,-542.0,,,,,,
IO2111-C-4250                 ,,,,0,0,48,0.0,613.2,610.4,614.4,-1.2,-4.0,0.9840
IO2111-C-4300                 ,,,,0,0,59,0.0,568,560.6,565,3.0,-4.4,0.9820
IO2111-C-4350                 ,515.6,533.2,515.6,19,99.67,64,-5.0,527.2,510.8,515.2,12.0,-4.4,0.9790
IO2111-C-4400                 ,467.2,483.6,466.2,18,85.35,82,-6.0,483.6,461.2,465.6,18.0,-4.4,0.9750
IO2111-C-4450                 ,416.6,434.8,414,37,157.242,88,0.0,414,411.6,416.2,-2.2,-4.6,0.9680
IO2111-C-4500                 ,363,392,357.8,16,58.846,148,3.0,382.2,362.6,367.2,15.0,-4.6,0.9580
IO2111-C-4550                 ,319.6,344.4,307.2,62,202.904,124,8.0,309,309,319.4,-10.4,-10.4,0.9990
IO2111-C-4600                 ,268,297.4,258.4,101,279.698,244,-7.0,260,260.8,271,-11.0,-10.2,0.9680
IO2111-C-4650                 ,226.4,249.8,220,37,85.418,274,10.0,228.6,214.2,224.2,4.4,-10.0,0.9230
IO2111-C-4700                 ,177.8,206,167.6,776,1436.108,1046,24.0,170,170.2,182.4,-12.4,-12.2,0.8590
IO2111-C-4750                 ,134.8,162.8,127.8,1764,2533.686,2292,210.0,129.4,129.4,140.6,-11.2,-11.2,0.7720
IO2111-C-4800                 ,100.2,123.4,92.4,5344,5846.612,3659,668.0,93.4,93.4,105,-11.6,-11.6,0.6600
IO2111-C-4850                 ,71,88.6,63.8,7699,5913.964,4122,280.0,64.2,64.2,74.6,-10.4,-10.4,0.5300
IO2111-C-4900                 ,49.4,60.8,40,11140,5833.452,6084,-404.0,40,40,50.6,-10.6,-10.6,0.3950
IO2111-C-4950                 ,32.2,39.6,25,4395,1488.972,4860,13.0,25,25,33.2,-8.2,-8.2,0.2770
