合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1507                        ,9888,10214.4,9710.8,336011,66996027.16,30433,-4147.0,10058,9993.8,9902.4,155.6,91.4,--,--
IC1508                        ,9853.6,10155,9638.8,1740,344350.568,249,73.0,9973.8,9902.4,9872.6,101.2,29.8,--,--
IC1509                        ,9855,10109.8,9567,15131,2976029.332,6719,-174.0,9909.4,9830.2,9827.8,81.6,2.4,--,--
IC1512                        ,9539.2,9815.8,9312.4,2949,564457.704,3609,80.0,9655,9576.2,9559.8,95.2,16.4,--,--
小计,,,,355831,70880864.764,41010.0,-4168.0,,,,,,
IF1507                        ,4750,4870.6,4703.2,1799960,259234510.224,126775,-6882.0,4858.2,4841.8,4756.6,101.6,85.2,--,--
IF1508                        ,4754.4,4870,4709,9385,1352366.466,740,276.0,4861.6,4841.6,4757.6,104.0,84.0,--,--
IF1509                        ,4779.8,4875,4717.8,109047,15749511.342,36300,-327.0,4866.6,4848.4,4772.2,94.4,76.2,--,--
IF1512                        ,4770.2,4891.4,4740.6,8503,1233679.896,5438,42.0,4879.2,4866.8,4795,84.2,71.8,--,--
小计,,,,1926895,277570067.928,169253.0,-6891.0,,,,,,
IH1507                        ,2998.8,3058,2965,414165,37413336.744,67504,-7325.0,3044.2,3040.2,3008,36.2,32.2,--,--
IH1508                        ,3010,3070,2982.6,3965,359645.172,345,81.0,3050.8,3052.2,3019.8,31.0,32.4,--,--
IH1509                        ,3023.4,3092,3002,24465,2237080.05,13528,170.0,3083.2,3074.6,3042.6,40.6,32.0,--,--
IH1512                        ,3090.4,3148.2,3059.4,1520,141607.818,1164,78.0,3139,3132,3097.8,41.2,34.2,--,--
小计,,,,444115,40151669.784,82541.0,-6996.0,,,,,,
T1509                         ,94.9,94.98,94.705,1428,135432.19,21010,-132.0,94.885,94.885,94.96,-0.075,-0.075,--,--
T1512                         ,95.385,95.405,95.265,82,7818.82,1438,19.0,95.4,95.39,95.475,-0.075,-0.085,--,--
T1603                         ,,,,0,0,61,0.0,95.8,95.725,95.8,0.0,-0.075,--,--
小计,,,,1510,143251.01,22509.0,-113.0,,,,,,
TF1509                        ,96.135,96.19,95.93,5368,515569.205,22019,-252.0,96.12,96.1,96.135,-0.015,-0.035,--,--
TF1512                        ,97.865,97.915,97.665,289,28248.745,6037,-40.0,97.8,97.765,97.885,-0.085,-0.120,--,--
TF1603                        ,98.1,98.18,98.1,5,490.745,54,1.0,98.18,98.18,98.3,-0.12,-0.12,--,--
小计,,,,5662,544308.695,28110.0,-291.0,,,,,,
合计,,,,2734013,389290162.181,343423.0,-18459.0,,,,,,
