合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1710                        ,6726,6729,6646.2,9397,1254887.064,18424,-506.0,6660.8,6660.2,6696.8,-36.0,-36.6,--,--
IC1711                        ,6690,6699.2,6621.6,887,118086.264,1871,424.0,6630,6633.6,6667.8,-37.8,-34.2,--,--
IC1712                        ,6669,6675,6598.6,696,92338.648,7238,120.0,6606,6611.2,6649.4,-43.4,-38.2,--,--
IC1803                        ,6617,6618,6549.6,252,33190.528,1884,93.0,6562.6,6564.8,6586.2,-23.6,-21.4,--,--
小计,,,,11232,1498502.504,29417.0,131.0,,,,,,
IF1710                        ,3902.2,3910,3890.8,10909,1276311.876,24040,-1649.0,3902.2,3901.4,3889.6,12.6,11.8,--,--
IF1711                        ,3894,3908,3889.2,917,107232.162,2186,441.0,3899.2,3899.6,3887.8,11.4,11.8,--,--
IF1712                        ,3892.2,3906.2,3885.4,1079,126128.04,11624,60.0,3898,3896,3886.6,11.4,9.4,--,--
IF1803                        ,3893.6,3903,3886.4,411,48019.272,3247,8.0,3894.6,3894.6,3884.2,10.4,10.4,--,--
小计,,,,13316,1557691.350,41097.0,-1140.0,,,,,,
IH1710                        ,2706.4,2718.4,2700,8129,660529.596,16520,-301.0,2711.6,2710.6,2697.8,13.8,12.8,--,--
IH1711                        ,2715.6,2728,2708,542,44201.172,963,251.0,2721.8,2719.8,2707.2,14.6,12.6,--,--
IH1712                        ,2719.8,2736.8,2719,702,57446.292,5968,115.0,2728.4,2728.4,2716.8,11.6,11.6,--,--
IH1803                        ,2746,2759.6,2745.2,134,11062.74,1818,35.0,2752.8,2752.2,2742,10.8,10.2,--,--
小计,,,,9507,773239.800,25269.0,100.0,,,,,,
T1712                         ,94.925,94.985,94.83,23448,2225433.995,71809,896.0,94.885,94.915,94.945,-0.060,-0.030,--,--
T1803                         ,95.2,95.27,95.125,682,64922.64,2851,401.0,95.195,95.205,95.195,0.000,0.010,--,--
T1806                         ,,,,0,0,28,0.0,95.31,95.265,95.295,0.015,-0.030,--,--
小计,,,,24130,2290356.635,74688.0,1297.0,,,,,,
TF1712                        ,97.44,97.475,97.38,6257,609594.845,65209,539.0,97.41,97.42,97.46,-0.05,-0.04,--,--
TF1803                        ,97.71,97.75,97.675,313,30583.67,1153,253.0,97.715,97.71,97.71,0.005,0.00,--,--
TF1806                        ,,,,0,0,0,0.0,97.82,97.51,97.55,0.27,-0.04,--,--
小计,,,,6570,640178.515,66362.0,792.0,,,,,,
合计,,,,64755,6759968.804,236833.0,1180.0,,,,,,
