合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2150                 ,229.8,229.8,207.2,18,39.072,8,8.0,211,220.6,243.4,-32.4,-22.8,0.8790
HO2311-C-2175                 ,206,207.6,205.6,3,6.192,12,1.0,205.6,196.6,219.2,-13.6,-22.6,0.8640
HO2311-C-2200                 ,182,185.4,159,55,94.242,119,45.0,164.2,173.6,195.4,-31.2,-21.8,0.8410
HO2311-C-2225                 ,159,162,141.8,22,33.75,45,1.0,141.8,150.8,172.2,-30.4,-21.4,0.8140
HO2311-C-2250                 ,136.8,146.4,118,55,72.992,55,10.0,121,128,149.4,-28.4,-21.4,0.7830
HO2311-C-2275                 ,115.8,127.2,100,187,216.694,123,88.0,107.2,107.2,127.8,-20.6,-20.6,0.7370
HO2311-C-2300                 ,96,107.8,80.4,358,328.758,279,109.0,87.6,87.6,110,-22.4,-22.4,0.6820
HO2311-C-2325                 ,80,88,65,405,311.804,338,52.0,73.4,72.8,89,-15.6,-16.2,0.6100
HO2311-C-2350                 ,64,70.6,52,1707,1018.112,790,232.0,57.8,57.8,72,-14.2,-14.2,0.5380
HO2311-C-2375                 ,51.6,56.2,40.6,2709,1282.334,737,451.0,44.6,44.6,56.4,-11.8,-11.8,0.4630
HO2311-C-2400                 ,41.4,43.8,31.8,4209,1551.324,1930,827.0,34.6,34.6,46.2,-11.6,-11.6,0.3890
HO2311-C-2425                 ,32,33.4,24,2058,576.274,1248,379.0,26.2,26.2,36.2,-10.0,-10.0,0.3190
HO2311-C-2450                 ,24.2,26,18.2,2267,500.768,2140,272.0,19.8,19.8,27.2,-7.4,-7.4,0.2570
HO2311-C-2475                 ,19,19.6,13.8,1344,218.796,1985,416.0,14.8,14.8,20.6,-5.8,-5.8,0.2040
HO2311-C-2500                 ,15,15,10.4,3634,469.882,4061,-387.0,11,11,16.2,-5.2,-5.2,0.1600
HO2311-C-2550                 ,9.4,9.4,6,1665,119.136,3503,346.0,6.2,6.2,9.8,-3.6,-3.6,0.0970
HO2311-C-2600                 ,4.4,5,3.2,1785,73.536,3635,152.0,3.4,3.4,5.6,-2.2,-2.2,0.0570
HO2311-C-2650                 ,3,3.2,1.8,1417,32.05,2603,646.0,2,2,3.2,-1.2,-1.2,0.0350
HO2311-C-2700                 ,2.2,2.2,1.2,543,9.43,1277,42.0,1.4,1.4,2.2,-0.8,-0.8,0.0240
HO2311-C-2750                 ,1.6,1.6,1,293,3.784,609,44.0,1.2,1.2,1.6,-0.4,-0.4,0.0200
HO2311-C-2800                 ,1.2,1.4,.8,158,1.734,1049,32.0,1,1,1.2,-0.2,-0.2,0.0160
HO2311-C-2850                 ,1,1,.6,278,2.312,674,78.0,.8,.8,1,-0.2,-0.2,0.0120
HO2311-P-2150                 ,2.6,3.6,1.4,570,13.33,254,135.0,2,2,2,0.0,0.0,-0.0390
