合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,264.4,272,264.4,4,10.792,5,2.0,271.4,273.2,264.4,7.0,8.8,0.9480
HO2311-C-2150                 ,247.2,247.2,246.8,3,7.408,11,2.0,246.8,248.8,239.8,7.0,9.0,0.9390
HO2311-C-2175                 ,212,212,212,4,8.524,12,-1.0,212,224,214.2,-2.2,9.8,0.9330
HO2311-C-2200                 ,198.2,203.4,187,34,65.758,124,1.0,203.4,199.6,189.8,13.6,9.8,0.9220
HO2311-C-2225                 ,169.8,174.2,164.2,21,35.404,46,1.0,172.8,175.2,165.6,7.2,9.6,0.9080
HO2311-C-2250                 ,146.8,152.2,139.4,102,144.294,81,29.0,152.2,151.2,142,10.2,9.2,0.8890
HO2311-C-2275                 ,121.6,128,117.2,23,28.314,221,-8.0,126.8,128,120.8,6.0,7.2,0.8590
HO2311-C-2300                 ,94.2,106,92.8,257,254.266,542,106.0,106,105.4,99,7.0,6.4,0.8180
HO2311-C-2325                 ,81.4,85.4,73.4,68,53.788,490,-4.0,85.4,84.8,78.8,6.6,6.0,0.7580
HO2311-C-2350                 ,55,69.2,55,1220,760.464,1207,1.0,65.8,65.8,60.6,5.2,5.2,0.6810
HO2311-C-2375                 ,36.8,52,36.8,1347,626.072,867,39.0,49.2,49.2,45.6,3.6,3.6,0.5880
HO2311-C-2400                 ,26.8,38.2,26.8,3394,1138.166,2151,-58.0,35.8,35.8,33.2,2.6,2.6,0.4860
HO2311-C-2425                 ,20.8,27,20,1963,458.52,1425,-24.0,25.4,25.4,23.8,1.6,1.6,0.3850
HO2311-C-2450                 ,13.4,18.4,13.4,1530,246.102,2388,145.0,17.4,17.4,16,1.4,1.4,0.2920
HO2311-C-2475                 ,10,12.6,9,1176,127.386,1831,-155.0,11.6,11.6,11,0.6,0.6,0.2140
HO2311-C-2500                 ,6.8,8.6,5.8,1255,88.866,4024,-117.0,8,8,7.8,0.2,0.2,0.1560
HO2311-C-2550                 ,3.2,3.8,2.6,1399,44.042,3324,-78.0,3.8,3.8,3.6,0.2,0.2,0.0810
HO2311-C-2600                 ,1.6,1.8,1.2,646,9.264,3842,-173.0,1.8,1.8,1.6,0.2,0.2,0.0410
HO2311-C-2650                 ,1,1,.6,519,4.802,2365,-57.0,1,1,1,0.0,0.0,0.0230
HO2311-C-2700                 ,.8,1,.6,212,1.666,1083,-11.0,1,1,1,0.0,0.0,0.0200
HO2311-C-2750                 ,.8,.8,.6,213,1.672,584,-8.0,.8,.8,.8,0.0,0.0,0.0150
HO2311-C-2800                 ,.6,.8,.4,201,1.244,1014,-15.0,.6,.6,.6,0.0,0.0,0.0110
HO2311-C-2850                 ,.6,.6,.4,47,0.28,720,18.0,.6,.6,.6,0.0,0.0,0.0100
HO2311-P-2125                 ,.6,.8,.4,60,0.368,100,6.0,.4,.4,.6,-0.2,-0.2,-0.0090
HO2311-P-2150                 ,.8,1,.6,215,1.75,329,-60.0,.6,.6,1,-0.4,-0.4,-0.0140
HO2311-P-2175                 ,1.2,1.2,.8,196,2.314,432,69.0,.8,.8,1.4,-0.6,-0.6,-0.0190
HO2311-P-2200                 ,1.8,2,1,387,5.924,663,67.0,1,1,1.8,-0.8,-0.8,-0.0250
HO2311-P-2225                 ,2.6,2.8,1.6,302,6.83,722,136.0,1.6,1.6,2.8,-1.2,-1.2,-0.0390
HO2311-P-2250                 ,4.8,4.8,2.6,502,18.83,571,33.0,2.6,2.6,4.2,-1.6,-1.6,-0.0610
HO2311-P-2275                 ,7.6,7.6,4,365,20.548,927,57.0,4.2,4.2,6.4,-2.2,-2.2,-0.0930
HO2311-P-2300                 ,10.8,10.8,6.8,948,80.512,1482,-1.0,6.8,6.8,9.8,-3.0,-3.0,-0.1420
HO2311-P-2325                 ,16,16,10.6,882,120.29,905,113.0,11,11,15.2,-4.2,-4.2,-0.2110
HO2311-P-2350                 ,23,25.4,16.4,1713,343.824,1560,153.0,17.6,17.6,22.6,-5.0,-5.0,-0.3010
HO2311-P-2375                 ,35.2,35.2,24.6,1874,550.318,1413,120.0,26.2,26.2,32,-5.8,-5.8,-0.4040
HO2311-P-2400                 ,49.4,49.6,35.6,2469,1030.968,1363,-4.0,36.6,36.6,44.4,-7.8,-7.8,-0.5160
HO2311-P-2425                 ,65.6,65.6,49.6,1360,764.884,698,46.0,52.4,52.4,59.6,-7.2,-7.2,-0.6250
HO2311-P-2450                 ,89,89,65.8,436,319.526,1030,-8.0,69.4,69.4,77,-7.6,-7.6,-0.7270
HO2311-P-2475                 ,96.8,99.6,86,136,129.05,707,14.0,88,88,96.6,-8.6,-8.6,-0.8200
HO2311-P-2500                 ,126.8,126.8,106.8,151,175.386,1321,-29.0,109.4,108.2,120.4,-11.0,-12.2,-0.9080
HO2311-P-2550                 ,160.8,165.2,156,79,126.984,747,-32.0,156.2,158.4,164.2,-8.0,-5.8,-0.9220
HO2311-P-2600                 ,206.2,216.6,201,34,71.63,313,-6.0,201,206.6,213,-12.0,-6.4,-0.9580
HO2311-P-2650                 ,255.4,258.2,255.4,6,15.39,197,-1.0,258.2,255.8,262.4,-4.2,-6.6,-0.9740
HO2311-P-2700                 ,311.6,311.6,310.4,2,6.22,307,-1.0,310.4,305.4,312.2,-1.8,-6.8,-0.9820
HO2311-P-2750                 ,362.2,362.8,357.4,9,32.462,69,5.0,357.4,355.2,361.8,-4.4,-6.6,-0.9850
HO2311-P-2800                 ,412.4,412.8,408,10,41.02,87,4.0,409.2,405.2,411.8,-2.6,-6.6,-0.9870
HO2311-P-2850                 ,,,,0,0,25,0.0,467.4,455.2,461.4,6.0,-6.2,-0.9870
HO2312-C-2125                 ,276.8,276.8,276.8,1,2.768,2,0.0,276.8,278,269,7.8,9.0,0.9320
HO2312-C-2150                 ,253.8,253.8,251.8,3,7.59,21,2.0,253.4,254.2,245.6,7.8,8.6,0.9190
HO2312-C-2175                 ,225.6,225.6,225.6,1,2.256,9,0.0,225.6,230.6,222.2,3.4,8.4,0.9030
HO2312-C-2200                 ,204,204,198.6,3,6.038,94,-1.0,201.2,207.6,199.4,1.8,8.2,0.8830
HO2312-C-2225                 ,,,,0,0,11,0.0,198.2,184.4,176.6,21.6,7.8,0.8620
HO2312-C-2250                 ,160.6,160.6,160.6,1,1.606,54,-1.0,160.6,162.2,154.8,5.8,7.4,0.8320
HO2312-C-2275                 ,139.8,139.8,139.8,1,1.398,19,-1.0,139.8,141.8,134.6,5.2,7.2,0.7920
HO2312-C-2300                 ,114,124.2,114,11,13.448,345,3.0,122,122,116.6,5.4,5.4,0.7470
HO2312-C-2325                 ,96.6,97.2,93.6,13,12.294,45,8.0,93.6,103.6,98.2,-4.6,5.4,0.6940
HO2312-C-2350                 ,87,87.8,78.4,174,146.558,382,98.0,86.6,87,82.4,4.2,4.6,0.6350
HO2312-C-2375                 ,71.2,73,64.2,236,158.76,352,-82.0,71.6,72,70,1.6,2.0,0.5720
