合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2310-C-2200                 ,,,,0,0,59,0.0,307,287.8,303,4.0,-15.2,0.9920
HO2310-C-2225                 ,272.8,272.8,264.6,4,10.748,17,2.0,264.6,262.8,278,-13.4,-15.2,0.9920
HO2310-C-2250                 ,239.8,240.8,239.8,3,7.336,58,0.0,240.8,238,253,-12.2,-15.0,0.9900
HO2310-C-2275                 ,241.2,241.2,214.8,4,8.99,38,1.0,214.8,213,228.2,-13.4,-15.2,0.9880
HO2310-C-2300                 ,191.8,191.8,191.8,2,3.836,62,-1.0,191.8,188.2,203.6,-11.8,-15.4,0.9840
HO2310-C-2325                 ,,,,0,0,39,0.0,179.8,162.8,178.4,1.4,-15.6,0.9950
HO2310-C-2350                 ,165.6,166,140.4,27,41.218,519,5.0,142,138.8,154,-12.0,-15.2,0.9640
HO2310-C-2375                 ,140.8,144,112.2,64,80.1,63,18.0,112.2,113.4,129.6,-17.4,-16.2,0.9710
HO2310-C-2400                 ,114.8,122.4,89,140,144.828,381,70.0,91,89.2,106,-15.0,-16.8,0.9410
HO2310-C-2425                 ,96,97.8,66.6,404,323.978,360,52.0,67.6,67.6,80.6,-13.0,-13.0,0.8500
HO2310-C-2450                 ,72.2,75.4,46.4,562,318.574,691,103.0,46.4,46.4,61.2,-14.8,-14.8,0.7500
HO2310-C-2475                 ,48.4,55.2,30.8,1525,592.622,1374,167.0,31,31,42.6,-11.6,-11.6,0.5880
HO2310-C-2500                 ,34,38.4,19.6,7392,1992.672,4379,874.0,19.6,19.6,29.6,-10.0,-10.0,0.4280
HO2310-C-2550                 ,16.4,18.6,7.4,7154,841.224,7302,-232.0,7.6,7.6,13,-5.4,-5.4,0.1960
HO2310-C-2600                 ,7,8,2.6,3823,169.702,7435,-91.0,2.6,2.6,5.6,-3.0,-3.0,0.0770
HO2310-C-2650                 ,3,3.4,1.2,1504,29.608,5179,-29.0,1.2,1.2,2.6,-1.4,-1.4,0.0360
HO2310-C-2700                 ,1.4,1.4,.4,964,7.752,6319,-252.0,.8,.8,1,-0.2,-0.2,0.0220
HO2310-C-2750                 ,2.4,2.4,.4,394,2.862,1887,-51.0,.4,.4,.8,-0.4,-0.4,0.0130
HO2310-C-2800                 ,2,2,.4,83,0.476,1713,-22.0,.4,.4,.6,-0.2,-0.2,0.0100
HO2310-C-2850                 ,.6,.6,.4,229,0.928,1084,-151.0,.4,.4,.4,0.0,0.0,0.0090
HO2310-C-2900                 ,.6,.6,.6,36,0.216,758,-2.0,.6,.2,.4,0.2,-0.2,0.0040
HO2310-C-2950                 ,.6,.6,.2,147,0.778,1538,-36.0,.4,.2,.4,0.0,-0.2,0.0010
HO2310-P-2200                 ,.4,.4,.4,2,0.006,144,0.0,.4,.4,.2,0.2,0.2,-0.0090
HO2310-P-2225                 ,.4,.4,.4,2,0.008,105,2.0,.4,.4,.4,0.0,0.0,-0.0100
HO2310-P-2250                 ,.4,.4,.4,19,0.076,183,7.0,.4,.4,.4,0.0,0.0,-0.0110
HO2310-P-2275                 ,.4,.4,.2,23,0.06,178,-10.0,.4,.4,.4,0.0,0.0,-0.0120
HO2310-P-2300                 ,.4,.6,.4,157,0.666,401,-26.0,.6,.6,.4,0.2,0.2,-0.0180
HO2310-P-2325                 ,.4,.6,.4,90,0.41,488,8.0,.6,.6,.4,0.2,0.2,-0.0200
HO2310-P-2350                 ,.4,.8,.4,126,0.752,643,-17.0,.8,.8,.6,0.2,0.2,-0.0280
HO2310-P-2375                 ,.6,1.2,.2,284,1.844,758,-25.0,1.2,1.2,.8,0.4,0.4,-0.0430
HO2310-P-2400                 ,1,2.8,.6,646,9.348,1379,8.0,2.6,2.6,1.6,1.0,1.0,-0.0850
HO2310-P-2425                 ,2,5.4,1.2,1253,41.108,1074,46.0,5,5,3.2,1.8,1.8,-0.1520
HO2310-P-2450                 ,5,10.8,3,2902,194.48,2618,125.0,9.8,9.8,7.2,2.6,2.6,-0.2620
HO2310-P-2475                 ,11,20.4,8,4754,688.052,1947,189.0,19.2,19.2,14.6,4.6,4.6,-0.4140
HO2310-P-2500                 ,20.4,34.2,15.6,5679,1461.752,2258,271.0,32.2,32.2,25.4,6.8,6.8,-0.5700
HO2310-P-2550                 ,50,71.6,44.8,1593,970.094,2812,-163.0,70.6,70.6,61.8,8.8,8.8,-0.7930
HO2310-P-2600                 ,88.2,116.4,87,579,586.982,1913,-15.0,116,116,102,14.0,14.0,-0.9010
HO2310-P-2650                 ,135.2,163.8,135.2,57,84.288,591,-8.0,163.8,163.8,148.2,15.6,15.6,-0.9540
HO2310-P-2700                 ,210.8,210.8,209.2,5,10.492,345,-2.0,209.2,212.4,197.4,11.8,15.0,-0.9850
HO2310-P-2750                 ,236.6,260.6,236.6,12,30.122,116,0.0,259.6,262.4,247.8,11.8,14.6,-0.9890
HO2310-P-2800                 ,,,,0,0,147,0.0,296,313,297.2,-1.2,15.8,-0.9790
