合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2310-C-2200                 ,297,297,297,2,5.94,63,1.0,297,290.8,318.2,-21.2,-27.4,0.9960
HO2310-C-2225                 ,,,,0,0,19,0.0,296.2,265.8,293.2,3.0,-27.4,0.9960
HO2310-C-2250                 ,246.4,246.4,240.6,2,4.87,55,-2.0,240.6,240.8,268.4,-27.8,-27.6,0.9950
HO2310-C-2275                 ,,,,0,0,41,0.0,248.4,215.8,243.4,5.0,-27.6,0.9940
HO2310-C-2300                 ,197.2,197.2,195.4,9,17.694,65,3.0,195.4,190.8,217.8,-22.4,-27.0,0.9910
HO2310-C-2325                 ,172.8,176,167,3,5.158,38,-1.0,167,166,192.8,-25.8,-26.8,0.9870
HO2310-C-2350                 ,149.6,151.4,141.8,34,50.966,516,1.0,141.8,143.4,168,-26.2,-24.6,0.9370
HO2310-C-2375                 ,125.2,125.2,114.4,38,47.002,97,6.0,116.2,118.4,143.2,-27.0,-24.8,0.9270
HO2310-C-2400                 ,101.4,103.8,89.4,128,124.826,371,-5.0,93.6,93.6,118.6,-25.0,-25.0,0.9120
HO2310-C-2425                 ,74.6,79.6,65.6,197,146.212,395,19.0,69.2,69.6,94.4,-25.2,-24.8,0.8700
HO2310-C-2450                 ,52.6,56,43.6,809,401.568,706,88.0,47.2,47.2,70,-22.8,-22.8,0.7870
HO2310-C-2475                 ,36.8,36.8,26,2479,760.56,1497,158.0,27.8,27.8,48.6,-20.8,-20.8,0.6340
HO2310-C-2500                 ,21,22.4,14.4,6182,1072.14,3797,290.0,15.6,15.6,30.8,-15.2,-15.2,0.4310
HO2310-C-2550                 ,7.8,8,3.8,4882,252.918,7364,-412.0,4.6,4.6,10.8,-6.2,-6.2,0.1560
HO2310-C-2600                 ,2,2,1,2177,32.07,6970,-272.0,1.4,1.4,3.2,-1.8,-1.8,0.0520
HO2310-C-2650                 ,.6,.6,.2,1082,5.054,3973,-622.0,.6,.6,.8,-0.2,-0.2,0.0220
HO2310-C-2700                 ,.6,.6,.4,1284,6.894,5205,-516.0,.6,.6,.8,-0.2,-0.2,0.0180
HO2310-C-2750                 ,.4,.4,.2,375,0.824,1476,-211.0,.4,.4,.4,0.0,0.0,0.0110
HO2310-C-2800                 ,.4,.4,.2,58,0.15,1463,-21.0,.4,.4,.2,0.2,0.2,0.0100
HO2310-C-2850                 ,.4,.4,.2,76,0.292,1030,-7.0,.4,.4,.2,0.2,0.2,0.0090
HO2310-C-2900                 ,.2,.2,.2,74,0.148,594,-17.0,.2,.2,.2,0.0,0.0,0.0060
