合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,273.8,283,273.8,2,5.568,5,0.0,283,298,273.2,9.8,24.8,0.9920
HO2311-C-2150                 ,254,254,254,1,2.54,10,-1.0,254,273.2,248.8,5.2,24.4,0.9900
HO2311-C-2175                 ,224.2,224.2,224.2,1,2.242,12,0.0,224.2,248.2,224,0.2,24.2,0.9870
HO2311-C-2200                 ,190.8,231,190.8,21,44.884,121,-3.0,221,223.4,199.6,21.4,23.8,0.9820
HO2311-C-2225                 ,165.4,200.8,165.4,35,64.66,48,2.0,197.2,198.8,175.2,22.0,23.6,0.9750
HO2311-C-2250                 ,142.4,181,141.2,43,68.516,73,-8.0,170.8,174.4,151.2,19.6,23.2,0.9630
HO2311-C-2275                 ,122.2,151.4,118.8,28,38.232,220,-1.0,146.6,150.2,128,18.6,22.2,0.9440
HO2311-C-2300                 ,98.2,135,97,115,129.01,522,-20.0,123.6,126.6,105.4,18.2,21.2,0.9140
HO2311-C-2325                 ,76.6,111.6,76.6,152,145.472,485,-5.0,101.8,101.8,84.8,17.0,17.0,0.9000
HO2311-C-2350                 ,63.6,91.2,58.2,1728,1252.258,964,-243.0,81,81,65.8,15.2,15.2,0.8220
HO2311-C-2375                 ,44,71.4,42.6,2098,1154.484,865,-2.0,61.6,61.6,49.2,12.4,12.4,0.7310
HO2311-C-2400                 ,34,54,30.6,5958,2454.63,1873,-278.0,45.6,45.6,35.8,9.8,9.8,0.6170
HO2311-C-2425                 ,23.2,39.6,21.2,4518,1370.836,1161,-264.0,33,33,25.4,7.6,7.6,0.4980
HO2311-C-2450                 ,15,28,14.6,3650,759.318,2390,2.0,22.2,22.2,17.4,4.8,4.8,0.3830
HO2311-C-2475                 ,9.8,19.2,9.6,2050,280.3,1794,-37.0,14.6,14.6,11.6,3.0,3.0,0.2800
HO2311-C-2500                 ,7.2,13.2,6.4,3314,327.734,3544,-480.0,10,10,8,2.0,2.0,0.2030
