合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2310-C-2200                 ,300.8,300.8,300,2,6.008,61,2.0,300,296.2,287.8,12.2,8.4,0.9630
HO2310-C-2225                 ,276.6,276.6,276.6,1,2.766,18,1.0,276.6,268.8,262.8,13.8,6.0,0.9940
HO2310-C-2250                 ,252.2,252.2,252.2,2,4.902,58,0.0,252.2,243.8,238,14.2,5.8,0.9930
HO2310-C-2275                 ,227.6,227.6,227.6,1,2.276,39,1.0,227.6,218.8,213,14.6,5.8,0.9920
HO2310-C-2300                 ,202.4,207.6,195.8,19,37.628,63,1.0,195.8,195.8,188.2,7.6,7.6,0.9550
HO2310-C-2325                 ,177.8,177.8,177.8,1,1.778,39,0.0,177.8,171,162.8,15.0,8.2,0.9480
HO2310-C-2350                 ,150,159.4,142.4,34,51.106,519,0.0,146.4,146.2,138.8,7.6,7.4,0.9390
HO2310-C-2375                 ,128.2,134.8,117.4,88,106.962,101,38.0,121.6,120,113.4,8.2,6.6,0.9550
HO2310-C-2400                 ,104,110,93.2,168,171,370,-11.0,96.6,96.2,89.2,7.4,7.0,0.9200
HO2310-C-2425                 ,80.8,85.4,69.4,379,285.186,404,44.0,73,73,67.6,5.4,5.4,0.8670
HO2310-C-2450                 ,50,63.8,48.4,883,489.548,696,5.0,51,51.6,46.4,4.6,5.2,0.7740
HO2310-C-2475                 ,37.4,44.6,31.2,2258,838.782,1314,-60.0,33.8,33.8,31,2.8,2.8,0.6310
HO2310-C-2500                 ,24.8,29.2,18.8,6683,1592.204,4153,-226.0,20.6,20.6,19.6,1.0,1.0,0.4630
HO2310-C-2550                 ,10,11,6,5435,475.682,7450,148.0,6.8,6.8,7.6,-0.8,-0.8,0.1950
HO2310-C-2600                 ,4,4.6,1.8,2648,76.734,7347,-88.0,2.2,2.2,2.6,-0.4,-0.4,0.0710
HO2310-C-2650                 ,1.6,1.8,.6,1587,17.938,4991,-188.0,.8,.8,1.2,-0.4,-0.4,0.0270
HO2310-C-2700                 ,.8,.8,.4,655,4.322,5961,-358.0,.8,.8,.8,0.0,0.0,0.0220
HO2310-C-2750                 ,.6,.8,.4,511,2.48,1749,-138.0,.4,.4,.4,0.0,0.0,0.0110
HO2310-C-2800                 ,.4,.6,.4,231,0.926,1574,-139.0,.4,.4,.4,0.0,0.0,0.0100
HO2310-C-2850                 ,.4,.4,.4,90,0.36,1038,-46.0,.4,.2,.4,0.0,-0.2,0.0070
HO2310-C-2900                 ,.4,.4,.2,92,0.326,705,-53.0,.2,.2,.2,0.0,0.0,0.0060
HO2310-C-2950                 ,.4,.4,.2,126,0.464,1515,-23.0,.2,.2,.2,0.0,0.0,0.0060
HO2310-P-2200                 ,.4,.4,.2,80,0.256,130,-14.0,.4,.2,.4,0.0,-0.2,-0.0070
HO2310-P-2225                 ,.4,.4,.4,36,0.144,99,-6.0,.4,.2,.4,0.0,-0.2,-0.0080
HO2310-P-2250                 ,.4,.4,.4,73,0.292,182,-1.0,.4,.2,.4,0.0,-0.2,-0.0080
HO2310-P-2275                 ,.4,.4,.4,25,0.1,177,-1.0,.4,.2,.4,0.0,-0.2,-0.0090
HO2310-P-2300                 ,.4,.4,.4,13,0.056,409,8.0,.4,.4,.6,-0.2,-0.2,-0.0150
HO2310-P-2325                 ,.4,.4,.4,31,0.138,493,5.0,.4,.4,.6,-0.2,-0.2,-0.0170
HO2310-P-2350                 ,.4,.6,.4,99,0.548,617,-26.0,.6,.4,.8,-0.2,-0.4,-0.0190
HO2310-P-2375                 ,.6,.8,.4,171,1.052,700,-58.0,.6,.6,1.2,-0.6,-0.6,-0.0250
HO2310-P-2400                 ,1.6,1.8,1.2,469,6.612,1400,21.0,1.4,1.4,2.6,-1.2,-1.2,-0.0540
HO2310-P-2425                 ,3.8,3.8,2,736,18.876,1081,7.0,2.6,2.6,5,-2.4,-2.4,-0.0990
HO2310-P-2450                 ,6,6.8,4.4,2015,110.476,2628,10.0,5.8,5.8,9.8,-4.0,-4.0,-0.1970
HO2310-P-2475                 ,12.4,14.6,9.4,3132,381.628,2064,117.0,12.4,12.4,19.2,-6.8,-6.8,-0.3530
HO2310-P-2500                 ,23.4,27.4,19.2,4610,1081.266,2390,132.0,25.2,25.2,32.2,-7.0,-7.0,-0.5400
HO2310-P-2550                 ,58.4,64.8,51.6,1252,726.094,2711,-101.0,61.2,61.2,70.6,-9.4,-9.4,-0.8320
HO2310-P-2600                 ,102.2,110.4,94.8,390,401.86,1849,-64.0,105.8,107.6,116,-10.2,-8.4,-0.9420
HO2310-P-2650                 ,150,159.2,143.2,61,92.994,580,-11.0,156,156.6,163.8,-7.8,-7.2,-0.9810
HO2310-P-2700                 ,198.6,205.2,196.6,18,36.63,339,-6.0,204,206.2,212.4,-8.4,-6.2,-0.9910
HO2310-P-2750                 ,248.2,248.2,248.2,2,5.106,116,0.0,248.2,256.2,262.4,-14.2,-6.2,-0.9940
HO2310-P-2800                 ,298.8,298.8,298.8,1,2.988,148,1.0,298.8,306.2,313,-14.2,-6.8,-0.9940
HO2310-P-2850                 ,348.6,348.6,348.6,2,7.116,64,0.0,348.6,356.2,363,-14.4,-6.8,-0.9930
HO2310-P-2900                 ,398.4,398.4,398.4,1,3.984,24,1.0,398.4,406.2,412.8,-14.4,-6.6,-0.9920
HO2310-P-2950                 ,448.6,448.6,448.6,1,4.486,28,1.0,448.6,456.6,463.4,-14.8,-6.8,-0.9890
HO2311-C-2200                 ,,,,0,0,38,0.0,310.8,300.8,292,18.8,8.8,0.9470
HO2311-C-2225                 ,,,,0,0,27,0.0,272.8,276,267.2,5.6,8.8,0.9430
HO2311-C-2250                 ,,,,0,0,33,0.0,245.4,247.2,243,2.4,4.2,0.9820
HO2311-C-2275                 ,,,,0,0,32,0.0,224.2,222.8,218.8,5.4,4.0,0.9730
HO2311-C-2300                 ,210.2,212.6,202.6,7,14.556,36,2.0,204.4,202.8,196.2,8.2,6.6,0.9140
HO2311-C-2325                 ,190,190,183.4,7,12.918,28,3.0,183.4,179,171.6,11.8,7.4,0.8960
HO2311-C-2350                 ,161.2,163,161.2,2,3.242,30,2.0,163,155.8,149,14.0,6.8,0.8700
HO2311-C-2375                 ,144.6,144.6,144.4,2,2.89,24,-1.0,144.4,133.4,129,15.4,4.4,0.8350
HO2311-C-2400                 ,116.2,122.2,111.4,33,37.628,73,16.0,111.4,112.8,108,3.4,4.8,0.7860
HO2311-C-2425                 ,100,101,93.8,6,5.778,108,0.0,93.8,93.4,90.2,3.6,3.2,0.7270
HO2311-C-2450                 ,75.6,76.2,75.6,9,6.84,82,8.0,76.2,76.2,73.2,3.0,3.0,0.6560
HO2311-C-2475                 ,68,70.2,60,60,37.7,106,13.0,61.6,61.2,60.4,1.2,0.8,0.5790
HO2311-C-2500                 ,54.6,58.2,46.8,312,167.906,1073,107.0,49.2,49.2,48,1.2,1.2,0.5000
HO2311-C-2550                 ,34.6,36,28.8,499,158.368,839,138.0,29.8,29.8,30.2,-0.4,-0.4,0.3520
HO2311-C-2600                 ,22,22.4,16.2,891,160.63,1204,310.0,16.8,16.8,18,-1.2,-1.2,0.2270
HO2311-C-2650                 ,11.8,13,9,239,27.414,668,68.0,9.8,9.8,10.8,-1.0,-1.0,0.1440
HO2311-C-2700                 ,7.6,8.2,5.4,195,12.502,610,17.0,5.8,5.8,6.6,-0.8,-0.8,0.0900
HO2311-C-2750                 ,5,5.2,3.4,130,5.364,437,4.0,3.6,3.6,4.6,-1.0,-1.0,0.0570
HO2311-C-2800                 ,3.4,3.4,2.4,219,6.55,690,56.0,2.4,2.4,3,-0.6,-0.6,0.0390
HO2311-C-2850                 ,2.2,2.2,1.4,21,0.338,434,-4.0,1.4,1.4,2,-0.6,-0.6,0.0230
HO2311-P-2200                 ,.6,.8,.4,13,0.082,67,10.0,.4,.4,.8,-0.4,-0.4,-0.0090
HO2311-P-2225                 ,.8,.8,.4,33,0.304,59,5.0,.4,.4,1.2,-0.8,-0.8,-0.0090
HO2311-P-2250                 ,1,1,.8,66,0.836,79,-12.0,.8,.6,1.6,-0.8,-1.0,-0.0160
HO2311-P-2275                 ,1.4,1.4,1.2,36,0.584,136,-8.0,1.2,1,2.2,-1.0,-1.2,-0.0240
HO2311-P-2300                 ,2.2,2.2,2,23,0.624,280,-5.0,2,1.8,3.2,-1.2,-1.4,-0.0390
HO2311-P-2325                 ,3.4,3.4,3.2,22,0.842,183,-1.0,3.2,3,5,-1.8,-2.0,-0.0590
HO2311-P-2350                 ,5.4,5.4,4.6,70,3.334,466,-40.0,4.8,4.8,7.4,-2.6,-2.6,-0.0890
HO2311-P-2375                 ,8,8,7.2,49,3.684,757,3.0,7.4,7.6,10.6,-3.2,-3.0,-0.1300
HO2311-P-2400                 ,12.8,13,10.8,169,20.058,512,46.0,12,11.8,16,-4.0,-4.2,-0.1850
HO2311-P-2425                 ,18.6,18.6,16.2,150,27.348,226,58.0,17.6,17.4,23,-5.4,-5.6,-0.2510
HO2311-P-2450                 ,27,27,22.2,183,47.12,238,34.0,25,25,30.8,-5.8,-5.8,-0.3280
HO2311-P-2475                 ,35.2,37.4,32.4,154,55.054,213,48.0,35.8,34.8,42,-6.2,-7.2,-0.4130
HO2311-P-2500                 ,47.8,49.6,42.4,192,89.828,539,58.0,47.6,47.6,55.8,-8.2,-8.2,-0.4990
