合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,,,,0,0,6,0.0,293,292.4,295.4,-2.4,-3.0,0.9600
HO2311-C-2150                 ,,,,0,0,11,0.0,268.2,265,270.4,-2.2,-5.4,0.9910
HO2311-C-2175                 ,233.6,233.8,233.6,13,30.62,8,-5.0,233.8,240,245.4,-11.6,-5.4,0.9880
HO2311-C-2200                 ,210.2,219,208.2,25,53.958,93,-21.0,219,217.4,220.6,-1.6,-3.2,0.9530
HO2311-C-2225                 ,185.4,190.6,183.4,19,35.64,52,4.0,190.6,192.6,195.6,-5.0,-3.0,0.9450
HO2311-C-2250                 ,159.6,169,157.4,31,50.27,82,4.0,165.2,168,171.4,-6.2,-3.4,0.9340
HO2311-C-2275                 ,135.4,145.6,134.6,21,29.52,223,-2.0,144.8,143.6,147.2,-2.4,-3.6,0.9190
HO2311-C-2300                 ,113.2,121.8,109.6,53,60.248,530,4.0,119.4,119.6,122,-2.6,-2.4,0.8960
HO2311-C-2325                 ,94.6,98,85.4,155,145.184,587,83.0,96.8,97.2,100.2,-3.4,-3.0,0.8460
HO2311-C-2350                 ,73.6,76,64.4,485,341.694,968,34.0,74.6,74.6,80,-5.4,-5.4,0.7930
HO2311-C-2375                 ,54.2,58,47.8,685,361.362,1018,73.0,56,56,58.8,-2.8,-2.8,0.6950
HO2311-C-2400                 ,41.6,42.4,33.6,3464,1307.174,2083,189.0,40,40,43.4,-3.4,-3.4,0.5800
HO2311-C-2425                 ,27.2,29.6,23,2285,593.844,1644,137.0,27.8,27.8,30.8,-3.0,-3.0,0.4570
HO2311-C-2450                 ,18.6,20.2,15.4,2651,468.384,2754,239.0,18.4,18.4,20.4,-2.0,-2.0,0.3420
HO2311-C-2475                 ,12.2,13.2,9.8,953,105.496,1957,87.0,12.2,12.2,14.2,-2.0,-2.0,0.2470
HO2311-C-2500                 ,9.2,9.2,6.4,1289,97.35,4091,20.0,8,8,9.2,-1.2,-1.2,0.1730
HO2311-C-2550                 ,3.6,3.8,2.6,1010,33.21,4027,229.0,3.6,3.6,4,-0.4,-0.4,0.0850
HO2311-C-2600                 ,1.8,1.8,.8,387,4.828,3882,23.0,1.4,1.4,2,-0.6,-0.6,0.0360
HO2311-C-2650                 ,1,1,.8,297,2.602,2169,-133.0,1,1,1.2,-0.2,-0.2,0.0240
HO2311-C-2700                 ,.8,.8,.4,165,1.05,991,-27.0,.6,.6,.8,-0.2,-0.2,0.0140
HO2311-C-2750                 ,.6,.6,.6,14,0.084,581,2.0,.6,.4,.6,0.0,-0.2,0.0110
HO2311-C-2800                 ,.8,.8,.4,41,0.264,1000,-18.0,.4,.4,.6,-0.2,-0.2,0.0100
HO2311-C-2850                 ,.4,.4,.4,28,0.112,720,4.0,.4,.4,.4,0.0,0.0,0.0080
HO2311-P-2125                 ,.4,.4,.4,2,0.008,116,1.0,.4,.2,.4,0.0,-0.2,-0.0070
