合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,293,293,293,1,2.93,6,1.0,293,295.4,298,-5.0,-2.6,0.9910
HO2311-C-2150                 ,268.2,268.2,268.2,1,2.682,11,1.0,268.2,270.4,273.2,-5.0,-2.8,0.9900
HO2311-C-2175                 ,239,243.2,239,6,14.644,13,1.0,242.6,245.4,248.2,-5.6,-2.8,0.9870
HO2311-C-2200                 ,214.2,225,212.6,20,43.122,114,-7.0,221,220.6,223.4,-2.4,-2.8,0.9830
HO2311-C-2225                 ,189.4,203.4,185.6,20,39.166,48,0.0,199,195.6,198.8,0.2,-3.2,0.9850
HO2311-C-2250                 ,165,178.8,164.6,44,75.346,78,5.0,173.2,171.4,174.4,-1.2,-3.0,0.9640
HO2311-C-2275                 ,140.8,153,140.8,11,15.968,225,5.0,145.2,147.2,150.2,-5.0,-3.0,0.9450
HO2311-C-2300                 ,129.6,129.6,113.6,61,72.92,526,4.0,125,122,126.6,-1.6,-4.6,0.9440
HO2311-C-2325                 ,95.8,104.2,90.6,97,96.472,504,19.0,100.2,100.2,101.8,-1.6,-1.6,0.8810
HO2311-C-2350                 ,75.2,85.4,70,495,381.484,934,-30.0,80,80,81,-1.0,-1.0,0.8000
HO2311-C-2375                 ,55.6,65.2,52,751,436.798,945,80.0,59.6,58.8,61.6,-2.0,-2.8,0.7250
HO2311-C-2400                 ,39.4,48.2,37,3661,1544.836,1894,21.0,43.4,43.4,45.6,-2.2,-2.2,0.6050
HO2311-C-2425                 ,26,34.2,25.2,2402,717.862,1507,346.0,30.8,30.8,33,-2.2,-2.2,0.4840
HO2311-C-2450                 ,17.4,23.4,16.8,2872,576.968,2515,125.0,20.4,20.4,22.2,-1.8,-1.8,0.3670
HO2311-C-2475                 ,12,15.4,11,1296,173.142,1870,76.0,14.2,14.2,14.6,-0.4,-0.4,0.2720
HO2311-C-2500                 ,8.8,10.6,7.2,1796,163.38,4071,527.0,9.2,9.2,10,-0.8,-0.8,0.1920
HO2311-C-2550                 ,4,4.8,3.2,996,40.922,3798,318.0,4,4,4.6,-0.6,-0.6,0.0930
HO2311-C-2600                 ,1.8,2,1.4,843,14.032,3859,62.0,2,2,2.2,-0.2,-0.2,0.0480
HO2311-C-2650                 ,1,1.2,.8,175,1.734,2302,-57.0,1.2,1.2,1.2,0.0,0.0,0.0280
HO2311-C-2700                 ,.8,1,.8,185,1.574,1018,-57.0,.8,.8,1,-0.2,-0.2,0.0180
HO2311-C-2750                 ,.8,.8,.6,78,0.6,579,-21.0,.6,.6,.8,-0.2,-0.2,0.0130
HO2311-C-2800                 ,.6,.8,.6,82,0.532,1018,-23.0,.6,.6,.8,-0.2,-0.2,0.0120
HO2311-C-2850                 ,.4,.4,.4,62,0.266,716,-21.0,.4,.4,.6,-0.2,-0.2,0.0080
HO2311-P-2125                 ,.4,.4,.4,33,0.132,115,18.0,.4,.4,.4,0.0,0.0,-0.0090
HO2311-P-2150                 ,.6,.6,.4,108,0.556,318,-6.0,.6,.6,.4,0.2,0.2,-0.0130
HO2311-P-2175                 ,.6,.6,.4,26,0.126,410,2.0,.6,.6,.4,0.2,0.2,-0.0140
HO2311-P-2200                 ,.8,.8,.6,82,0.53,570,-31.0,.6,.6,.6,0.0,0.0,-0.0150
HO2311-P-2225                 ,1.2,1.2,.6,191,1.512,748,-8.0,.8,.8,.8,0.0,0.0,-0.0210
HO2311-P-2250                 ,1.6,1.6,1,159,2.04,607,-13.0,1,1,1.4,-0.4,-0.4,-0.0280
HO2311-P-2275                 ,2.2,2.4,1.6,272,5.208,1066,0.0,1.6,1.6,2,-0.4,-0.4,-0.0440
HO2311-P-2300                 ,3.6,4,2.6,759,23.748,1679,-27.0,2.8,2.8,3.6,-0.8,-0.8,-0.0720
HO2311-P-2325                 ,6.2,6.4,4.2,582,29.706,1341,233.0,4.6,4.6,5.4,-0.8,-0.8,-0.1140
HO2311-P-2350                 ,10.4,11,7.6,684,62.462,1582,24.0,7.8,7.8,9.2,-1.4,-1.4,-0.1790
HO2311-P-2375                 ,17.2,17.8,12.4,1165,179.892,1534,34.0,14,14,14.8,-0.8,-0.8,-0.2780
HO2311-P-2400                 ,25.4,28,20.2,2744,672.204,1677,143.0,22.6,22.6,23.6,-1.0,-1.0,-0.3920
HO2311-P-2425                 ,39.6,41,30.8,1799,656.218,908,116.0,34,35.2,35.4,-1.4,-0.2,-0.5150
HO2311-P-2450                 ,55.2,57.4,45.4,1007,520,1061,36.0,49.4,50,49.6,-0.2,0.4,-0.6320
HO2311-P-2475                 ,81,81,64.2,101,70.352,735,26.0,67.4,67.4,69,-1.6,-1.6,-0.7370
HO2311-P-2500                 ,94.6,96.8,85,176,159.2,1242,34.0,88.8,88.8,88.8,0.0,0.0,-0.8060
HO2311-P-2550                 ,136.2,138.8,127.6,57,76.79,760,7.0,137.4,133.8,133.4,4.0,0.4,-0.9010
HO2311-P-2600                 ,188.2,188.2,185.2,3,5.532,309,0.0,185.2,181.2,179.8,5.4,1.4,-0.9520
HO2311-P-2650                 ,,,,0,0,197,0.0,229,230.4,227.6,1.4,2.8,-0.9710
HO2311-P-2700                 ,285,289,285,16,46.17,307,0.0,289,279.6,277.2,11.8,2.4,-0.9870
HO2311-P-2750                 ,,,,0,0,71,0.0,358,329.4,327.8,30.2,1.6,-0.9910
HO2311-P-2800                 ,,,,0,0,88,0.0,411.8,379.4,377.6,34.2,1.8,-0.9930
