合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2605-C-2500,null,null,null,0,0,30,0,526.4,546.6,543.2,-16.8,3.4,0.9870
HO2605-C-2550,null,null,null,0,0,13,0,463,496.8,493.4,-30.4,3.4,0.9850
HO2605-C-2600,null,null,null,0,0,12,0,388,445.4,441,-53,4.4,0.9980
HO2605-C-2650,381.8,399.8,370.6,22,85.076,51,0,399.8,395.4,391,8.8,4.4,0.9980
HO2605-C-2700,336.4,350.4,322.8,122,412.464,180,-61,350.4,346.8,343.4,7,3.4,0.9990
HO2605-C-2750,286.6,299.2,274.2,52,148.192,130,-11,299.2,295.4,291,8.2,4.4,0.9990
HO2605-C-2800,238.8,250.6,219.6,93,217.774,156,-9,246.8,245.4,241,5.8,4.4,0.9990
HO2605-C-2850,195.8,201.6,168.6,172,317.814,233,-35,196.4,195.4,191.2,5.2,4.2,0.9980
HO2605-C-2900,138.8,152.2,119.2,652,850.892,837,-39,147.6,147.6,141.6,6,6,0.9450
HO2605-C-2950,93,102.6,70.4,1455,1212.574,1182,-128,95,96,93.8,1.2,2.2,0.9640
HO2605-C-3000,41.8,54.8,26.2,6492,2520.54,2459,-43,48.8,48.8,49,-0.2,-0.2,0.8520
HO2605-C-3050,11,17,5.2,7063,721.686,3080,-55,13,13,17,-4,-4,0.4540
HO2605-C-3100,4.2,4.4,1.6,2428,66.572,2134,-165,3.8,3.8,5.4,-1.6,-1.6,0.1460
HO2605-C-3150,1.4,1.6,0.6,274,2.652,787,59,1,1,1.6,-0.6,-0.6,0.0420
HO2605-C-3200,0.6,0.8,0.4,252,1.332,1027,-56,0.6,0.6,0.8,-0.2,-0.2,0.0220
HO2605-C-3250,0.2,0.4,0.2,19,0.082,550,-7,0.4,0.2,0.6,-0.2,-0.4,0.0100
HO2605-C-3300,null,null,null,0,0,405,0,0.4,0.2,0.4,0,-0.2,0.0090
HO2605-C-3350,0.4,0.4,0.2,15,0.032,361,4,0.2,0.2,0.2,0,0,0.0080
HO2605-C-3400,0.2,0.2,0.2,61,0.122,759,14,0.2,0.2,0.2,0,0,0.0050
HO2605-P-2500,0.2,0.2,0.2,19,0.038,426,-9,0.2,0.2,0.2,0,0,-0.0030
HO2605-P-2550,0.2,0.2,0.2,8,0.016,107,4,0.2,0.2,0.2,0,0,-0.0030
HO2605-P-2600,0.2,0.2,0.2,10,0.02,366,0,0.2,0.2,0.2,0,0,-0.0040
HO2605-P-2650,0.2,0.2,0.2,8,0.016,223,3,0.2,0.2,0.2,0,0,-0.0040
HO2605-P-2700,0.2,0.2,0.2,6,0.012,1026,-3,0.2,0.2,0.2,0,0,0.0000
HO2605-P-2750,0.2,0.2,0.2,25,0.05,418,-18,0.2,0.2,0.2,0,0,0.0000
HO2605-P-2800,0.4,0.4,0.2,51,0.142,938,-15,0.2,0.2,0.2,0,0,-0.0010
HO2605-P-2850,0.4,0.4,0.2,175,0.37,714,-95,0.2,0.2,0.2,0,0,-0.0020
HO2605-P-2900,0.6,0.6,0.2,257,0.59,966,-90,0.2,0.2,0.4,-0.2,-0.2,-0.0090
HO2605-P-2950,2.4,2.4,0.4,519,4.734,1362,-63,0.6,0.6,1.2,-0.6,-0.6,-0.0300
HO2605-P-3000,6.8,8.2,2.2,2476,129.43,1645,-203,2.2,2.2,5.6,-3.4,-3.4,-0.1160
