合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2606-C-2400,532.6,532.6,529.4,8,42.48,54,-4,529.4,544.2,505.2,24.2,39,0.9810
HO2606-C-2450,null,null,null,0,0,31,0,472.2,494.4,455.4,16.8,39,0.9780
HO2606-C-2500,null,null,null,0,0,97,0,476.2,444.6,404.2,72,40.4,0.9750
HO2606-C-2550,368.8,399.6,368.8,19,70.788,29,3,399.6,394.8,354.8,44.8,40,0.9710
HO2606-C-2600,327.6,327.6,327.6,12,37.648,56,-4,327.6,345.4,306.8,20.8,38.6,0.9630
HO2606-C-2650,284,299,278.6,48,134.36,47,-26,299,296.2,258.2,40.8,38,0.9510
HO2606-C-2700,222,252.4,222,150,349.558,181,-55,252.4,247.8,209.8,42.6,38,0.9310
HO2606-C-2750,175.6,203.4,175,105,196.35,184,-35,201,201,164.2,36.8,36.8,0.8940
HO2606-C-2800,130,158,128,724,1034.846,1044,-247,154.2,154.2,121.8,32.4,32.4,0.8490
HO2606-C-2850,90,114.8,88.2,977,982.766,523,-150,110,110,83.8,26.2,26.2,0.7730
HO2606-C-2900,58,77,56,2864,1924.496,2001,-305,75.4,75.4,53.8,21.6,21.6,0.6380
HO2606-C-2950,35.6,48.4,34.6,3146,1319.706,2251,0,46,46,33,13,13,0.4850
HO2606-C-3000,20.8,27.8,20.8,4413,1104.126,4360,-408,27.8,27.8,19.6,8.2,8.2,0.3360
HO2606-C-3050,12.6,16,11.8,1986,281.422,3226,-67,15.6,15.6,11.2,4.4,4.4,0.2150
HO2606-C-3100,8.2,9.8,7.2,1295,111.368,4083,-259,9.6,9.6,7.2,2.4,2.4,0.1390
HO2606-C-3150,4.8,6.2,4.2,1007,52.334,2048,-146,6.2,6.2,4.2,2,2,0.0920
HO2606-C-3200,3.8,4.4,3.6,499,19.86,2015,13,4.4,4.4,3.2,1.2,1.2,0.0640
HO2606-C-3250,3.2,3.2,2.4,110,3.118,336,-35,3.2,3.2,2.6,0.6,0.6,0.0460
HO2606-C-3300,2.8,3,2.4,202,5.22,1538,-83,2.8,2.8,2.4,0.4,0.4,0.0390
HO2606-C-3350,2.2,2.4,2,54,1.13,291,-12,2.4,2.4,1.8,0.6,0.6,0.0310
HO2606-C-3400,2.4,2.4,2,90,2.004,1321,0,2.4,2.4,1.8,0.6,0.6,0.0290
HO2606-C-3500,1.8,2,1.6,268,5.114,2639,75,2,2,1.4,0.6,0.6,0.0220
HO2606-P-2400,0.8,1,0.8,35,0.292,757,-23,1,1,1.2,-0.2,-0.2,-0.0110
HO2606-P-2450,1,1,0.8,74,0.814,156,9,1,1,1.4,-0.4,-0.4,-0.0120
HO2606-P-2500,1.4,1.4,1.2,57,0.702,273,11,1.2,1.2,1.6,-0.4,-0.4,-0.0150
HO2606-P-2550,1.4,1.6,1.2,127,1.874,180,-39,1.4,1.4,2,-0.6,-0.6,-0.0180
HO2606-P-2600,2,2,1.6,145,2.708,452,-15,1.8,1.8,2.6,-0.8,-0.8,-0.0250
HO2606-P-2650,3.4,3.4,2.4,418,11.728,581,6,2.6,2.6,4,-1.4,-1.4,-0.0370
HO2606-P-2700,5.4,5.4,3.8,401,16.976,1279,46,3.8,3.8,6.6,-2.8,-2.8,-0.0550
HO2606-P-2750,7.8,7.8,5.6,184,12.774,812,-8,5.8,5.8,10.4,-4.6,-4.6,-0.0840
HO2606-P-2800,10.2,14.8,9.2,775,84.42,1693,-17,9.6,9.6,17.2,-7.6,-7.6,-0.1360
HO2606-P-2850,27.6,27.6,16,1242,241.144,1710,166,16.8,16.8,30.2,-13.4,-13.4,-0.2230
HO2606-P-2900,40.2,45,28.4,2154,740.156,2850,70,30,30,49.4,-19.4,-19.4,-0.3540
HO2606-P-2950,65.2,72.2,48.8,2066,1192.048,1957,114,50.4,50.4,78.8,-28.4,-28.4,-0.5160
HO2606-P-3000,108.6,108.6,78.4,588,535.898,2458,11,81.4,81.4,114.8,-33.4,-33.4,-0.6770
HO2606-P-3050,163.2,163.2,117.2,454,601.494,765,-69,120,120,158.4,-38.4,-38.4,-0.8020
HO2606-P-3100,190,190,160.2,176,304.428,1310,-43,164.6,164.6,205,-40.4,-40.4,-0.8780
