合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2605-C-2500,null,null,null,0,0,31,0,523,525,522,1,3,0.9940
HO2605-C-2550,null,null,null,0,0,13,0,463,474.8,472,-9,2.8,0.9950
HO2605-C-2600,null,null,null,0,0,18,0,434.2,426,422.4,11.8,3.6,0.9830
HO2605-C-2650,385.2,385.2,371,20,74.824,51,-1,377.2,374.8,372.4,4.8,2.4,0.9960
HO2605-C-2700,334.6,335.8,322.2,24,78.664,277,0,322.2,326.4,322.6,-0.4,3.8,0.9950
HO2605-C-2750,286,286,271.2,50,137.468,169,-10,277.2,276.4,271.2,6,5.2,0.9940
HO2605-C-2800,234,238.2,220.2,125,280.816,213,-35,226.2,225,221.4,4.8,3.6,0.9890
HO2605-C-2850,184,186.6,164,189,335.982,490,-20,176.4,176.4,173,3.4,3.4,0.9600
HO2605-C-2900,133.4,139.4,120.2,785,1010.822,1101,-37,128,128,123.2,4.8,4.8,0.9220
HO2605-C-2950,88.8,91.6,74.4,1595,1288.476,1749,-222,80.8,80.8,76.4,4.4,4.4,0.8470
HO2605-C-3000,43,50,36.4,4122,1729.848,3562,309,41.6,41.6,38.2,3.4,3.4,0.6450
HO2605-C-3050,18.6,21.6,14.6,3506,617.626,2993,472,16.6,16.6,16,0.6,0.6,0.3610
HO2605-C-3100,7.6,10.6,6.4,1526,122.838,2329,445,8,8,7.6,0.4,0.4,0.1830
HO2605-C-3150,5.6,5.6,3.4,631,28.506,1005,149,4,4,4.6,-0.6,-0.6,0.0940
HO2605-C-3200,4,4,2.2,171,5.266,966,-13,2.6,2.6,3.2,-0.6,-0.6,0.0590
HO2605-C-3250,3,3,1.6,182,3.886,556,49,2,2,2.2,-0.2,-0.2,0.0410
HO2605-C-3300,2,2,1,220,3.124,392,53,1.4,1.4,1.8,-0.4,-0.4,0.0270
HO2605-C-3350,1.6,1.6,0.8,147,1.57,385,-25,0.8,0.8,1.2,-0.4,-0.4,0.0170
HO2605-C-3400,1,1.4,0.6,69,0.642,774,20,0.8,0.6,1,-0.2,-0.4,0.0130
HO2605-P-2500,0.2,0.4,0.2,55,0.13,438,-18,0.4,0.2,0.2,0.2,0,-0.0040
HO2605-P-2550,0.2,0.4,0.2,43,0.106,107,-18,0.4,0.2,0.2,0.2,0,-0.0050
HO2605-P-2600,0.4,0.4,0.4,13,0.052,397,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2605-P-2650,0.4,0.4,0.4,21,0.084,234,12,0.4,0.2,0.2,0.2,0,-0.0060
HO2605-P-2700,0.8,0.8,0.4,133,0.616,1129,48,0.4,0.2,0.4,0,-0.2,-0.0070
HO2605-P-2750,0.6,0.8,0.4,142,0.646,553,-25,0.4,0.2,0.4,0,-0.2,-0.0080
HO2605-P-2800,1.2,1.2,0.4,142,0.892,1165,-22,0.6,0.4,0.6,0,-0.2,-0.0130
HO2605-P-2850,1.4,1.6,0.8,253,2.65,930,-40,0.8,0.8,1.2,-0.4,-0.4,-0.0230
HO2605-P-2900,0.8,2.2,0.8,312,5.642,1528,33,1.8,1.8,2.2,-0.4,-0.4,-0.0530
HO2605-P-2950,4.6,5.8,4.2,1010,52.366,1591,-164,4.6,4.6,6,-1.4,-1.4,-0.1320
HO2605-P-3000,14,17.8,11.6,2060,314.232,1807,199,14.2,14.2,16.6,-2.4,-2.4,-0.3400
HO2605-P-3050,36.8,45.8,33.4,1308,517.82,819,125,40.4,40.4,44.2,-3.8,-3.8,-0.6470
HO2605-P-3100,74.6,86,72,209,170.708,355,34,81,80.8,85.8,-4.8,-5,-0.8470
HO2605-P-3150,120.4,133.8,117.8,189,243.914,261,45,126.6,126.6,133,-6.4,-6.4,-0.9520
HO2605-P-3200,170.2,181.2,167.4,52,92.446,154,-2,178.2,176.2,181.2,-3,-5,-0.9670
HO2605-P-3250,228,230.2,225.8,28,64.168,38,4,225.8,226.2,230.2,-4.4,-4,-0.9730
HO2605-P-3300,275,276,275,16,44.44,34,-8,276,276,280,-4,-4,-0.9790
HO2605-P-3350,328.2,328.2,328.2,8,26.336,52,-4,328.2,326,330.2,-2,-4.2,-0.9810
HO2605-P-3400,null,null,null,0,0,53,0,376.4,376.2,380.6,-4.2,-4.4,-0.9810
HO2606-C-2400,null,null,null,0,0,47,0,610.6,613.8,609.8,0.8,4,0.9740
HO2606-C-2450,566,566,565.4,10,56.292,23,0,565.4,563.8,560.2,5.2,3.6,0.9720
HO2606-C-2500,519.4,519.4,519.4,1,5.194,107,0,519.4,514.6,510.8,8.6,3.8,0.9650
HO2606-C-2550,462.6,462.6,460.4,9,41.532,18,3,460.4,464.8,461.4,-1,3.4,0.9620
HO2606-C-2600,410,412.2,410,12,49.356,79,3,412.2,415.8,411.6,0.6,4.2,0.9530
HO2606-C-2650,367.6,367.6,367.6,6,21.906,33,0,367.6,366.6,362.6,5,4,0.9440
HO2606-C-2700,322.2,322.2,311.8,26,82.156,138,-3,318.6,318,314,4.6,4,0.9290
HO2606-C-2750,271.6,271.6,264.6,15,40.098,75,0,267.6,270,266.4,1.2,3.6,0.9080
HO2606-C-2800,230,232,216,25,55.73,449,13,222,225,220.6,1.4,4.4,0.8660
HO2606-C-2850,177,177,177,1,1.77,167,-1,177,179.4,177.8,-0.8,1.6,0.8210
HO2606-C-2900,152.2,152.2,133.4,134,186.238,804,46,139.8,139.8,134,5.8,5.8,0.7430
HO2606-C-2950,103.8,107.4,96.4,149,151.956,398,-22,102,102,99,3,3,0.6520
HO2606-C-3000,72,79.2,68.2,581,422.98,2100,162,73.4,73.4,69.2,4.2,4.2,0.5370
HO2606-C-3050,50.4,56.4,46.6,288,145.844,534,68,51.6,51.8,48.4,3.2,3.4,0.4230
HO2606-C-3100,35.8,37.8,32.2,700,246.452,2012,40,35.4,36.2,34,1.4,2.2,0.3220
HO2606-C-3150,25.2,26,22.2,394,94.126,885,240,24,25,22.4,1.6,2.6,0.2390
HO2606-C-3200,18.2,18.8,15.8,293,50.786,994,87,18.2,18.2,16.6,1.6,1.6,0.1790
HO2606-C-3250,13.4,13.8,12.6,37,4.894,201,23,13.4,13.6,12.6,0.8,1,0.1360
HO2606-C-3300,10.2,11.2,9.2,157,15.732,1205,24,10.6,10.6,10,0.6,0.6,0.1060
HO2606-C-3350,9,9,7.4,49,4.158,47,47,8.6,8.4,8.2,0.4,0.2,0.0840
HO2606-C-3400,7.2,7.4,6.2,113,7.676,1025,35,7.4,7.4,6.8,0.6,0.6,0.0710
HO2606-C-3500,5.8,6,4.8,297,15.638,2083,-33,5.6,5.6,5.6,0,0,0.0510
HO2606-P-2400,1.4,1.4,1.2,4,0.054,743,0,1.2,1.4,1.4,-0.2,0,-0.0120
HO2606-P-2450,2.6,5.2,1.4,28,0.906,146,19,1.4,1.4,1.4,0,0,-0.0130
HO2606-P-2500,3.8,5.6,1.6,41,1.698,226,31,1.6,1.4,1.6,0,-0.2,-0.0150
HO2606-P-2550,4,6.4,2,59,2.29,102,32,2,1.6,1.8,0.2,-0.2,-0.0190
HO2606-P-2600,4.4,6.8,2,63,2.508,359,-18,2,2,2.2,-0.2,-0.2,-0.0240
HO2606-P-2650,6.2,6.2,3,25,1.266,163,1,3,2.8,2.8,0.2,0,-0.0340
HO2606-P-2700,7.4,7.4,4,125,6.016,693,39,4,4,4.6,-0.6,-0.6,-0.0470
HO2606-P-2750,9.2,9.2,5.6,119,8.536,357,14,5.8,5.8,6.2,-0.4,-0.4,-0.0680
HO2606-P-2800,10.6,10.6,8.2,168,15.582,710,121,8.8,8.8,9.4,-0.6,-0.6,-0.1020
HO2606-P-2850,14,16.4,13.4,251,38.354,491,94,15,15.2,14.8,0.2,0.4,-0.1620
HO2606-P-2900,20.4,26.2,20.4,369,89.29,1138,32,23.8,24,24.2,-0.4,-0.2,-0.2380
HO2606-P-2950,35.2,40.4,33.8,135,51.348,660,-1,38.4,38,37.6,0.8,0.4,-0.3410
HO2606-P-3000,51.2,61,51.2,325,188.396,1296,140,58.4,57.2,57.6,0.8,-0.4,-0.4600
HO2606-P-3050,76.2,89.6,76.2,75,62.506,286,63,86,84.4,88,-2,-3.6,-0.5850
HO2606-P-3100,112.8,123,112.8,28,33.812,857,2,122.2,121.6,124,-1.8,-2.4,-0.6850
HO2606-P-3150,154.6,162.8,154.6,28,45.274,91,2,162,160.8,163.8,-1.8,-3,-0.7700
HO2606-P-3200,204.6,204.6,201.6,11,22.446,339,0,201.6,204,207.6,-6,-3.6,-0.8320
HO2606-P-3250,242.6,243.2,242.6,6,14.768,23,0,243.2,248.4,252.6,-9.4,-4.2,-0.8830
HO2606-P-3300,null,null,null,0,0,275,0,292.8,295.4,300.8,-8,-5.4,-0.9140
HO2606-P-3350,348,348.2,348,6,20.886,6,6,348.2,343,347,1.2,-4,-0.9380
HO2606-P-3400,null,null,null,0,0,141,0,444.2,391.6,395,49.2,-3.4,-0.9530
HO2606-P-3500,489.6,489.6,489.6,3,14.688,185,-3,489.6,489.4,493,-3.4,-3.6,-0.9770
HO2607-C-2600,null,null,null,0,0,1,0,295.4,402.6,404.4,-109,-1.8,0.9670
HO2607-C-2650,null,null,null,0,0,3,0,360.8,355.8,357.2,3.6,-1.4,0.9420
HO2607-C-2700,null,null,null,0,0,5,0,218.4,309.8,311,-92.6,-1.2,0.9120
HO2607-C-2750,265.6,265.6,265.6,2,5.314,5,-1,265.6,264,265.8,-0.2,-1.8,0.8790
HO2607-C-2800,218,223.2,218,4,8.84,10,-1,219,222.2,223.8,-4.8,-1.6,0.8260
HO2607-C-2850,189.8,189.8,183.8,3,5.58,10,1,183.8,182.8,184.4,-0.6,-1.6,0.7630
HO2607-C-2900,153.4,154,147.8,4,6.05,22,2,147.8,151.6,148,-0.2,3.6,0.6800
HO2607-C-2950,112.4,118,112.4,2,2.304,99,1,118,120.4,118.6,-0.6,1.8,0.6000
HO2607-C-3000,91,91,91,1,0.91,103,1,91,91,92.2,-1.2,-1.2,0.5150
HO2607-C-3050,69.4,69.4,68.6,22,15.16,225,-20,68.8,71.8,70.4,-1.6,1.4,0.4320
HO2607-C-3100,61.6,61.6,53.8,8,4.404,206,2,55,55,53.2,1.8,1.8,0.3550
HO2607-C-3150,42.6,43.2,40.4,111,46.154,203,-49,40.6,40.6,40.8,-0.2,-0.2,0.2840
HO2607-C-3200,30.2,34,30.2,11,3.66,65,-5,33.8,32.4,31.8,2,0.6,0.2320
HO2607-C-3250,24.8,26,24.8,3,0.758,56,1,25,25.8,25.4,-0.4,0.4,0.1890
HO2607-C-3300,21.2,21.6,21.2,2,0.428,106,1,21.6,21.2,21.2,0.4,0,0.1560
HO2607-C-3350,19,19,16.8,34,6.07,34,34,18.4,18.2,15.8,2.6,2.4,0.1320
HO2607-P-2600,7.2,7.2,6.2,18,1.188,57,6,6.6,6.6,6.8,-0.2,-0.2,-0.0540
HO2607-P-2650,8.8,8.8,8.8,1,0.088,14,0,8.8,9,9.8,-1,-0.8,-0.0740
HO2607-P-2700,12.6,12.6,12.6,1,0.126,29,0,12.6,12.6,13.4,-0.8,-0.8,-0.1010
HO2607-P-2750,17.2,17.2,17.2,2,0.356,32,0,17.2,17.8,18.4,-1.2,-0.6,-0.1360
HO2607-P-2800,24.4,25.6,22.2,26,6.392,39,3,24.2,25,26.2,-2,-1.2,-0.1830
HO2607-P-2850,34,37.4,33,65,23.062,98,54,35.4,35.4,37,-1.6,-1.6,-0.2430
HO2607-P-2900,46,48.6,46,4,1.866,41,-1,48.6,49.2,49.6,-1,-0.4,-0.3140
HO2607-P-2950,64.6,69,64.6,8,5.324,72,2,68.8,67.8,67.8,1,0,-0.3960
HO2607-P-3000,90.8,91,90.4,8,7.244,31,1,91,91.6,90.2,0.8,1.4,-0.4820
HO2607-P-3050,116,120.8,116,5,5.966,13,1,119.8,120.8,119.8,0,1,-0.5650
HO2607-P-3100,147.8,155.4,147.8,10,15.138,19,1,152.6,154.2,151.6,1,2.6,-0.6410
HO2607-P-3150,191.6,191.6,191.6,1,1.916,8,1,191.6,191.8,191.4,0.2,0.4,-0.7060
HO2607-P-3200,232.2,232.8,230.4,10,23.202,48,-4,230.4,233.2,232.4,-2,0.8,-0.7580
HO2607-P-3250,null,null,null,0,0,33,0,372.8,276.2,275,97.8,1.2,-0.8010
HO2607-P-3300,null,null,null,0,0,1,0,313,321,319.6,-6.6,1.4,-0.8340
HO2607-P-3350,null,null,null,0,0,0,0,364.4,367.4,364.4,0,3,-0.8600
HO2609-C-2500,483.6,483.6,483.4,4,19.342,140,4,483.4,491.4,484.2,-0.8,7.2,0.9020
