合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2606-C-2400,null,null,null,0,0,54,0,529.4,555.6,544.2,-14.8,11.4,0.9450
HO2606-C-2450,485,485,485,4,19.588,29,-2,485,505.6,494.4,-9.4,11.2,0.9410
HO2606-C-2500,436,457.8,431.6,77,339.326,104,7,457.8,456,444.6,13.2,11.4,0.9350
HO2606-C-2550,386.4,392.6,385.2,46,178.624,29,0,392.6,406.2,394.8,-2.2,11.4,0.9280
HO2606-C-2600,335.8,355.2,334.4,16,54.73,53,-3,355.2,356.6,345.4,9.8,11.2,0.9190
HO2606-C-2650,285.4,285.4,285.4,4,11.416,47,0,285.4,307.4,296.2,-10.8,11.2,0.9060
HO2606-C-2700,237.4,259.8,237.4,96,233.968,192,11,257.8,257.8,247.8,10,10,0.8920
HO2606-C-2750,188,213.2,188,57,112.226,186,2,209.6,210,201,8.6,9,0.8640
HO2606-C-2800,144,167,140.8,402,598.756,980,-64,162.8,163.2,154.2,8.6,9,0.8220
HO2606-C-2850,100.4,122.8,99.2,559,606.786,526,3,119.8,119.8,110,9.8,9.8,0.7500
HO2606-C-2900,70,83.8,64.2,1928,1370.718,1991,-10,80.8,80.8,75.4,5.4,5.4,0.6430
HO2606-C-2950,39.8,53,39,2781,1227.484,2234,-17,51.8,51.8,46,5.8,5.8,0.4990
HO2606-C-3000,25,32,22.2,3038,797.436,4426,66,31,31,27.8,3.2,3.2,0.3540
HO2606-C-3050,13.8,18.2,12.6,1282,191.66,3230,4,17.8,17.8,15.6,2.2,2.2,0.2320
HO2606-C-3100,8.2,11,5.6,827,75.618,4089,6,10.8,10.8,9.6,1.2,1.2,0.1510
HO2606-C-3150,3.6,6.8,3.6,437,24.796,2115,67,6.8,6.8,6.2,0.6,0.6,0.0980
HO2606-C-3200,3.8,5.2,3.8,514,23.992,1974,-41,4.8,4.8,4.4,0.4,0.4,0.0690
