合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2606-C-2400,499,499,499,4,19.96,55,-3,499,496,493.8,5.2,2.2,0.9890
HO2606-C-2450,460,460,460,11,49.48,24,-3,460,446.2,444,16,2.2,0.9880
HO2606-C-2500,401,401,396.2,12,47.568,101,-6,396.2,403,394.2,2,8.8,0.9390
HO2606-C-2550,358.6,358.6,346.2,23,80.158,23,1,346.2,353.4,344.6,1.6,8.8,0.9310
HO2606-C-2600,297,297,297,5,14.85,60,5,297,297.4,293.6,3.4,3.8,0.9700
HO2606-C-2650,258.8,260,251.4,17,42.478,54,-2,251.4,248.4,244.6,6.8,3.8,0.9540
HO2606-C-2700,204.8,220.6,197,154,322.228,205,-29,205.8,205.8,196,9.8,9.8,0.8830
HO2606-C-2750,160.2,174.8,151.2,150,239.284,349,14,161.8,161.8,152.8,9,9,0.8230
HO2606-C-2800,117,131.2,106.4,1107,1300.204,1247,-133,116.8,116.8,109.8,7,7,0.7580
HO2606-C-2850,77.8,90.6,70,1679,1328.88,821,-63,78.8,78.8,72.6,6.2,6.2,0.6430
HO2606-C-2900,46.8,57,42.4,4239,2080.8,2662,90,47.4,47.4,43.6,3.8,3.8,0.4950
HO2606-C-2950,32,33.4,23.2,3953,1137.344,3179,107,29,29,25.6,3.4,3.4,0.3460
HO2606-C-3000,15,18.6,14,2800,448.984,6222,218,15.8,15.8,14.2,1.6,1.6,0.2190
HO2606-C-3050,7.6,10,7.6,1240,105.22,3427,-252,8,8,7.2,0.8,0.8,0.1270
HO2606-C-3100,4.8,5.6,4.4,687,33.99,3951,-26,4.8,4.8,4.4,0.4,0.4,0.0790
HO2606-C-3150,2.8,3.4,2.8,192,6.052,2041,-57,3,3,2.8,0.2,0.2,0.0500
HO2606-C-3200,2.6,2.8,2.4,180,4.63,1980,-45,2.4,2.4,2.4,0,0,0.0380
HO2606-C-3250,1.8,2,1.8,46,0.822,362,29,1.8,1.8,1.6,0.2,0.2,0.0280
HO2606-C-3300,1.4,1.8,1.4,145,2.54,1535,-24,1.6,1.6,1.4,0.2,0.2,0.0230
HO2606-C-3350,1.2,1.2,1.2,6,0.072,361,0,1.2,1.4,1.2,0,0.2,0.0170
HO2606-C-3400,1.4,1.4,1.2,153,2.036,1188,-80,1.2,1.2,1.2,0,0,0.0090
HO2606-C-3500,1.2,1.4,1,188,2.024,2664,-52,1.2,1,1.2,0,-0.2,0.0130
HO2606-P-2400,0.6,0.8,0.6,13,0.102,725,2,0.8,0.8,1,-0.2,-0.2,-0.0100
HO2606-P-2450,0.8,1,0.8,64,0.536,132,-10,1,1,1,0,0,-0.0130
HO2606-P-2500,1,1,0.8,163,1.638,223,-24,1,1,1.2,-0.2,-0.2,-0.0140
HO2606-P-2550,1.2,1.6,1.2,130,1.808,203,3,1.6,1.6,1.6,0,0,-0.0220
HO2606-P-2600,1.8,2.2,1.4,70,1.264,521,5,1.8,1.8,2.2,-0.4,-0.4,-0.0290
HO2606-P-2650,3,3.4,2.4,114,3.34,661,-18,3.2,3.2,3.4,-0.2,-0.2,-0.0480
HO2606-P-2700,5.2,5.8,3.6,410,19.228,1415,-15,5,5,5.8,-0.8,-0.8,-0.0760
HO2606-P-2750,8.2,9.8,6,476,38.41,1123,6,8.4,8.4,9.4,-1,-1,-0.1250
HO2606-P-2800,15,18,11.2,1686,250.6,2071,-147,14.6,14.6,16.8,-2.2,-2.2,-0.2070
HO2606-P-2850,26.4,31.6,20.2,1247,326.648,2063,27,25.6,25.6,30.6,-5,-5,-0.3340
HO2606-P-2900,47,54,36.6,2874,1320.092,3232,13,45.6,45.6,51.4,-5.8,-5.8,-0.5070
HO2606-P-2950,74.8,86,62.2,1631,1226.78,1748,-36,74.8,74.8,84.6,-9.8,-9.8,-0.6880
HO2606-P-3000,115,125.2,98.2,1227,1379.258,2499,-52,113,113,121.6,-8.6,-8.6,-0.8340
HO2606-P-3050,158.6,168.8,139.8,752,1165.56,737,-73,157,157,165,-8,-8,-0.9310
HO2606-P-3100,196.6,215.8,186,355,719.258,1176,-41,202.6,208.4,212.6,-10,-4.2,-0.9240
HO2606-P-3150,253,259.8,239.6,67,169.628,183,9,255,256.6,261.2,-6.2,-4.6,-0.9530
HO2606-P-3200,294.4,309.8,286.4,63,188.824,376,-4,309.8,305.6,310,-0.2,-4.4,-0.9680
HO2606-P-3250,351.4,362.6,334.6,98,345.852,81,3,362.6,355.2,357.8,4.8,-2.6,-0.9760
HO2606-P-3300,395.4,408.2,385.2,69,275.978,286,7,403.4,405,407.6,-4.2,-2.6,-0.9810
HO2606-P-3350,444.8,451.4,444.8,5,22.576,28,2,451.4,454.8,458.6,-7.2,-3.8,-0.9830
HO2606-P-3400,492.8,492.8,486.4,7,34.312,169,2,490.4,504.8,508.4,-18,-3.6,-0.9830
HO2606-P-3500,null,null,null,0,0,200,0,606.4,605.2,608,-1.6,-2.8,-0.9810
HO2607-C-2600,284.4,295.2,272.6,42,117.614,25,1,276.8,276.8,271.4,5.4,5.4,0.8930
HO2607-C-2650,233.2,248,230.6,43,100.996,23,-2,231.6,231.6,226.4,5.2,5.2,0.8550
HO2607-C-2700,196,202.6,187,86,163.222,52,5,190.2,190.2,183.6,6.6,6.6,0.7960
HO2607-C-2750,154.4,163.2,149.6,42,63.528,39,-4,151.8,151.8,146,5.8,5.8,0.7240
HO2607-C-2800,113.6,129.6,109.8,141,165.558,151,-10,113,119,108.4,4.6,10.6,0.6370
HO2607-C-2850,85.6,96.2,80.8,162,144.542,271,63,87.4,87.4,80.8,6.6,6.6,0.5440
HO2607-C-2900,60,72.4,58.2,887,578.872,866,403,65.6,66,57.2,8.4,8.8,0.4470
HO2607-C-2950,43.6,52.8,41.8,2545,1266.972,2445,1932,48.4,48.4,41,7.4,7.4,0.3570
HO2607-C-3000,31,38,29,507,168.304,670,108,31.4,34.4,30,1.4,4.4,0.2770
HO2607-C-3050,22,25.4,20.6,224,51.662,693,111,23,23.6,20.8,2.2,2.8,0.2070
HO2607-C-3100,16.8,18.4,15,406,68.75,863,215,15.4,16.8,15.2,0.2,1.6,0.1550
HO2607-C-3150,12.2,13,11.8,30,3.592,338,23,12.2,12.2,11.6,0.6,0.6,0.1170
HO2607-C-3200,9.4,10,8.4,44,4.072,297,31,9,9,8.8,0.2,0.2,0.0880
HO2607-C-3250,7.4,7.4,6.6,23,1.62,238,1,6.6,6.6,6.8,-0.2,-0.2,0.0670
HO2607-C-3300,5.8,6,5.2,25,1.414,254,15,5.4,5.2,5.6,-0.2,-0.4,0.0530
HO2607-C-3350,4.4,4.4,4.2,20,0.878,175,20,4.2,4.2,4.6,-0.4,-0.4,0.0420
HO2607-C-3400,4,4.2,3.6,42,1.608,512,13,3.6,3.6,3.6,0,0,0.0350
HO2607-P-2600,7.6,10.8,7.4,71,6.53,560,41,8.4,8.4,8.4,0,0,-0.0850
HO2607-P-2650,11.8,16.4,11.2,30,4.202,339,15,13.8,13.8,13,0.8,0.8,-0.1300
HO2607-P-2700,18.2,24,17,60,12.184,343,19,20,20,21,-1,-1,-0.1820
HO2607-P-2750,27.8,35.2,26.4,210,62.154,429,43,34.8,31.4,31.6,3.2,-0.2,-0.2600
HO2607-P-2800,42,52.2,38.6,466,207.562,683,120,45,45.6,46,-1,-0.4,-0.3490
HO2607-P-2850,62.2,73.4,57,470,304.318,657,181,67,67,67.8,-0.8,-0.8,-0.4530
HO2607-P-2900,87.2,100.6,81.2,577,524.176,463,-50,92,91.4,94.2,-2.2,-2.8,-0.5620
HO2607-P-2950,118.8,135.6,110.6,357,443.024,365,135,125,125,129.2,-4.2,-4.2,-0.6600
HO2607-P-3000,153.2,166,147.4,101,160.666,139,36,160,160,167,-7,-7,-0.7530
HO2607-P-3050,203.4,210.8,187.2,40,80.286,96,11,204.8,204.2,206.4,-1.6,-2.2,-0.8080
HO2607-P-3100,238.4,251.6,229.8,43,104.47,122,15,248,247.2,250.2,-2.2,-3,-0.8640
HO2607-P-3150,283.2,293.6,281.6,19,55.08,64,7,293,287.8,296.4,-3.4,-8.6,-0.9430
HO2607-P-3200,329.8,344.8,326.6,33,112.102,45,-8,344.8,334.6,343.4,1.4,-8.8,-0.9860
HO2607-P-3250,378,387.8,373.4,28,108.052,36,1,387.2,390.6,391.6,-4.4,-1,-0.9310
HO2607-P-3300,433.2,442,417,21,90.654,43,4,442,439,440,2,-1,-0.9450
HO2607-P-3350,473,491.2,471,16,76.976,43,8,491.2,488,488.8,2.4,-0.8,-0.9550
HO2607-P-3400,524.2,534.4,515.2,35,185.128,77,15,534.4,537.4,538.2,-3.8,-0.8,-0.9610
HO2608-C-2600,284.8,294.2,281.4,9,25.66,3,-1,289.4,286.6,277,12.4,9.6,0.8240
HO2608-C-2650,244.2,244.2,243.4,2,4.876,5,0,243.4,244.4,235.6,7.8,8.8,0.7820
HO2608-C-2700,204,207.2,193.6,23,46.018,16,-6,203.4,205.2,196.6,6.8,8.6,0.7310
HO2608-C-2750,167.4,175,166.2,23,38.888,22,2,166.8,169.2,161,5.8,8.2,0.6710
HO2608-C-2800,136.4,142.6,129.8,84,113.442,54,27,139.2,139.2,129.6,9.6,9.6,0.6010
HO2608-C-2850,106.8,114.8,105.8,47,50.226,34,23,108.6,109.2,102.6,6,6.6,0.5280
HO2608-C-2900,84,88.8,82.6,18,15.736,69,2,86.4,85.4,80.6,5.8,4.8,0.4530
HO2608-C-2950,63.2,67.4,63.2,29,18.492,49,3,65.2,66.2,62.6,2.6,3.6,0.3810
HO2608-C-3000,null,null,null,0,0,6,0,50.4,51.2,48.6,1.8,2.6,0.3150
HO2608-C-3050,null,null,null,0,0,10,0,38.8,39.6,37.8,1,1.8,0.2580
HO2608-C-3100,31.6,31.6,31.6,2,0.632,16,0,31.6,30.8,29.8,1.8,1,0.2090
HO2608-C-3150,24.8,26,23.8,69,17.26,100,14,24.6,23.8,23.6,1,0.2,0.1690
HO2608-C-3200,null,null,null,0,0,21,0,18.4,18.8,18.8,-0.4,0,0.1370
HO2608-C-3250,null,null,null,0,0,2,0,14.8,15,15.4,-0.6,-0.4,0.1120
HO2608-C-3300,13.4,13.6,13.2,4,0.538,21,0,13.6,12.2,12.8,0.8,-0.6,0.0920
HO2608-P-2600,19,24.6,18.2,29,6.314,111,14,24,25.2,21.8,2.2,3.4,-0.1600
HO2608-P-2650,25,34,25,14,4.38,44,3,32.4,32.4,29.6,2.8,2.8,-0.2010
HO2608-P-2700,36.2,43,35.6,13,4.864,29,1,43,42.6,40.4,2.6,2.2,-0.2550
HO2608-P-2750,52,56.4,51.8,5,2.73,78,2,56.4,56.4,53.4,3,3,-0.3190
HO2608-P-2800,69.6,69.6,69.6,6,4.26,36,0,69.6,75,72.4,-2.8,2.6,-0.3920
HO2608-P-2850,91.2,98,87.4,15,14.13,44,6,98,96.8,95.4,2.6,1.4,-0.4690
HO2608-P-2900,113,125.4,113,20,23.864,53,7,125.4,122,123,2.4,-1,-0.5480
HO2608-P-2950,146,149.8,141.4,6,8.906,33,0,141.4,153.2,155,-13.6,-1.8,-0.6240
HO2608-P-3000,181.6,186.4,176.8,6,11.124,10,0,186.4,186.4,190.8,-4.4,-4.4,-0.6980
HO2608-P-3050,null,null,null,0,0,6,0,222.4,225.6,229.8,-7.4,-4.2,-0.7570
HO2608-P-3100,null,null,null,0,0,7,0,263.6,267,270.2,-6.6,-3.2,-0.8070
HO2608-P-3150,null,null,null,0,0,3,0,303.8,309.2,314.4,-10.6,-5.2,-0.8530
HO2608-P-3200,342,350.8,342,2,6.928,9,1,350.8,354,360.8,-10,-6.8,-0.8880
HO2608-P-3250,null,null,null,0,0,2,0,397.2,399.6,407,-9.8,-7.4,-0.9200
HO2608-P-3300,436,451,436,2,8.87,5,0,451,446.4,454.2,-3.2,-7.8,-0.9430
HO2609-C-2500,373,381,362.6,11,40.812,152,2,362.6,372,365,-2.4,7,0.8730
HO2609-C-2600,292.6,298.4,277.6,28,80.716,482,5,277.6,288.4,284.8,-7.2,3.6,0.8000
HO2609-C-2700,216.2,221.8,209.8,7,15.106,363,3,213.4,213.4,205.6,7.8,7.8,0.7040
HO2609-C-2800,152.8,159,144.8,54,82.566,706,-34,144.8,151.4,144.6,0.2,6.8,0.5850
HO2609-C-2900,104.8,109,98.2,66,68.736,1047,42,106.4,106.4,99.2,7.2,7.2,0.4610
HO2609-C-3000,67.8,78.6,67.8,145,105.192,1375,76,72.6,70.8,67.4,5.2,3.4,0.3470
HO2609-C-3100,49,51.2,46.8,44,21.948,857,33,46.8,49.4,45.2,1.6,4.2,0.2580
HO2609-C-3200,30.8,36.8,30.8,46,15.882,1006,18,34,34,31.4,2.6,2.6,0.1880
HO2609-C-3300,22,23.2,22,5,1.148,620,5,23.2,24.2,22,1.2,2.2,0.1390
HO2609-C-3400,17,18.2,16.2,47,8.24,1235,20,17.8,17.8,16.2,1.6,1.6,0.1040
HO2609-C-3500,13.4,14.2,13.2,36,4.792,1062,10,13.2,13.2,12.2,1,1,0.0780
HO2609-P-2500,14.4,14.6,13,176,24.636,1297,130,13.6,14,14.8,-1.2,-0.8,-0.0950
HO2609-P-2600,26.6,30,24.4,59,15.978,968,11,29.6,27.6,28,1.6,-0.4,-0.1690
HO2609-P-2700,50,55.4,47.8,40,20.36,611,5,53.8,53.8,51.8,2,2,-0.2790
HO2609-P-2800,84,91.4,81.4,42,35.558,508,25,90.6,90.6,90,0.6,0.6,-0.4070
HO2609-P-2900,136,144,133,27,37.718,672,3,143.2,143.2,146,-2.8,-2.8,-0.5420
HO2609-P-3000,207.2,208,200,4,8.174,396,2,202.2,210.4,213,-10.8,-2.6,-0.6630
HO2609-P-3100,276.8,288,276.8,3,8.512,322,0,286.4,286.8,290.6,-4.2,-3.8,-0.7630
HO2609-P-3200,365.4,369.4,365.4,2,7.348,237,0,369.4,371,376.2,-6.8,-5.2,-0.8400
HO2609-P-3300,459.8,463.2,459.4,5,23.086,196,0,463.2,463.2,466.4,-3.2,-3.2,-0.8850
HO2609-P-3400,551.8,564.2,551.8,5,27.856,271,0,555.8,555.8,559.6,-3.8,-3.8,-0.9260
HO2609-P-3500,651.8,655.4,634,41,264.32,298,2,650.4,650.4,655.2,-4.8,-4.8,-0.9580
HO2612-C-2500,367.2,367.2,367.2,7,25.704,52,-7,367.2,374,369.4,-2.2,4.6,0.8150
HO2612-C-2600,300.8,300.8,300.8,1,3.008,140,1,300.8,297,298,2.8,-1,0.7430
HO2612-C-2700,null,null,null,0,0,200,0,248.6,229.6,228,20.6,1.6,0.6550
HO2612-C-2800,181,181,175,3,5.362,343,1,180.2,175.6,174.4,5.8,1.2,0.5570
HO2612-C-2900,139,142,133,12,16.496,555,11,134,132.4,128.8,5.2,3.6,0.4610
HO2612-C-3000,106.2,109.6,97.4,202,207.07,1990,27,98,102.6,106,-8,-3.4,0.3770
HO2612-C-3100,82.8,84.2,75.6,62,50.274,617,13,75.6,77,79,-3.4,-2,0.3020
HO2612-C-3200,60,61.4,60,23,14.004,451,-1,61.4,59.2,63.2,-1.8,-4,0.2420
HO2612-C-3300,49.4,49.4,45.8,22,10.436,404,-1,45.8,46.2,49.4,-3.6,-3.2,0.1950
HO2612-C-3400,38.2,38.2,36.4,40,15.12,368,12,37.8,36.6,39.4,-1.6,-2.8,0.1580
HO2612-C-3500,31.2,31.2,29,11,3.292,530,1,30.8,29.8,30.8,0,-1,0.1300
HO2612-P-2500,29.2,32.6,28,42,12.932,959,10,30.2,30.2,31.2,-1,-1,-0.1500
HO2612-P-2600,51.2,54.2,50,4,2.096,441,-1,54.2,53.2,53,1.2,0.2,-0.2320
HO2612-P-2700,83,88,79,52,44.21,784,13,87.6,82.8,87.4,0.2,-4.6,-0.3260
HO2612-P-2800,126,131.4,121,14,17.746,409,0,131.4,127,131,0.4,-4,-0.4350
HO2612-P-2900,187,188.4,175,14,25.848,759,1,188.4,183,187,1.4,-4,-0.5410
HO2612-P-3000,254.2,256.4,234.8,228,566.862,486,147,247,248.4,251.8,-4.8,-3.4,-0.6390
HO2612-P-3100,332.4,332.4,332.4,2,6.648,365,2,332.4,324.6,334.8,-2.4,-10.2,-0.7200
HO2612-P-3200,401.6,401.6,401.6,4,16.312,245,-2,401.6,406.2,414,-12.4,-7.8,-0.7870
HO2612-P-3300,500.8,501.4,500.8,4,20.05,212,4,501.4,492.2,500,1.4,-7.8,-0.8410
HO2612-P-3400,570,570,570,1,5.7,174,0,570,580.4,588.6,-18.6,-8.2,-0.8900
HO2612-P-3500,661.8,661.8,661.8,1,6.618,193,0,661.8,672.2,685,-23.2,-12.8,-0.9260
HO2703-C-2500,386,392.6,385,6,23.378,77,3,392.6,392.6,389.6,3,3,0.7550
HO2703-C-2600,320.2,326,320.2,2,6.462,81,1,326,321.8,320.2,5.8,1.6,0.6910
HO2703-C-2700,259.4,264.4,254,53,136.708,32,-10,254,262.4,254.4,-0.4,8,0.6180
HO2703-C-2800,null,null,null,0,0,41,0,207,210.2,211.4,-4.4,-1.2,0.5420
HO2703-C-2900,169.8,175,169.8,115,199.03,278,87,171.6,168.8,170.2,1.4,-1.4,0.4670
HO2703-C-3000,136.4,136.4,128.8,82,108.404,108,52,132.6,134.4,137.4,-4.8,-3,0.3980
HO2703-C-3100,110,115,110,125,141.634,209,79,114.2,108.2,112.6,1.6,-4.4,0.3360
HO2703-C-3200,90.4,91.4,83.6,7,6.228,99,2,85.2,86.2,92.2,-7,-6,0.2810
HO2703-C-3300,69.4,73.6,69.4,16,11.554,64,-6,70.6,69.8,73.8,-3.2,-4,0.2360
HO2703-C-3400,61.4,61.4,57,36,21.398,116,20,58.6,58.4,61,-2.4,-2.6,0.2010
HO2703-P-2500,47.6,47.6,45.6,18,8.428,770,3,47.2,47.8,49.2,-2,-1.4,-0.1910
HO2703-P-2600,72.6,72.6,71.2,6,4.326,465,-2,71.2,75.6,78.8,-7.6,-3.2,-0.2700
HO2703-P-2700,108.6,108.6,105.4,2,2.14,180,0,105.4,111.2,119,-13.6,-7.8,-0.3580
HO2703-P-2800,163.2,163.2,161.6,4,6.48,93,3,161.6,158.6,163.2,-1.6,-4.6,-0.4510
HO2703-P-2900,213.2,217,213,9,19.324,133,7,217,214.6,223.2,-6.2,-8.6,-0.5430
HO2703-P-3000,284.4,284.4,274.4,80,222.246,95,63,275.2,278.6,289.8,-14.6,-11.2,-0.6300
HO2703-P-3100,355,356.8,354.2,12,42.746,29,-2,354.2,350.8,358.2,-4,-7.4,-0.7070
HO2703-P-3200,null,null,null,0,0,25,0,434.4,429.2,439.8,-5.4,-10.6,-0.7740
HO2703-P-3300,515.4,515.4,515.4,4,20.712,12,2,515.4,510.4,525,-9.6,-14.6,-0.8360
HO2703-P-3400,600.4,600.4,600.4,6,36.024,28,6,600.4,594.8,607.4,-7,-12.6,-0.8950
小计,,,,39011,23641.896,93970,3861,,,,,,--
IC2606,8500,8518,8218.2,126854,21168421.148,153227,3630,8274.6,8250.6,8475.6,-201,-225,--
IC2607,8443.2,8456,8157.6,6368,1055010.328,10442,633,8207.6,8187.4,8411.2,-203.6,-223.8,--
IC2609,8327.8,8328,8026.6,48565,7923681.676,106275,2911,8084,8065.6,8288.4,-204.4,-222.8,--
IC2612,8147,8163.8,7862.2,15493,2474285.304,36448,1647,7911.8,7897.8,8121,-209.2,-223.2,--
小计,,,,197280,32621398.456,306392,8821,,,,,,--
