合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2605-C-2500,null,null,null,0,0,30,0,526.4,543.2,539.4,-13,3.8,0.9790
HO2605-C-2550,null,null,null,0,0,13,0,463,493.4,489.2,-26.2,4.2,0.9770
HO2605-C-2600,null,null,null,0,0,12,0,388,441,439.2,-51.2,1.8,0.9970
HO2605-C-2650,387.8,400,385.8,57,223.22,51,0,392.8,391,389.2,3.6,1.8,0.9970
HO2605-C-2700,337.6,350.6,336.4,89,303.024,241,-27,343.4,343.4,339.2,4.2,4.2,0.9690
HO2605-C-2750,291.8,305,284.2,106,309.756,141,-17,287.2,291,289.2,-2,1.8,0.9970
HO2605-C-2800,249.4,254.2,233.8,179,433.774,165,-22,243,241,242.2,0.8,-1.2,0.9960
HO2605-C-2850,197,204,183.6,274,521.644,268,-68,194.2,191.2,189.4,4.8,1.8,0.9910
HO2605-C-2900,146.8,153.8,132.2,644,914.026,876,-116,143,141.6,140.2,2.8,1.4,0.9760
HO2605-C-2950,97,106.6,85,1237,1147.434,1310,-150,94.8,93.8,93.6,1.2,0.2,0.9120
HO2605-C-3000,50.8,60.4,41.2,5815,2806.964,2502,-548,49,49,48.6,0.4,0.4,0.7650
HO2605-C-3050,19.6,24.6,13.6,5558,987.764,3135,-276,17,17,18.6,-1.6,-1.6,0.4360
HO2605-C-3100,7,8.6,4,2525,153.486,2299,-121,5.4,5.4,7.2,-1.8,-1.8,0.1690
HO2605-C-3150,4,4,1.6,317,8.242,728,-13,1.6,1.6,3.2,-1.6,-1.6,0.0560
HO2605-C-3200,1.8,1.8,0.8,544,6.622,1083,117,0.8,0.8,1.8,-1,-1,0.0270
HO2605-C-3250,0.8,0.8,0.4,185,1.398,557,10,0.4,0.6,1.2,-0.8,-0.6,0.0180
HO2605-C-3300,0.6,0.6,0.4,130,0.728,405,3,0.4,0.4,0.8,-0.4,-0.4,0.0110
HO2605-C-3350,0.4,0.4,0.2,29,0.09,357,-8,0.2,0.2,0.6,-0.4,-0.4,0.0080
