合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2605-C-2500,null,null,null,0,0,30,0,526.4,508,546.6,-20.2,-38.6,0.9940
HO2605-C-2550,452,452.6,452,22,104.84,11,-2,452.6,457.8,496.8,-44.2,-39,0.9960
HO2605-C-2600,415.6,415.6,415.6,5,21.078,15,3,415.6,407.6,445.4,-29.8,-37.8,0.9970
HO2605-C-2650,375.2,376,351.4,68,251.014,52,1,358,357.6,395.4,-37.4,-37.8,0.9980
HO2605-C-2700,354.2,354.2,302.6,129,421.04,153,-27,313.4,307.6,346.8,-33.4,-39.2,0.9980
HO2605-C-2750,296.6,296.6,251.8,102,279.096,127,-3,263.6,257.6,295.4,-31.8,-37.8,0.9980
HO2605-C-2800,251.2,251.2,197.6,262,573.274,137,-19,197.6,207.6,245.4,-47.8,-37.8,0.9980
HO2605-C-2850,200.8,200.8,149.6,469,794.234,187,-46,150,157.6,195.4,-45.4,-37.8,0.9960
HO2605-C-2900,152.4,155,97,760,908.84,764,-73,97,107.8,147.6,-50.6,-39.8,0.9820
HO2605-C-2950,108.8,108.8,47.6,2177,1499.608,1105,-77,48.8,59.8,96,-47.2,-36.2,0.8970
HO2605-C-3000,56,56.6,8.8,10843,2612.956,2613,154,9.8,9.8,48.8,-39,-39,0.7230
HO2605-C-3050,20,20,1,9005,496.072,3224,144,1.4,1.4,13,-11.6,-11.6,0.0940
HO2605-C-3100,4.2,4.8,0.4,2539,41.964,1862,-272,0.4,0.4,3.8,-3.4,-3.4,0.0240
HO2605-C-3150,2.6,2.6,0.2,662,3.458,777,-10,0.2,0.2,1,-0.8,-0.8,0.0140
HO2605-C-3200,0.4,0.4,0.2,162,0.416,930,-97,0.2,0.2,0.6,-0.4,-0.4,0.0030
HO2605-C-3250,0.2,0.2,0.2,32,0.064,552,2,0.2,0.2,0.2,0,0,0.0020
HO2605-C-3300,0.4,0.4,0.2,50,0.102,413,8,0.2,0.2,0.2,0,0,0.0060
HO2605-C-3350,0.2,0.2,0.2,24,0.048,359,-2,0.2,0.2,0.2,0,0,0.0050
HO2605-C-3400,0.2,0.2,0.2,30,0.06,755,-4,0.2,0.2,0.2,0,0,0.0050
HO2605-P-2500,0.2,0.2,0.2,17,0.034,417,-9,0.2,0.2,0.2,0,0,-0.0030
HO2605-P-2550,0.2,0.2,0.2,14,0.028,113,6,0.2,0.2,0.2,0,0,-0.0030
HO2605-P-2600,0.2,0.2,0.2,17,0.034,367,1,0.2,0.2,0.2,0,0,-0.0040
HO2605-P-2650,0.2,0.2,0.2,14,0.028,218,-5,0.2,0.2,0.2,0,0,-0.0040
HO2605-P-2700,0.2,0.2,0.2,109,0.218,1015,-11,0.2,0.2,0.2,0,0,-0.0050
HO2605-P-2750,0.2,0.2,0.2,25,0.05,417,-1,0.2,0.2,0.2,0,0,-0.0060
HO2605-P-2800,1.2,2.4,0.2,167,0.568,910,-28,0.2,0.2,0.2,0,0,-0.0070
HO2605-P-2850,0.2,0.2,0.2,88,0.176,687,-27,0.2,0.2,0.2,0,0,-0.0040
HO2605-P-2900,0.2,0.4,0.2,370,0.75,926,-40,0.2,0.6,0.2,0,0.4,-0.0180
HO2605-P-2950,0.4,2.4,0.2,1809,16.392,1462,100,1,1,0.6,0.4,0.4,-0.0610
HO2605-P-3000,1.6,16,1,6615,443.206,1318,-327,12,12,2.2,9.8,9.8,-0.4200
HO2605-P-3050,14.8,54,11.2,4798,1580.94,1148,-366,54,54,16,38,38,-0.7250
HO2605-P-3100,46,103.6,45,752,573.658,259,-27,103,103,56.2,46.8,46.8,-0.8090
HO2605-P-3150,99.2,151.6,99.2,523,679.942,146,0,149.6,142.4,105.4,44.2,37,-0.9940
HO2605-P-3200,155.4,202,155.4,232,420.352,72,0,198.6,192.4,154.8,43.8,37.6,-0.9970
HO2605-P-3250,217.6,252.8,217.6,224,517.264,41,17,252.8,242.4,204.6,48.2,37.8,-0.9980
HO2605-P-3300,246.4,298,246.4,47,126.256,36,6,297.4,301.8,254.6,42.8,47.2,-0.9010
HO2605-P-3350,324.4,347.8,324.4,34,111.002,42,8,347.4,342.4,304.8,42.6,37.6,-0.9960
HO2605-P-3400,356,397,356,20,73.864,24,-4,384.6,392.6,354.8,29.8,37.8,-0.9940
HO2606-C-2400,621.4,621.4,589.8,20,120.902,59,10,599.2,594.2,633,-33.8,-38.8,0.9870
HO2606-C-2450,540,551.6,539.8,22,122.814,28,2,539.8,544.4,583.2,-43.4,-38.8,0.9860
HO2606-C-2500,498.2,498.2,498.2,3,14.946,113,3,498.2,494.6,533.4,-35.2,-38.8,0.9840
HO2606-C-2550,452.8,452.8,452.8,6,28.098,22,0,452.8,444.8,483.8,-31,-39,0.9810
HO2606-C-2600,411.2,411.2,392,20,83.482,68,-2,392,395.2,434.4,-42.4,-39.2,0.9760
HO2606-C-2650,373.6,373.6,357.8,14,52.176,23,0,357.8,346,384.8,-27,-38.8,0.9670
HO2606-C-2700,325,325,292.2,30,94.076,126,3,292.2,297.2,336.2,-44,-39,0.9520
HO2606-C-2750,260.4,291.2,250.4,34,88.8,93,-9,252.6,243.8,288.2,-35.6,-44.4,0.9940
HO2606-C-2800,240.4,240.4,196.4,94,200.388,510,17,196.4,196.4,240,-43.6,-43.6,0.9480
HO2606-C-2850,195.6,195.6,151.6,94,157.434,238,10,151.6,155,192.4,-40.8,-37.4,0.8510
HO2606-C-2900,121.4,159.2,113.2,667,850.632,1264,190,113.8,113.8,150.2,-36.4,-36.4,0.7600
HO2606-C-2950,118.4,120,80,527,508.054,652,122,81,81,112.2,-31.2,-31.2,0.6300
HO2606-C-3000,85,87,53.8,1598,1049.008,2365,392,54.8,54.8,81,-26.2,-26.2,0.4920
HO2606-C-3050,66.6,66.6,35.6,1255,592.77,1688,191,36.6,37,57.2,-20.6,-20.2,0.3660
HO2606-C-3100,45,45,23.6,2616,842.054,2993,327,24.6,24.6,40.8,-16.2,-16.2,0.2630
HO2606-C-3150,31,31.4,15.6,818,185.88,2102,78,15.8,15.8,28.4,-12.6,-12.6,0.1830
HO2606-C-3200,22,23.2,11.2,705,113.55,1841,177,11.2,11.2,20.4,-9.2,-9.2,0.1320
HO2606-C-3250,12,12,8.4,218,23.844,375,0,8.4,8.4,15.6,-7.2,-7.2,0.0980
HO2606-C-3300,15,15,6.4,555,49.354,1402,-3,6.4,6.4,12.6,-6.2,-6.2,0.0740
HO2606-C-3350,11,11,5.8,140,9.844,262,25,5.8,5.4,10.6,-4.8,-5.2,0.0610
HO2606-C-3400,9,9.2,5,243,13.944,1161,115,5,5,9,-4,-4,0.0530
HO2606-C-3500,7.6,7.8,4,505,27.298,2925,-44,4,4,7.6,-3.6,-3.6,0.0390
HO2606-P-2400,1,1,1,7,0.07,784,0,1,1.2,1,0,0.2,-0.0110
HO2606-P-2450,1.2,1.2,1.2,34,0.408,174,26,1.2,1.2,1,0.2,0.2,-0.0120
HO2606-P-2500,1.2,1.4,1,44,0.49,207,-27,1.4,1.2,1.2,0.2,0,-0.0140
HO2606-P-2550,1.4,1.6,1.4,18,0.26,109,4,1.6,1.4,1.4,0.2,0,-0.0180
HO2606-P-2600,1.6,2,1.6,16,0.29,324,3,2,1.8,1.6,0.4,0.2,-0.0220
HO2606-P-2650,2,2.6,2,87,2.05,147,7,2.4,2.4,2,0.4,0.4,-0.0300
HO2606-P-2700,3.2,4.8,3.2,174,6.948,1027,106,4.2,4.2,3.6,0.6,0.6,-0.0510
HO2606-P-2750,4.2,7,4.2,234,13.276,435,78,5.6,5.6,4.4,1.2,1.2,-0.0700
HO2606-P-2800,5.8,10.8,5.8,313,27.138,973,102,9.4,9.4,6.6,2.8,2.8,-0.1120
HO2606-P-2850,10.4,18.2,10.4,290,42.96,746,28,16.4,16.4,10.6,5.8,5.8,-0.1790
HO2606-P-2900,16.6,30,16.6,536,132.69,1647,91,27,27,17.4,9.6,9.6,-0.2670
HO2606-P-2950,28,47,27.4,929,352.498,1232,230,43.8,43.8,29.6,14.2,14.2,-0.3800
HO2606-P-3000,44.4,70.4,44.2,1001,596.526,2404,121,67.6,67.8,47,20.6,20.8,-0.5030
HO2606-P-3050,69,103.4,69,407,352.32,546,132,99,99,73.8,25.2,25.2,-0.6180
HO2606-P-3100,100.4,138.6,100.4,176,208.472,981,64,131.4,136.8,107.4,24,29.4,-0.7100
HO2606-P-3150,150.6,181.6,150.6,28,45.858,165,18,165.6,179.2,144.2,21.4,35,-0.7770
HO2606-P-3200,186,213.2,186,35,70.616,379,26,213.2,224.6,187,26.2,37.6,-0.8230
HO2606-P-3250,252.6,268.8,252.6,36,89.376,33,0,258.4,269.4,232,26.4,37.4,-0.8660
HO2606-P-3300,274,317.6,274,10,29.034,275,0,301.8,317.8,278.8,23,39,-0.8860
HO2606-P-3350,365.2,365.2,349.6,5,17.398,14,3,349.6,365.8,325.8,23.8,40,-0.9060
HO2606-P-3400,369.4,404.4,369.4,22,85.232,141,0,404.4,415.2,374.4,30,40.8,-0.9150
