合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2606-C-2400,497.4,498.4,497.4,5,24.9,58,0,498.4,493.8,514.8,-16.4,-21,0.9870
HO2606-C-2450,450,455.2,431.4,18,81.016,27,-4,455.2,444,465.4,-10.2,-21.4,0.9850
HO2606-C-2500,null,null,null,0,0,107,0,414,394.2,416,-2,-21.8,0.9820
HO2606-C-2550,348.4,356.2,327.2,19,67.712,22,-8,356.2,344.6,366.8,-10.6,-22.2,0.9770
HO2606-C-2600,null,null,null,0,0,55,0,315.2,293.6,317.8,-2.6,-24.2,0.9890
HO2606-C-2650,250.8,257.8,230,34,86.746,56,9,244.2,244.6,269.2,-25,-24.6,0.9700
HO2606-C-2700,214.4,215.6,181.8,202,408.804,234,49,196,196,219.6,-23.6,-23.6,0.9470
HO2606-C-2750,167.4,169,138,322,503.306,335,137,152.8,152.8,173.6,-20.8,-20.8,0.8640
HO2606-C-2800,121.8,126.8,95.8,1255,1376.65,1380,277,109.8,109.8,131.6,-21.8,-21.8,0.7780
HO2606-C-2850,85,89.4,62.8,1523,1154.118,884,329,72.6,72.6,91.4,-18.8,-18.8,0.6480
HO2606-C-2900,52,59.4,37.8,3101,1471.17,2572,383,43.6,43.6,57.8,-14.2,-14.2,0.4850
HO2606-C-2950,34,35.4,21.6,3312,925.954,3072,441,25.6,25.6,36.4,-10.8,-10.8,0.3290
HO2606-C-3000,19.6,20.8,12.2,3305,528.408,6004,614,14.2,14.2,21.2,-7,-7,0.2060
HO2606-C-3050,10,11.8,6.2,2015,168.534,3679,284,7.2,7.2,11.8,-4.6,-4.6,0.1180
HO2606-C-3100,7,7.4,3.6,1085,53.522,3977,67,4.4,4.4,7,-2.6,-2.6,0.0740
HO2606-C-3150,4,4.4,2.4,434,13.258,2098,-6,2.8,2.8,4.4,-1.6,-1.6,0.0470
HO2606-C-3200,10,10,2,457,12.398,2025,100,2.4,2.4,3.4,-1,-1,0.0380
HO2606-C-3250,2.2,2.2,1.6,86,1.604,333,-27,1.6,1.6,2.2,-0.6,-0.6,0.0250
HO2606-C-3300,2,2,1.2,178,2.872,1559,22,1.6,1.4,2,-0.4,-0.6,0.0220
HO2606-C-3350,1.6,1.6,1.2,44,0.686,361,-1,1.2,1.2,1.8,-0.6,-0.6,0.0200
HO2606-C-3400,1.4,1.4,1.2,91,1.186,1268,-19,1.2,1.2,1.6,-0.4,-0.4,0.0120
HO2606-C-3500,1.2,1.2,1.2,147,1.764,2716,18,1.2,1.2,1.4,-0.2,-0.2,0.0140
HO2606-P-2400,1,1,1,38,0.38,723,1,1,1,1.2,-0.2,-0.2,-0.0120
HO2606-P-2450,1.2,1.2,1,68,0.83,142,-7,1.2,1,1.4,-0.2,-0.4,-0.0140
HO2606-P-2500,1.8,1.8,1.2,154,2.248,247,-35,1.2,1.2,1.4,-0.2,-0.2,-0.0170
HO2606-P-2550,2.2,2.2,1.6,160,3.002,200,-20,1.6,1.6,1.8,-0.2,-0.2,-0.0240
HO2606-P-2600,2.6,2.8,2,312,7.53,516,20,2.2,2.2,2.4,-0.2,-0.2,-0.0320
HO2606-P-2650,4.6,5,3.4,185,7.286,679,38,3.4,3.4,4,-0.6,-0.6,-0.0510
HO2606-P-2700,6.2,8,5,482,30.636,1430,2,5.8,5.8,6,-0.2,-0.2,-0.0840
HO2606-P-2750,9.6,13.6,8.2,738,76.616,1117,245,9.4,9.4,9.4,0,0,-0.1340
HO2606-P-2800,16.6,23.6,14.4,1918,335.104,2218,285,16.8,16.8,15.6,1.2,1.2,-0.2230
HO2606-P-2850,28.8,40,25.2,1206,372.912,2036,30,30.6,30.6,26.2,4.4,4.4,-0.3540
HO2606-P-2900,47,65,44.6,3303,1706.294,3219,292,51.4,51.4,44.6,6.8,6.8,-0.5130
HO2606-P-2950,74.8,98.4,72.6,2096,1704.592,1784,22,84.8,84.6,71.4,13.4,13.2,-0.6610
HO2606-P-3000,111,139,108.4,1161,1392.048,2551,5,121.6,121.6,106.6,15,15,-0.7870
HO2606-P-3050,169.4,181,150.6,668,1082.012,810,39,165,165,148.8,16.2,16.2,-0.8690
HO2606-P-3100,196.4,227.8,196.4,285,595.816,1217,8,211,212.6,193,18,19.6,-0.9220
HO2606-P-3150,248.6,278,247.6,114,292.624,174,-2,259.4,261.2,239.8,19.6,21.4,-0.9500
HO2606-P-3200,295.4,325.8,295.4,131,402.558,380,51,304.4,310,291.6,12.8,18.4,-0.9470
HO2606-P-3250,354,375.4,348.6,54,189.81,78,8,353.8,357.8,340.8,13,17,-0.9730
HO2606-P-3300,405.2,422.4,395.8,26,105.676,279,-1,405.4,407.6,390.4,15,17.2,-0.9770
HO2606-P-3350,453.4,453.4,453,7,31.466,26,3,453,458.6,440.2,12.8,18.4,-0.9690
HO2606-P-3400,498.2,503.2,498.2,7,34.858,167,1,502.6,508.4,490.2,12.4,18.2,-0.9730
HO2606-P-3500,606.4,606.4,606.4,4,24.256,200,-4,606.4,608,590.4,16,17.6,-0.9780
HO2607-C-2600,260.6,282,256,28,78.338,24,3,282,271.4,295.8,-13.8,-24.4,0.9120
HO2607-C-2650,245,245.2,211.4,17,38.654,25,0,223.8,226.4,248.8,-25,-22.4,0.8700
HO2607-C-2700,201.6,202.2,170.2,36,70.076,47,-3,187,183.6,205.8,-18.8,-22.2,0.8130
HO2607-C-2750,132.6,150,132.6,22,33.616,43,4,147.4,146,166,-18.6,-20,0.7320
HO2607-C-2800,127,127,100.2,120,138.124,161,46,108,108.4,130,-22,-21.6,0.6470
HO2607-C-2850,92.4,92.4,72.8,47,39.264,208,-1,82.2,80.8,98,-15.8,-17.2,0.5410
HO2607-C-2900,65.8,67.6,52.4,356,223.258,463,79,57.2,57.2,72.6,-15.4,-15.4,0.4340
HO2607-C-2950,47.8,50.4,37.4,274,121.986,513,112,41.6,41,52.6,-11,-11.6,0.3380
HO2607-C-3000,33.8,34.2,26.4,178,54.776,562,33,29.8,30,37.8,-8,-7.8,0.2600
HO2607-C-3050,24,26,19.6,112,26.068,582,20,21,20.8,27.2,-6.2,-6.4,0.1940
HO2607-C-3100,19.4,19.4,14,169,27.594,648,81,14.6,15.2,19.4,-4.8,-4.2,0.1460
HO2607-C-3150,12.8,13.6,10.4,46,5.504,315,3,11.6,11.6,14.2,-2.6,-2.6,0.1130
HO2607-C-3200,10.2,10.2,8.6,119,11.2,266,74,8.6,8.8,10.8,-2.2,-2,0.0870
HO2607-C-3250,8.6,8.6,6.8,36,2.89,237,-1,6.8,6.8,8.2,-1.4,-1.4,0.0680
HO2607-C-3300,6.4,7,5.6,92,6.032,239,45,5.6,5.6,6.8,-1.2,-1.2,0.0550
HO2607-C-3350,5.8,5.8,4.6,21,1.206,155,21,4.6,4.6,5.2,-0.6,-0.6,0.0450
HO2607-C-3400,4.8,4.8,4,33,1.528,499,13,4,3.6,4.8,-0.8,-1.2,0.0360
