合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,440.6,440.6,440.6,2,8.812,7,1.0,440.6,443,427.4,13.2,15.6,0.9840
HO2302-C-2350                 ,415.6,415.6,415.6,2,8.312,15,1.0,415.6,417.2,402.4,13.2,14.8,0.9910
HO2302-C-2375                 ,390.6,390.6,390.6,2,7.812,17,1.0,390.6,392.2,377.4,13.2,14.8,0.9920
HO2302-C-2400                 ,360.8,365.6,353.4,8,28.64,36,1.0,365.6,367,352.2,13.4,14.8,0.9920
HO2302-C-2425                 ,336,340.6,325,6,20.032,20,1.0,340.6,342,327.2,13.4,14.8,0.9930
HO2302-C-2450                 ,311,315.6,303.6,4,12.458,20,1.0,315.6,317,302.2,13.4,14.8,0.9930
HO2302-C-2475                 ,286,290.6,282.8,6,17.188,16,1.0,290.6,292,277.4,13.2,14.6,0.9930
HO2302-C-2500                 ,261.2,268.2,250.4,31,79.658,39,3.0,265.8,266.8,252.2,13.6,14.6,0.9930
HO2302-C-2550                 ,210.4,218.4,202.8,27,56.736,67,1.0,215,218,202.4,12.6,15.6,0.9710
HO2302-C-2600                 ,139,171.8,133.8,105,168.628,334,13.0,166,167.2,152.8,13.2,14.4,0.9840
HO2302-C-2650                 ,91.4,122.4,86.8,784,826.548,650,69.0,118,117.8,104,14.0,13.8,0.9590
HO2302-C-2700                 ,57,76.4,44.8,1729,1081.096,861,-40.0,69.8,69.8,57.6,12.2,12.2,0.8890
HO2302-C-2750                 ,25,37.2,17,5164,1437.158,1250,-293.0,32,32,26.4,5.6,5.6,0.6200
HO2302-C-2800                 ,7.2,13.6,5.4,5136,489.848,2708,-34.0,10.8,10.8,9.4,1.4,1.4,0.2930
HO2302-C-2850                 ,2.6,4.2,1.8,2070,58.382,4043,564.0,3.2,3.2,3,0.2,0.2,0.1050
HO2302-C-2900                 ,.8,1.2,.6,612,5.462,3114,-46.0,1,1,1.2,-0.2,-0.2,0.0360
HO2302-C-2950                 ,.4,.8,.2,250,1.428,2693,-88.0,.6,.6,.8,-0.2,-0.2,0.0190
HO2302-C-3000                 ,.6,.6,.4,310,1.572,2767,-169.0,.6,.4,.6,0.0,-0.2,0.0140
HO2302-C-3050                 ,.4,.6,.2,161,0.442,622,-74.0,.4,.4,.4,0.0,0.0,0.0100
HO2302-C-3100                 ,.4,.6,.4,72,0.292,974,0.0,.4,.4,.4,0.0,0.0,0.0090
HO2302-C-3150                 ,.4,.6,.2,189,0.75,1186,7.0,.4,.4,.4,0.0,0.0,0.0080
HO2302-P-2325                 ,.2,.4,.2,17,0.036,112,1.0,.4,.2,.2,0.2,0.0,-0.0020
HO2302-P-2350                 ,.2,.2,.2,17,0.034,48,-1.0,.2,.2,.2,0.0,0.0,-0.0030
HO2302-P-2375                 ,.2,.2,.2,47,0.094,47,-8.0,.2,.2,.2,0.0,0.0,-0.0050
HO2302-P-2400                 ,.2,.2,.2,20,0.04,127,-12.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2425                 ,.2,.2,.2,72,0.144,59,18.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2450                 ,,,,0,0,55,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2302-P-2475                 ,,,,0,0,69,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2302-P-2500                 ,.4,.4,.2,29,0.07,156,-3.0,.2,.2,.2,0.0,0.0,-0.0080
HO2302-P-2550                 ,,,,0,0,162,0.0,.4,.2,.4,0.0,-0.2,-0.0090
HO2302-P-2600                 ,.6,.6,.2,124,0.37,448,-66.0,.4,.4,.6,-0.2,-0.2,-0.0140
HO2302-P-2650                 ,2,2.2,.4,902,6.958,1321,-53.0,.6,.6,1.2,-0.6,-0.6,-0.0260
HO2302-P-2700                 ,7.8,10.4,2.8,2814,128.498,3072,463.0,2.8,2.8,6.8,-4.0,-4.0,-0.1060
HO2302-P-2750                 ,30.6,33.4,13.4,5816,1046.36,1887,426.0,14.2,14.2,24,-9.8,-9.8,-0.3740
HO2302-P-2800                 ,66.8,71.2,39.8,1628,819.018,1222,-105.0,42,42,57.4,-15.4,-15.4,-0.7280
HO2302-P-2850                 ,112.8,374,81.2,550,519.728,499,-36.0,86.8,85.2,100,-13.2,-14.8,-0.9210
HO2302-P-2900                 ,155,155,130,124,174.702,375,-7.0,134,133.8,148.4,-14.4,-14.6,-0.9720
HO2302-P-2950                 ,200.8,200.8,184.8,10,19.392,139,0.0,184.8,183.4,198.2,-13.4,-14.8,-0.9870
