合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,,,,0,0,6,0.0,409.6,440,409.6,0.0,30.4,0.9930
HO2302-C-2350                 ,406.2,406.2,406.2,4,15.82,15,-1.0,406.2,415,384.8,21.4,30.2,0.9940
HO2302-C-2375                 ,,,,0,0,16,0.0,359.4,390,359.8,-0.4,30.2,0.9940
HO2302-C-2400                 ,,,,0,0,35,0.0,342.4,365,334.8,7.6,30.2,0.9940
HO2302-C-2425                 ,,,,0,0,20,0.0,309.4,340,309.8,-0.4,30.2,0.9940
HO2302-C-2450                 ,306.2,319.2,306.2,3,9.102,20,-1.0,319.2,315,284.8,34.4,30.2,0.9930
HO2302-C-2475                 ,281,281,281,2,5.62,15,1.0,281,290,260,21.0,30.0,0.9930
HO2302-C-2500                 ,256.2,269,256.2,4,10.414,36,1.0,260,265,235,25.0,30.0,0.9920
HO2302-C-2550                 ,200.6,206.6,200.6,4,7.974,66,0.0,206.6,215.2,185.2,21.4,30.0,0.9870
HO2302-C-2600                 ,147.6,170.6,147.6,89,142.772,320,6.0,166,165.8,136.4,29.6,29.4,0.9720
HO2302-C-2650                 ,93.2,125,93.2,606,672.514,456,-28.0,118.2,118.8,89.6,28.6,29.2,0.9080
HO2302-C-2700                 ,50.2,79.4,50.2,1501,1014.682,934,-30.0,71.8,71.8,52.4,19.4,19.4,0.8240
HO2302-C-2750                 ,23.2,43,22.2,4944,1716.212,1434,-218.0,37.6,37.6,25.4,12.2,12.2,0.5850
HO2302-C-2800                 ,10,19.2,9.6,5571,841.246,2651,271.0,15.8,15.8,10.6,5.2,5.2,0.3260
HO2302-C-2850                 ,3.8,7.8,3.8,2613,152.298,3318,-249.0,5.6,5.6,3.8,1.8,1.8,0.1430
HO2302-C-2900                 ,1.8,3.4,1.6,1215,30.638,3421,-130.0,2.2,2.2,1.8,0.4,0.4,0.0610
HO2302-C-2950                 ,.6,1.8,.6,502,5.688,2914,-61.0,1.2,1.2,1,0.2,0.2,0.0320
HO2302-C-3000                 ,.6,1.2,.6,668,6.066,3214,-104.0,1,1,.8,0.2,0.2,0.0240
HO2302-C-3050                 ,.4,.8,.4,285,2.056,718,-65.0,.6,.6,.6,0.0,0.0,0.0140
HO2302-C-3100                 ,.6,.8,.6,93,0.532,975,-15.0,.6,.6,.4,0.2,0.2,0.0130
HO2302-C-3150                 ,.6,.8,.6,158,1.142,1178,-4.0,.6,.6,.4,0.2,0.2,0.0110
HO2302-P-2325                 ,.2,.4,.2,10,0.022,107,-6.0,.4,.2,.2,0.2,0.0,-0.0020
HO2302-P-2350                 ,.2,.2,.2,4,0.008,26,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2302-P-2375                 ,.2,.2,.2,7,0.014,33,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2400                 ,.2,.2,.2,4,0.008,133,-2.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2425                 ,.2,.2,.2,3,0.006,43,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2450                 ,.2,.2,.2,28,0.082,55,-12.0,.2,.2,.4,-0.2,-0.2,-0.0070
HO2302-P-2475                 ,.2,.2,.2,5,0.012,79,-2.0,.2,.2,.4,-0.2,-0.2,-0.0070
HO2302-P-2500                 ,.2,.2,.2,13,0.028,157,-7.0,.2,.2,.4,-0.2,-0.2,-0.0080
HO2302-P-2550                 ,.4,.4,.4,108,0.54,161,-12.0,.4,.4,.8,-0.4,-0.4,-0.0120
HO2302-P-2600                 ,1.6,1.6,.6,430,3.696,494,-76.0,.8,.8,2.2,-1.4,-1.4,-0.0240
HO2302-P-2650                 ,6.4,7,1.6,903,23.146,1399,-21.0,1.8,1.8,6.2,-4.4,-4.4,-0.0560
HO2302-P-2700                 ,20.8,20.8,6.4,4276,388.096,2587,460.0,6.6,6.6,17.4,-10.8,-10.8,-0.1720
HO2302-P-2750                 ,43.4,43.4,19.4,3523,876.076,1664,135.0,20.6,20.6,40,-19.4,-19.4,-0.4090
HO2302-P-2800                 ,76.6,76.6,46,1412,769.24,1276,11.0,49.8,49.8,74.8,-25.0,-25.0,-0.6800
HO2302-P-2850                 ,116.6,116.6,84.6,896,855.42,1092,31.0,89.4,89.4,118.4,-29.0,-29.0,-0.8740
HO2302-P-2900                 ,148.2,149.6,131.8,92,130.916,387,4.0,140,135.6,167.6,-27.6,-32.0,-0.9700
HO2302-P-2950                 ,187.8,187.8,187.8,2,3.756,140,-2.0,187.8,185.8,216,-28.2,-30.2,-0.9720
HO2302-P-3000                 ,237.2,241,237.2,7,16.658,139,-6.0,241,235.4,265.6,-24.6,-30.2,-0.9830
HO2302-P-3050                 ,294,294,294,4,12.188,53,-1.0,294,285.4,315.4,-21.4,-30.0,-0.9860
HO2302-P-3100                 ,343.8,343.8,343.8,2,6.876,29,1.0,343.8,335.4,365.4,-21.6,-30.0,-0.9860
HO2302-P-3150                 ,393.8,393.8,385.2,3,11.728,15,0.0,385.2,385.6,415.4,-30.2,-29.8,-0.9850
HO2303-C-2325                 ,431,431,431,2,8.62,23,-1.0,431,447.6,414.6,16.4,33.0,0.9630
HO2303-C-2350                 ,417.8,417.8,417.8,2,8.356,17,1.0,417.8,422.8,389.8,28.0,33.0,0.9600
HO2303-C-2375                 ,386.6,393.2,386.6,2,7.798,10,1.0,393.2,398.2,365.2,28.0,33.0,0.9560
HO2303-C-2400                 ,364.6,364.6,364.6,2,7.292,39,1.0,364.6,373.4,340.8,23.8,32.6,0.9530
HO2303-C-2425                 ,337.4,337.4,336.6,2,6.74,18,-1.0,336.6,348.8,314,22.6,34.8,0.9480
HO2303-C-2450                 ,307.8,323.4,307.8,5,15.234,25,-2.0,323.4,324.4,292.2,31.2,32.2,0.9410
HO2303-C-2475                 ,283.4,283.4,283.4,2,5.668,7,1.0,283.4,296.8,268.4,15.0,28.4,0.9600
HO2303-C-2500                 ,267.8,267.8,267.8,2,5.356,52,1.0,267.8,272.8,242.2,25.6,30.6,0.9490
HO2303-C-2550                 ,224.6,224.6,223.8,4,8.416,19,-1.0,223.8,228.8,196.6,27.2,32.2,0.8940
HO2303-C-2600                 ,160.6,183.6,160.6,22,37.778,75,-7.0,183.6,184.8,154,29.6,30.8,0.8390
HO2303-C-2650                 ,121,144.2,121,413,578.414,485,-285.0,140.6,140.6,116,24.6,24.6,0.7800
HO2303-C-2700                 ,90,106.8,89,239,241.628,240,-102.0,106,104.8,84.4,21.6,20.4,0.6770
