合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,489,489,488,2,9.77,12,1.0,488,494.8,495,-7.0,-0.2,0.9950
HO2302-C-2350                 ,470.2,470.2,470.2,1,4.702,13,1.0,470.2,469.8,470,0.2,-0.2,0.9950
HO2302-C-2375                 ,445.2,445.2,445.2,2,8.904,15,1.0,445.2,444.8,445.2,0.0,-0.4,0.9950
HO2302-C-2400                 ,405.8,416.4,405.8,8,32.676,37,1.0,416.4,419.8,420.2,-3.8,-0.4,0.9940
HO2302-C-2425                 ,381.8,395.4,380.4,11,42.186,20,4.0,395.4,394.8,395.2,0.2,-0.4,0.9940
HO2302-C-2450                 ,355.4,366.6,355.4,9,32.358,27,0.0,366.6,369.8,370.2,-3.6,-0.4,0.9930
HO2302-C-2475                 ,318.6,342.4,318.6,16,53.5,19,-7.0,342.4,345,345.4,-3.0,-0.4,0.9920
HO2302-C-2500                 ,319.6,324.2,289.4,59,181.324,38,5.0,324.2,320,320.4,3.8,-0.4,0.9900
HO2302-C-2550                 ,276.2,276.2,244.2,48,124.482,58,6.0,274.2,270.4,270.8,3.4,-0.4,0.9840
HO2302-C-2600                 ,226.8,230,192.2,107,221.934,197,11.0,225.2,221.2,221.4,3.8,-0.2,0.9690
HO2302-C-2650                 ,177,180,140,146,230.998,245,24.0,175.4,179.2,173.4,2.0,5.8,0.8780
HO2302-C-2700                 ,133,136.4,97,661,749.764,522,53.0,136,136,130.2,5.8,5.8,0.8050
HO2302-C-2750                 ,93.4,93.6,61,1525,1168.276,556,15.0,91,91,87.6,3.4,3.4,0.7250
HO2302-C-2800                 ,60.2,60.2,35,3300,1550.114,1227,91.0,59.2,59.2,55.6,3.6,3.6,0.5730
HO2302-C-2850                 ,34,35.4,18.6,4691,1263.46,2316,483.0,34.8,34.8,32,2.8,2.8,0.4100
HO2302-C-2900                 ,19,19.8,9.6,3077,447.77,2491,235.0,19.8,19.8,17.2,2.6,2.6,0.2680
HO2302-C-2950                 ,10.2,10.4,4.4,3091,211.746,2184,999.0,10,10,9,1.0,1.0,0.1570
HO2302-C-3000                 ,5.4,5.6,2.2,1987,66.938,2820,824.0,5.2,5.2,4.2,1.0,1.0,0.0900
HO2302-C-3050                 ,2,2.6,1.2,770,11.746,1033,-224.0,2.6,2.6,2,0.6,0.6,0.0480
HO2302-C-3100                 ,1.2,1.4,.6,712,6.14,1069,-205.0,1.4,1.4,1.2,0.2,0.2,0.0270
HO2302-C-3150                 ,1,1,.6,511,4.134,1481,22.0,1,1,1,0.0,0.0,0.0190
HO2302-P-2325                 ,.4,.4,.4,5,0.02,110,-1.0,.4,.4,.4,0.0,0.0,-0.0060
HO2302-P-2350                 ,.2,.4,.2,2,0.006,37,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2302-P-2375                 ,.2,.2,.2,16,0.032,33,-10.0,.2,.2,.2,0.0,0.0,-0.0040
HO2302-P-2400                 ,,,,0,0,143,0.0,.4,.2,.2,0.2,0.0,-0.0050
