合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2303-C-2325                 ,406.8,406.8,406.8,2,8.548,26,-1.0,406.8,409,448,-41.2,-39.0,0.9970
HO2303-C-2350                 ,,,,0,0,20,0.0,411.6,384.2,423.2,-11.6,-39.0,0.9930
HO2303-C-2375                 ,367.8,367.8,367.8,3,11.034,19,0.0,367.8,359.4,393.8,-26.0,-34.4,0.9920
HO2303-C-2400                 ,361.2,361.2,334.8,4,13.98,44,0.0,334.8,334.6,368.8,-34.0,-34.2,0.9900
HO2303-C-2425                 ,318,318,318,4,13.024,15,-1.0,318,309.6,348.4,-30.4,-38.8,0.9870
HO2303-C-2450                 ,,,,0,0,51,0.0,312.2,285,323.6,-11.4,-38.6,0.9820
HO2303-C-2475                 ,268.4,268.4,268.4,2,5.672,12,-1.0,268.4,260.4,298.8,-30.4,-38.4,0.9760
HO2303-C-2500                 ,251,251,235.2,39,96.086,181,16.0,237.2,235.6,274.2,-37.0,-38.6,0.9720
HO2303-C-2550                 ,208,210,186,8,15.47,49,6.0,189.8,187.8,224.4,-34.6,-36.6,0.9370
HO2303-C-2600                 ,155.6,163.4,137,97,144.922,269,40.0,140,140,178,-38.0,-38.0,0.8950
HO2303-C-2650                 ,124.2,126,96.8,418,454.15,488,110.0,99.2,99.2,134,-34.8,-34.8,0.7790
HO2303-C-2700                 ,93,93,63.4,1618,1180.054,959,276.0,66,66,94.8,-28.8,-28.8,0.6230
HO2303-C-2750                 ,61.2,64,38.4,3601,1612.554,1731,516.0,40.6,40.6,59.2,-18.6,-18.6,0.4570
HO2303-C-2800                 ,36,36.4,22.2,3233,857.13,3580,504.0,22.4,22.4,36.8,-14.4,-14.4,0.3020
HO2303-C-2850                 ,22.2,22.2,12,2412,353.808,2296,280.0,12.2,12.2,20.8,-8.6,-8.6,0.1850
HO2303-C-2900                 ,11.4,11.4,6.4,2137,169.362,2668,182.0,6.8,6.8,11.6,-4.8,-4.8,0.1110
HO2303-C-2950                 ,6.6,6.6,3.4,1038,46.524,2165,408.0,3.4,3.4,6.6,-3.2,-3.2,0.0610
