合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2303-C-2325                 ,462.2,475.6,452.4,10,46.716,26,2.0,452.4,450.8,480.6,-28.2,-29.8,0.9940
HO2303-C-2350                 ,437.6,437.6,424.6,4,17.244,20,2.0,424.6,426,455.6,-31.0,-29.6,0.9930
HO2303-C-2375                 ,412.6,425.8,402.4,12,50.352,18,-2.0,402.4,401,430.8,-28.4,-29.8,0.9920
HO2303-C-2400                 ,387.6,395.2,378.2,8,31.024,45,4.0,378.2,376.2,405.8,-27.6,-29.6,0.9900
HO2303-C-2425                 ,362.4,376,352.8,10,36.752,17,0.0,352.8,351.2,381,-28.2,-29.8,0.9880
HO2303-C-2450                 ,352.8,352.8,328,14,48.236,52,2.0,328,326.6,363.4,-35.4,-36.8,0.9850
HO2303-C-2475                 ,312.8,326.2,303.2,10,31.798,12,0.0,303.2,301.8,331.4,-28.2,-29.6,0.9810
HO2303-C-2500                 ,305,305,278.6,13,38.232,160,3.0,278.6,276.2,306.6,-28.0,-30.4,0.9920
HO2303-C-2550                 ,250,252.4,230,14,33.876,21,1.0,230,229.4,264.6,-34.6,-35.2,0.9460
HO2303-C-2600                 ,201,207.8,183,41,80.428,223,3.0,183,180.8,216.8,-33.8,-36.0,0.9190
HO2303-C-2650                 ,162.6,165.2,133.4,223,334.628,363,29.0,136.8,136.6,169.8,-33.0,-33.2,0.8460
HO2303-C-2700                 ,119.8,123.4,94,606,662.036,612,9.0,97.6,97.6,127.8,-30.2,-30.2,0.7330
HO2303-C-2750                 ,85,87,62.8,2653,1984.994,1161,46.0,64,64,90.6,-26.6,-26.6,0.5920
HO2303-C-2800                 ,55,58.2,39.4,4431,2179.188,2741,454.0,40.8,40.8,60,-19.2,-19.2,0.4360
HO2303-C-2850                 ,38.2,38.2,23.4,3450,1059.07,1963,289.0,24.4,24.4,38.6,-14.2,-14.2,0.2990
HO2303-C-2900                 ,20,22.4,13.4,2390,427.96,2095,186.0,14,14,23.8,-9.8,-9.8,0.1920
HO2303-C-2950                 ,11.4,13.4,7.4,1243,133.414,1659,-22.0,8,8,14.2,-6.2,-6.2,0.1190
HO2303-C-3000                 ,7.6,8,4.4,1380,85.952,3359,619.0,4.8,4.8,8.6,-3.8,-3.8,0.0750
HO2303-C-3050                 ,4.4,4.6,2.4,425,16.204,974,125.0,2.4,2.4,5.2,-2.8,-2.8,0.0410
HO2303-C-3100                 ,3,3,1.4,233,4.48,970,143.0,1.4,1.4,3.2,-1.8,-1.8,0.0250
HO2303-C-3150                 ,2,2,1.2,255,3.976,1149,55.0,1.2,1.2,2.4,-1.2,-1.2,0.0200
HO2303-P-2325                 ,.4,.4,.4,3,0.012,135,1.0,.4,.4,.4,0.0,0.0,-0.0060
HO2303-P-2350                 ,.6,.6,.4,7,0.04,87,1.0,.4,.4,.4,0.0,0.0,-0.0060
HO2303-P-2375                 ,.4,.4,.4,4,0.016,110,2.0,.4,.4,.4,0.0,0.0,-0.0070
HO2303-P-2400                 ,.6,.6,.4,11,0.056,77,-3.0,.4,.4,.4,0.0,0.0,-0.0070
HO2303-P-2425                 ,.4,.6,.4,19,0.09,47,-1.0,.6,.6,.6,0.0,0.0,-0.0100
