合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,487,487,487,1,4.87,11,-1.0,487,489.6,494.8,-7.8,-5.2,0.9960
HO2302-C-2350                 ,,,,0,0,13,0.0,470.2,464.6,469.8,0.4,-5.2,0.9960
HO2302-C-2375                 ,439,439,439,3,13.228,15,0.0,439,439.6,444.8,-5.8,-5.2,0.9950
HO2302-C-2400                 ,402.8,402.8,402.8,2,8.056,38,1.0,402.8,414.6,419.8,-17.0,-5.2,0.9950
HO2302-C-2425                 ,378.8,378.8,378.8,2,7.576,19,-1.0,378.8,394.2,394.8,-16.0,-0.6,0.9550
HO2302-C-2450                 ,356.2,356.2,354.2,2,7.104,26,-1.0,354.2,364.6,369.8,-15.6,-5.2,0.9940
HO2302-C-2475                 ,331.2,338,331.2,3,10.004,17,-2.0,338,339.8,345,-7.0,-5.2,0.9920
HO2302-C-2500                 ,309.8,314.8,306.2,20,62.668,36,-2.0,314,314.8,320,-6.0,-5.2,0.9910
HO2302-C-2550                 ,259.8,260.2,259.8,3,7.904,58,0.0,260.2,269.2,270.4,-10.2,-1.2,0.9400
HO2302-C-2600                 ,231.8,231.8,204.6,13,27.554,194,-3.0,211.6,220.2,221.2,-9.6,-1.0,0.9220
HO2302-C-2650                 ,178.4,178.4,156,61,99.822,261,16.0,167,171.8,179.2,-12.2,-7.4,0.8930
HO2302-C-2700                 ,139.8,139.8,108.2,251,299.64,538,16.0,125,125,136,-11.0,-11.0,0.8400
HO2302-C-2750                 ,90,97.2,72,788,631.022,594,38.0,84,85,91,-7.0,-6.0,0.7210
HO2302-C-2800                 ,61.2,66,42.6,2789,1378.508,1141,-86.0,53.8,53.8,59.2,-5.4,-5.4,0.5590
HO2302-C-2850                 ,35.2,39,23.8,2972,852.64,2376,60.0,29.6,29.6,34.8,-5.2,-5.2,0.3850
HO2302-C-2900                 ,23,23.4,13,3723,588.538,2760,269.0,16.4,16.4,19.8,-3.4,-3.4,0.2420
HO2302-C-2950                 ,11.2,11.4,6.8,1994,172.972,2010,-174.0,8.6,8.6,10,-1.4,-1.4,0.1420
HO2302-C-3000                 ,6.2,6.2,3.6,1261,53.972,2935,115.0,4.2,4.2,5.2,-1.0,-1.0,0.0770
HO2302-C-3050                 ,3,3,1.8,369,8.076,1035,2.0,2.2,2.2,2.6,-0.4,-0.4,0.0420
HO2302-C-3100                 ,1.6,1.8,1,240,3.28,1093,24.0,1.4,1.4,1.4,0.0,0.0,0.0270
HO2302-C-3150                 ,1.2,1.2,.8,124,1.316,1511,30.0,1,1,1,0.0,0.0,0.0190
HO2302-P-2325                 ,.4,.4,.4,1,0.004,111,1.0,.4,.2,.4,0.0,-0.2,-0.0020
HO2302-P-2350                 ,.2,.2,.2,14,0.028,33,-4.0,.2,.2,.2,0.0,0.0,-0.0040
HO2302-P-2375                 ,,,,0,0,33,0.0,.2,.2,.2,0.0,0.0,-0.0050
HO2302-P-2400                 ,,,,0,0,143,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2302-P-2425                 ,.2,.2,.2,30,0.06,51,15.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2450                 ,.2,.2,.2,21,0.042,84,-12.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2475                 ,.2,.2,.2,24,0.048,87,-12.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2500                 ,.2,.4,.2,15,0.056,239,5.0,.4,.2,.2,0.2,0.0,-0.0070
HO2302-P-2550                 ,.4,.6,.4,47,0.228,237,31.0,.4,.4,.4,0.0,0.0,-0.0120
HO2302-P-2600                 ,.8,1,.6,104,0.868,541,-24.0,1,1,1,0.0,0.0,-0.0230
HO2302-P-2650                 ,2,2.6,1.8,407,9.09,765,46.0,2,2,2.2,-0.2,-0.2,-0.0470
HO2302-P-2700                 ,5.6,7.8,5.6,1860,120.366,2544,788.0,5.8,5.8,5.8,0.0,0.0,-0.1170
HO2302-P-2750                 ,13.6,20.2,13.4,3004,529.218,2023,737.0,15.4,15.4,14.6,0.8,0.8,-0.2510
HO2302-P-2800                 ,30.6,42,28.4,2800,1027.8,1894,213.0,33.2,33.2,31.2,2.0,2.0,-0.4340
HO2302-P-2850                 ,56.4,72.6,56.4,1547,1012.454,1982,40.0,61,61,56,5.0,5.0,-0.6260
HO2302-P-2900                 ,93.6,110.4,93.6,169,173.734,394,19.0,100.2,96.6,92,8.2,4.6,-0.7930
HO2302-P-2950                 ,134.2,151.2,134.2,67,97.11,194,20.0,142.2,141.4,132,10.2,9.4,-0.8800
HO2302-P-3000                 ,181.6,197.8,181.6,49,91.838,182,-12.0,187.8,185.8,184,3.8,1.8,-0.9740
HO2302-P-3050                 ,247,247,247,2,4.94,58,1.0,247,237.2,232.4,14.6,4.8,-0.9550
HO2302-P-3100                 ,293.8,293.8,293.8,2,5.876,36,-1.0,293.8,286.6,281.6,12.2,5.0,-0.9690
HO2302-P-3150                 ,343,343,340.2,5,17.094,17,-1.0,340.2,336.2,331.2,9.0,5.0,-0.9750
HO2303-C-2325                 ,486.2,486.2,486.2,4,19.704,23,-1.0,486.2,498,499,-12.8,-1.0,0.9640
HO2303-C-2350                 ,461.4,461.4,461.4,4,18.712,15,-1.0,461.4,473.2,474.2,-12.8,-1.0,0.9610
HO2303-C-2375                 ,436.4,436.4,436.4,4,17.864,7,-1.0,436.4,448.4,456.8,-20.4,-8.4,0.9590
HO2303-C-2400                 ,413.4,427.4,413.4,8,33.768,36,-1.0,427.4,423.6,432,-4.6,-8.4,0.9560
HO2303-C-2425                 ,397.8,402.4,392.8,6,23.86,24,3.0,402.4,399,407.2,-4.8,-8.2,0.9520
HO2303-C-2450                 ,362.4,362.4,362.4,4,14.9,18,-1.0,362.4,374.4,382.6,-20.2,-8.2,0.9470
HO2303-C-2475                 ,338,353,338,8,27.86,7,1.0,353,349.8,358.2,-5.2,-8.4,0.9420
HO2303-C-2500                 ,319.6,329.2,318.2,10,32.692,27,-1.0,329.2,325.6,333.8,-4.6,-8.2,0.9340
HO2303-C-2550                 ,271.8,277.4,270.8,10,27.892,15,-2.0,277,278,286,-9.0,-8.0,0.9110
HO2303-C-2600                 ,228.6,229.4,220.8,45,104.474,61,-7.0,227.8,232,238,-10.2,-6.0,0.8760
HO2303-C-2650                 ,188.4,190.4,179,24,44.944,149,0.0,187.4,188.8,194,-6.6,-5.2,0.8220
HO2303-C-2700                 ,144.4,147.4,136.6,11,15.782,86,-5.0,147.4,149.6,158.6,-11.2,-9.0,0.7470
HO2303-C-2750                 ,114.4,117,109,48,53.354,123,-7.0,110,115.2,121,-11.0,-5.8,0.6550
HO2303-C-2800                 ,90,90,79.6,80,68.064,267,42.0,84,86.6,91.2,-7.2,-4.6,0.5540
HO2303-C-2850                 ,71.8,71.8,56,111,69.244,199,46.0,63.2,63.8,66.6,-3.4,-2.8,0.4520
HO2303-C-2900                 ,48,48,41.2,128,58.272,342,28.0,44,45.8,48.6,-4.6,-2.8,0.3560
HO2303-C-2950                 ,36.4,36.6,27.8,258,83.38,360,-14.0,32,32.8,34.8,-2.8,-2.0,0.2750
HO2303-C-3000                 ,25.2,25.6,19.4,322,72.176,851,-15.0,22.8,22.8,24.4,-1.6,-1.6,0.2060
HO2303-C-3050                 ,15.8,17.4,13.6,187,29.876,362,-28.0,15.8,15.8,17,-1.2,-1.2,0.1510
HO2303-C-3100                 ,11.4,12.8,10.2,231,26.764,325,68.0,10.8,10.8,11.6,-0.8,-0.8,0.1090
HO2303-C-3150                 ,8.4,9.6,7.2,153,12.658,243,48.0,7.6,7.6,8.4,-0.8,-0.8,0.0800
HO2303-P-2325                 ,2.6,2.6,.8,14,0.142,183,11.0,.8,.4,.2,0.6,0.2,-0.0070
HO2303-P-2350                 ,2.6,2.6,.6,4,0.06,87,0.0,.6,.6,.4,0.2,0.2,-0.0080
HO2303-P-2375                 ,2.6,2.6,1.4,3,0.054,75,0.0,1.4,.6,.6,0.8,0.0,-0.0060
HO2303-P-2400                 ,2.6,2.6,.8,12,0.126,54,-5.0,.8,.8,.8,0.0,0.0,-0.0100
HO2303-P-2425                 ,2.6,2.6,1.4,3,0.054,69,-2.0,1.4,1,1,0.4,0.0,-0.0140
HO2303-P-2450                 ,1.6,1.6,1.2,7,0.088,86,-6.0,1.2,1,1.4,-0.2,-0.4,-0.0160
HO2303-P-2475                 ,2,2,1.6,8,0.134,80,0.0,1.8,1.6,1.6,0.2,0.0,-0.0220
HO2303-P-2500                 ,2.6,2.8,2.2,67,1.718,169,18.0,2.4,2.2,2.6,-0.2,-0.4,-0.0300
HO2303-P-2550                 ,4,5,4,28,1.258,162,3.0,4.2,4,4.4,-0.2,-0.4,-0.0530
HO2303-P-2600                 ,7.8,9.2,7.6,75,6.052,560,10.0,7.8,8,8,-0.2,0.0,-0.0940
HO2303-P-2650                 ,15.2,16.8,13.8,113,17.07,498,25.0,14.4,14.6,14.2,0.2,0.4,-0.1540
HO2303-P-2700                 ,24.4,28.8,22.8,124,32.964,1062,55.0,26,26,24,2.0,2.0,-0.2380
HO2303-P-2750                 ,37.4,45,37.4,81,34.024,160,24.0,43.8,40.8,38.6,5.2,2.2,-0.3340
HO2303-P-2800                 ,60,67.8,60,85,53.062,129,16.0,62,62,57.6,4.4,4.4,-0.4420
HO2303-P-2850                 ,91.4,95,86.6,43,38.102,139,-1.0,91.4,88.6,82.6,8.8,6.0,-0.5510
HO2303-P-2900                 ,128,129.6,121.2,22,27.514,120,2.0,123.6,120.8,114.2,9.4,6.6,-0.6530
