合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,409.6,409.6,409.6,6,24.81,6,-3.0,409.6,409.6,417.4,-7.8,-7.8,0.9980
HO2302-C-2350                 ,409.4,409.4,384.4,16,64.036,16,3.0,384.4,384.8,392,-7.6,-7.2,0.9940
HO2302-C-2375                 ,384.6,384.6,359.4,18,67.272,16,3.0,359.4,359.8,367,-7.6,-7.2,0.9940
HO2302-C-2400                 ,348.4,348.4,342.4,4,13.812,35,-2.0,342.4,334.8,342,0.4,-7.2,0.9930
HO2302-C-2425                 ,327.2,328.8,309.4,13,42.1,20,2.0,309.4,309.8,317,-7.6,-7.2,0.9930
HO2302-C-2450                 ,292.4,292.6,285.6,4,11.632,21,-2.0,285.6,284.8,292.6,-7.0,-7.8,0.9910
HO2302-C-2475                 ,290.2,290.2,259.4,8,21.992,14,-3.0,259.4,260,267.2,-7.8,-7.2,0.9890
HO2302-C-2500                 ,235.8,235.8,235.8,2,4.716,35,-1.0,235.8,235,242.4,-6.6,-7.4,0.9860
HO2302-C-2550                 ,209.4,209.8,194.6,13,26.58,66,0.0,196.8,185.2,193,3.8,-7.8,0.9810
HO2302-C-2600                 ,163,163,136,65,96.124,314,2.0,136,136.4,145,-9.0,-8.6,0.9520
HO2302-C-2650                 ,103,118,88.2,614,610.342,484,3.0,89.6,89.6,99.6,-10.0,-10.0,0.8730
HO2302-C-2700                 ,65.2,75,50.2,1704,1000.6,964,24.0,52.4,52.4,62.2,-9.8,-9.8,0.6720
HO2302-C-2750                 ,38.6,40.8,24.2,3557,1067.376,1652,-109.0,25.4,25.4,32,-6.6,-6.6,0.4310
HO2302-C-2800                 ,16,19,10,3707,491.658,2380,214.0,10.6,10.6,14.8,-4.2,-4.2,0.2240
HO2302-C-2850                 ,7,7.8,3.6,1674,85.562,3567,-14.0,3.8,3.8,6.4,-2.6,-2.6,0.0960
HO2302-C-2900                 ,3,3.2,1.6,640,15.296,3551,71.0,1.8,1.8,3,-1.2,-1.2,0.0470
HO2302-C-2950                 ,1.4,1.4,.8,361,4.444,2975,55.0,1,1,1.4,-0.4,-0.4,0.0250
HO2302-C-3000                 ,.8,1,.6,273,2.302,3318,47.0,.8,.8,1,-0.2,-0.2,0.0190
HO2302-C-3050                 ,.6,.8,.4,98,0.586,783,-37.0,.6,.6,.8,-0.2,-0.2,0.0130
HO2302-C-3100                 ,.6,.8,.6,122,0.78,990,-30.0,.6,.4,.6,0.0,-0.2,0.0100
HO2302-C-3150                 ,.8,.8,.6,50,0.322,1182,-8.0,.6,.4,.6,0.0,-0.2,0.0090
HO2302-P-2325                 ,.2,.2,.2,10,0.02,113,0.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2302-P-2350                 ,.6,.6,.6,9,0.042,26,3.0,.6,.2,.2,0.4,0.0,-0.0060
HO2302-P-2375                 ,,,,0,0,33,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2400                 ,.2,.2,.2,12,0.024,135,-8.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2425                 ,.2,.2,.2,10,0.02,43,-1.0,.2,.2,.2,0.0,0.0,-0.0070
HO2302-P-2450                 ,.4,.4,.4,1,0.004,67,1.0,.4,.4,.4,0.0,0.0,-0.0090
HO2302-P-2475                 ,.4,.4,.4,1,0.004,81,1.0,.4,.4,.4,0.0,0.0,-0.0100
