合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,420.4,420.4,405.6,3,12.352,9,-1.0,405.6,417.4,409.2,-3.6,8.2,0.9880
HO2302-C-2350                 ,,,,0,0,13,0.0,390.8,392,383.6,7.2,8.4,0.9940
HO2302-C-2375                 ,370.4,370.4,355.2,3,10.842,13,-1.0,355.2,367,358.6,-3.4,8.4,0.9940
HO2302-C-2400                 ,342,342,341,3,10.25,37,1.0,341,342,333.6,7.4,8.4,0.9930
HO2302-C-2425                 ,317,317,315.6,2,6.326,18,1.0,315.6,317,309.4,6.2,7.6,0.9920
HO2302-C-2450                 ,292.2,293.4,292.2,3,8.778,23,0.0,293.4,292.6,284.6,8.8,8.0,0.9830
HO2302-C-2475                 ,267.2,267.2,265.8,3,8.002,17,1.0,265.8,267.2,259,6.8,8.2,0.9880
HO2302-C-2500                 ,250.4,251.6,242.6,16,38.642,36,-4.0,243.6,242.4,234.2,9.4,8.2,0.9840
HO2302-C-2550                 ,201.4,201.4,186.4,30,58.188,66,8.0,186.4,193,186,0.4,7.0,0.9700
HO2302-C-2600                 ,149.4,157.6,136.4,98,141.796,312,-27.0,145,145,138.6,6.4,6.4,0.9300
HO2302-C-2650                 ,104.2,111,91.8,407,409.228,481,7.0,99.6,99.6,94.6,5.0,5.0,0.8450
HO2302-C-2700                 ,64.8,70.6,53.4,1219,747.01,940,-53.0,62.2,62.2,56,6.2,6.2,0.6780
HO2302-C-2750                 ,35.4,39.6,27.4,3171,1060.968,1761,279.0,32,32,31.2,0.8,0.8,0.4710
HO2302-C-2800                 ,16.4,19.4,12.2,2891,445.486,2166,210.0,14.8,14.8,14,0.8,0.8,0.2700
HO2302-C-2850                 ,10,10,5.2,1866,128.61,3581,57.0,6.4,6.4,6.8,-0.4,-0.4,0.1350
HO2302-C-2900                 ,3.2,4.2,2.4,987,30.944,3480,-111.0,3,3,3.2,-0.2,-0.2,0.0680
HO2302-C-2950                 ,1.8,2,1.2,341,5.272,2920,-43.0,1.4,1.4,1.6,-0.2,-0.2,0.0330
HO2302-C-3000                 ,1.2,1.2,.8,253,2.458,3271,-128.0,1,1,1,0.0,0.0,0.0220
HO2302-C-3050                 ,.8,1,.6,156,1.158,820,-57.0,.8,.8,.8,0.0,0.0,0.0170
HO2302-C-3100                 ,.6,.8,.6,64,0.448,1020,28.0,.6,.6,.6,0.0,0.0,0.0120
HO2302-C-3150                 ,.6,.8,.6,38,0.254,1190,-7.0,.6,.6,.6,0.0,0.0,0.0110
HO2302-P-2325                 ,.4,.4,.4,1,0.004,113,1.0,.4,.4,.2,0.2,0.2,-0.0070
HO2302-P-2350                 ,.2,.4,.2,16,0.034,23,-5.0,.4,.2,.2,0.2,0.0,-0.0050
HO2302-P-2375                 ,.2,.2,.2,2,0.004,33,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2400                 ,,,,0,0,143,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2302-P-2425                 ,,,,0,0,44,0.0,.4,.2,.4,0.0,-0.2,-0.0070
HO2302-P-2450                 ,.4,.4,.4,1,0.004,66,1.0,.4,.4,.4,0.0,0.0,-0.0090
HO2302-P-2475                 ,.4,.4,.4,32,0.136,80,1.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2302-P-2500                 ,.6,.8,.6,15,0.104,168,-4.0,.8,.4,.8,0.0,-0.4,-0.0120
HO2302-P-2550                 ,1.2,1.2,1,62,0.748,170,-7.0,1.2,1,1.6,-0.4,-0.6,-0.0270
HO2302-P-2600                 ,3.2,3.2,2.4,186,5.164,604,3.0,2.8,2.8,3.8,-1.0,-1.0,-0.0650
HO2302-P-2650                 ,7.2,8.6,5.6,1537,106.1,1391,370.0,7.2,7.2,9.6,-2.4,-2.4,-0.1500
HO2302-P-2700                 ,20,22,15,3168,562.518,2043,382.0,18,18,23.2,-5.2,-5.2,-0.3110
HO2302-P-2750                 ,40,46.2,33,2476,957.372,1643,20.0,39.8,39.8,45.6,-5.8,-5.8,-0.5290
HO2302-P-2800                 ,70.4,79.6,63.4,1054,757.428,1243,33.0,72.2,72.2,80.4,-8.2,-8.2,-0.7340
HO2302-P-2850                 ,108,122,103,462,518.612,1605,-255.0,113.6,113.6,121.2,-7.6,-7.6,-0.8730
HO2302-P-2900                 ,162.8,167.8,152,9,14.466,396,0.0,167.6,161.2,167.8,-0.2,-6.6,-0.9270
HO2302-P-2950                 ,201.2,216,201,21,43.81,164,-7.0,207.6,209.2,216.6,-9.0,-7.4,-0.9660
HO2302-P-3000                 ,250,266,249.6,20,51.322,147,-10.0,265.6,258.2,266.4,-0.8,-8.2,-0.9890
HO2302-P-3050                 ,,,,0,0,52,0.0,315,308.4,316.8,-1.8,-8.4,-0.9840
HO2302-P-3100                 ,355.2,355.2,355.2,1,3.552,32,-1.0,355.2,358.4,366.8,-11.6,-8.4,-0.9860
HO2302-P-3150                 ,,,,0,0,18,0.0,418.6,408.4,416.8,1.8,-8.4,-0.9870
HO2303-C-2325                 ,426,426,413.8,2,8.398,24,1.0,413.8,420.8,412,1.8,8.8,0.9870
HO2303-C-2350                 ,,,,0,0,16,0.0,388,396.2,387.4,0.6,8.8,0.9830
HO2303-C-2375                 ,373.4,373.4,373.4,2,7.468,9,1.0,373.4,371.6,361.8,11.6,9.8,0.9790
HO2303-C-2400                 ,348.6,348.6,340,2,6.886,40,-1.0,340,347,337.2,2.8,9.8,0.9740
HO2303-C-2425                 ,324.4,324.4,316,6,19.26,20,-1.0,316,322.6,312.8,3.2,9.8,0.9670
HO2303-C-2450                 ,300.6,300.6,300.6,2,6.012,21,1.0,300.6,299,288.6,12.0,10.4,0.9520
HO2303-C-2475                 ,277.2,277.2,277.2,2,5.544,5,1.0,277.2,275.2,266.4,10.8,8.8,0.9390
HO2303-C-2500                 ,250,253,244.6,9,22.212,49,0.0,253,252.6,242,11.0,10.6,0.9170
HO2303-C-2550                 ,214.6,214.6,214.6,1,2.146,19,1.0,214.6,205.4,197.2,17.4,8.2,0.8850
HO2303-C-2600                 ,164.4,167.8,163,36,58.842,70,2.0,163,162.8,159.4,3.6,3.4,0.8180
HO2303-C-2650                 ,127.6,132.4,120,133,166.122,205,35.0,123.4,123.4,119.2,4.2,4.2,0.7320
HO2303-C-2700                 ,94.8,102.2,88.6,225,208.398,259,72.0,90.6,91.2,89,1.6,2.2,0.6200
HO2303-C-2750                 ,71.4,74.2,61.8,209,139.796,248,32.0,66.2,66.2,64,2.2,2.2,0.5020
HO2303-C-2800                 ,51,51,43.2,133,61.868,295,15.0,45.8,45.8,45.6,0.2,0.2,0.3900
HO2303-C-2850                 ,37.8,37.8,29.6,240,78.708,385,8.0,31.4,31.4,31.6,-0.2,-0.2,0.2920
HO2303-C-2900                 ,24.4,24.6,20.6,79,17.992,547,35.0,21.2,21.2,22.6,-1.4,-1.4,0.2130
HO2303-C-2950                 ,17.4,17.4,14,258,39.978,710,140.0,14.6,14.6,15.4,-0.8,-0.8,0.1540
HO2303-C-3000                 ,13,13,10.4,276,31.472,1312,160.0,10.6,10.6,11.2,-0.6,-0.6,0.1140
HO2303-C-3050                 ,9.4,9.4,7.4,188,15.546,328,-22.0,7.8,7.8,8.2,-0.4,-0.4,0.0850
HO2303-C-3100                 ,7,7,6,122,7.546,439,40.0,6,6,6.2,-0.2,-0.2,0.0660
HO2303-C-3150                 ,5.4,5.4,4.6,109,5.33,622,67.0,4.8,4.8,4.8,0.0,0.0,0.0520
HO2303-P-2325                 ,1.4,1.4,1.4,11,0.134,153,-6.0,1.4,1.2,1,0.4,0.2,-0.0160
HO2303-P-2350                 ,1.4,1.6,1.4,7,0.11,98,-2.0,1.6,1.4,1.6,0.0,-0.2,-0.0190
HO2303-P-2375                 ,1.6,2,1.6,22,0.374,114,1.0,2,1.8,1.6,0.4,0.2,-0.0230
HO2303-P-2400                 ,2.2,2.2,2.2,4,0.088,87,4.0,2.2,2,2,0.2,0.0,-0.0270
HO2303-P-2425                 ,2.6,2.8,2.6,15,0.418,72,0.0,2.8,2.6,2.8,0.0,-0.2,-0.0350
HO2303-P-2450                 ,3.6,3.8,3.4,17,0.62,90,1.0,3.6,3.4,3.8,-0.2,-0.4,-0.0440
HO2303-P-2475                 ,4.8,4.8,4.4,21,0.966,88,8.0,4.6,4.4,5,-0.4,-0.6,-0.0560
