合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,,,,0,0,10,0.0,448,409.2,452.2,-4.2,-43.0,0.9860
HO2302-C-2350                 ,390.8,390.8,390.8,1,3.908,13,1.0,390.8,383.6,427.2,-36.4,-43.6,0.9940
HO2302-C-2375                 ,,,,0,0,14,0.0,402.4,358.6,402.4,0.0,-43.8,0.9940
HO2302-C-2400                 ,340.8,340.8,340.8,1,3.408,36,0.0,340.8,333.6,377.4,-36.6,-43.8,0.9920
HO2302-C-2425                 ,317.6,317.6,314.2,3,9.494,17,-1.0,314.2,309.4,352.4,-38.2,-43.0,0.9810
HO2302-C-2450                 ,292.6,292.6,289.8,3,8.75,23,-1.0,289.8,284.6,327.4,-37.6,-42.8,0.9780
HO2302-C-2475                 ,258.2,267.8,251.6,7,18.204,16,1.0,265.2,259,302.6,-37.4,-43.6,0.9850
HO2302-C-2500                 ,233.2,242.6,223.8,36,87.106,40,11.0,233.8,234.2,277.8,-44.0,-43.6,0.9800
HO2302-C-2550                 ,183.8,194,172.6,43,84.332,58,2.0,185,186,228.2,-43.2,-42.2,0.9480
HO2302-C-2600                 ,136.4,145.6,125.6,274,377.328,339,97.0,140.8,138.6,180.4,-39.6,-41.8,0.9010
HO2302-C-2650                 ,106,106,83,751,710.282,474,161.0,94.6,94.6,133.4,-38.8,-38.8,0.8050
HO2302-C-2700                 ,60,68.6,48.6,2676,1512.496,993,509.0,56,56,90.8,-34.8,-34.8,0.6480
HO2302-C-2750                 ,43,43,25.4,3835,1168.408,1482,396.0,31.2,31.2,57,-25.8,-25.8,0.4400
HO2302-C-2800                 ,20.2,21,12.2,3711,558.508,1956,387.0,14,14,31.6,-17.6,-17.6,0.2510
HO2302-C-2850                 ,10.2,10.2,5.6,2561,182.77,3524,608.0,6.8,6.8,16,-9.2,-9.2,0.1350
HO2302-C-2900                 ,4.6,4.8,3,1600,56.544,3591,326.0,3.2,3.2,8.2,-5.0,-5.0,0.0690
HO2302-C-2950                 ,2.6,2.6,1.2,668,10.812,2963,110.0,1.6,1.6,3.8,-2.2,-2.2,0.0360
HO2302-C-3000                 ,1.2,1.2,.6,1159,11.454,3399,-175.0,1,1,1.8,-0.8,-0.8,0.0220
HO2302-C-3050                 ,.4,.8,.4,176,1.34,877,2.0,.8,.8,1,-0.2,-0.2,0.0160
HO2302-C-3100                 ,.6,.8,.4,240,1.52,992,8.0,.6,.6,.8,-0.2,-0.2,0.0120
HO2302-C-3150                 ,.6,.8,.4,285,1.526,1197,-213.0,.6,.6,.8,-0.2,-0.2,0.0110
HO2302-P-2325                 ,.4,.4,.4,3,0.012,112,0.0,.4,.2,.4,0.0,-0.2,-0.0050
HO2302-P-2350                 ,,,,0,0,28,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2302-P-2375                 ,,,,0,0,33,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2302-P-2400                 ,.4,.4,.4,3,0.012,143,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2302-P-2425                 ,.4,.4,.4,4,0.016,44,-2.0,.4,.4,.2,0.2,0.2,-0.0090
HO2302-P-2450                 ,.6,.6,.6,17,0.094,65,9.0,.6,.4,.4,0.2,0.0,-0.0110
HO2302-P-2475                 ,.6,1,.6,48,0.288,79,-6.0,.6,.6,.4,0.2,0.2,-0.0140
HO2302-P-2500                 ,.8,1.2,.6,178,1.478,172,-43.0,.8,.8,.4,0.4,0.4,-0.0180
HO2302-P-2550                 ,1.6,2.2,1.4,292,4.924,177,14.0,1.6,1.6,1,0.6,0.6,-0.0370
HO2302-P-2600                 ,3.6,5.4,3.2,766,31.66,601,107.0,3.8,3.8,1.8,2.0,2.0,-0.0820
HO2302-P-2650                 ,8,13,7.8,2952,297.262,1021,164.0,9.6,9.6,5,4.6,4.6,-0.1820
HO2302-P-2700                 ,15.2,29.4,15.2,5806,1382.088,1661,-24.0,23.2,23.2,12.8,10.4,10.4,-0.3540
HO2302-P-2750                 ,50,55.8,40.6,4324,2055.302,1623,-134.0,45.6,45.6,28.6,17.0,17.0,-0.5630
HO2302-P-2800                 ,69,92.6,69,1876,1519.398,1210,-300.0,80.4,80.4,52.8,27.6,27.6,-0.7480
HO2302-P-2850                 ,117.4,135.2,114.8,644,793.864,1860,-71.0,121.2,121.2,89.6,31.6,31.6,-0.8880
HO2302-P-2900                 ,171.2,183.6,160.8,69,115.744,396,-14.0,169.8,167.8,130.2,39.6,37.6,-0.9570
HO2302-P-2950                 ,219.6,230.6,209.4,42,88.912,171,-16.0,215.4,216.6,175.6,39.8,41.0,-0.9860
HO2302-P-3000                 ,269,271.4,258.2,7,18.22,157,-4.0,270,266.4,225,45.0,41.4,-0.9940
HO2302-P-3050                 ,315,315,315,2,6.3,52,-2.0,315,316.8,273.6,41.4,43.2,-0.9840
HO2302-P-3100                 ,,,,0,0,33,0.0,309.6,366.8,323.2,-13.6,43.6,-0.9870
HO2302-P-3150                 ,417.6,418.6,417.6,2,8.362,18,1.0,418.6,416.8,373,45.6,43.8,-0.9870
HO2303-C-2325                 ,413,413,405,5,20.97,23,1.0,405,412,458,-53.0,-46.0,0.9840
HO2303-C-2350                 ,388,388,388,2,7.76,16,1.0,388,387.4,433.2,-45.2,-45.8,0.9800
HO2303-C-2375                 ,364.2,364.2,358.2,8,29.796,8,0.0,358.2,361.8,408.4,-50.2,-46.6,0.9880
HO2303-C-2400                 ,340,340,326.4,4,13.328,41,-2.0,326.4,337.2,383.8,-57.4,-46.6,0.9830
HO2303-C-2425                 ,316,316,311.2,6,19.732,21,-2.0,311.2,312.8,359.4,-48.2,-46.6,0.9750
HO2303-C-2450                 ,291,291,283.6,10,29.732,20,2.0,286.2,288.6,334.8,-48.6,-46.2,0.9640
HO2303-C-2475                 ,267,267,262,8,23.012,4,-2.0,262,266.4,310.8,-48.8,-44.4,0.9360
HO2303-C-2500                 ,251,251,239.2,6,15.544,49,0.0,239.2,242,287,-47.8,-45.0,0.9270
HO2303-C-2550                 ,200.4,201.8,194.8,15,30.732,18,4.0,194.8,197.2,240.6,-45.8,-43.4,0.8750
HO2303-C-2600                 ,159.6,162.6,146.6,25,40.298,68,8.0,156,159.4,196.4,-40.4,-37.0,0.7860
HO2303-C-2650                 ,122.6,123.6,111,54,66.838,170,19.0,123.4,119.2,155.8,-32.4,-36.6,0.7060
HO2303-C-2700                 ,91.8,92,82.2,160,145.432,187,28.0,86.6,89,119.8,-33.2,-30.8,0.5960
HO2303-C-2750                 ,68.4,68.4,58.2,239,157.706,216,46.0,64,64,90,-26.0,-26.0,0.4820
HO2303-C-2800                 ,50,50,41.2,160,74.11,280,58.0,45.6,45.6,66,-20.4,-20.4,0.3770
HO2303-C-2850                 ,37.8,37.8,28.6,273,90.726,377,149.0,31.2,31.6,45.4,-14.2,-13.8,0.2850
HO2303-C-2900                 ,25,25,20.4,248,56.318,512,119.0,22.6,22.6,31.8,-9.2,-9.2,0.2140
