合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2303-C-2325                 ,443.6,443.6,443.6,2,8.872,27,1.0,443.6,448,450.8,-7.2,-2.8,0.9600
HO2303-C-2350                 ,418.6,418.6,411.6,4,16.604,20,0.0,411.6,423.2,426,-14.4,-2.8,0.9570
HO2303-C-2375                 ,393.8,393.8,393.8,2,7.876,19,1.0,393.8,393.8,401,-7.2,-7.2,0.9930
HO2303-C-2400                 ,367.4,368,367.4,3,11.028,44,-1.0,368,368.8,376.2,-8.2,-7.4,0.9920
HO2303-C-2425                 ,342.4,342.4,342.4,4,13.872,16,-1.0,342.4,348.4,351.2,-8.8,-2.8,0.9490
HO2303-C-2450                 ,317.4,317.4,312.2,12,38.432,51,-1.0,312.2,323.6,326.6,-14.4,-3.0,0.9460
HO2303-C-2475                 ,315.4,315.4,315.4,2,6.308,13,1.0,315.4,298.8,301.8,13.6,-3.0,0.9410
HO2303-C-2500                 ,270.2,271.6,262.6,26,69.956,165,5.0,271,274.2,276.2,-5.2,-2.0,0.9350
HO2303-C-2550                 ,249,249,213.8,48,109.484,43,22.0,224.4,224.4,229.4,-5.0,-5.0,0.9240
HO2303-C-2600                 ,194.6,194.6,171.4,37,65.938,229,6.0,175.6,178,180.8,-5.2,-2.8,0.8800
HO2303-C-2650                 ,146.2,153.4,123,219,297.986,378,15.0,131.2,134,136.6,-5.4,-2.6,0.8100
HO2303-C-2700                 ,99.6,112,84.8,878,842.006,683,71.0,94.8,94.8,97.6,-2.8,-2.8,0.7050
HO2303-C-2750                 ,63.6,77.2,54.2,2474,1556.966,1215,54.0,59.2,59.2,64,-4.8,-4.8,0.5700
HO2303-C-2800                 ,42.8,49.8,32.4,4139,1667.96,3076,335.0,36.8,36.8,40.8,-4.0,-4.0,0.4130
HO2303-C-2850                 ,26.2,30,18.2,2471,577.396,2016,53.0,20.8,20.8,24.4,-3.6,-3.6,0.2730
HO2303-C-2900                 ,15.6,17.4,10.2,1916,255.59,2486,391.0,11.6,11.6,14,-2.4,-2.4,0.1700
HO2303-C-2950                 ,8.8,9.8,5.4,1575,116.61,1757,98.0,6.6,6.6,8,-1.4,-1.4,0.1040
HO2303-C-3000                 ,5.4,5.6,3,1187,52.498,3597,238.0,3.8,3.8,4.8,-1.0,-1.0,0.0630
HO2303-C-3050                 ,2.8,2.8,1.6,324,7.09,1132,158.0,1.8,1.8,2.4,-0.6,-0.6,0.0330
HO2303-C-3100                 ,1.8,1.8,1,170,2.322,878,-92.0,1.4,1.4,1.4,0.0,0.0,0.0240
HO2303-C-3150                 ,1.4,1.4,1,115,1.356,1196,47.0,1.2,1.2,1.2,0.0,0.0,0.0200
HO2303-P-2325                 ,,,,0,0,135,0.0,.4,.2,.4,0.0,-0.2,-0.0050
HO2303-P-2350                 ,.6,.6,.6,9,0.048,90,3.0,.6,.2,.4,0.2,-0.2,-0.0050
HO2303-P-2375                 ,.8,.8,.6,16,0.1,112,2.0,.6,.2,.4,0.2,-0.2,-0.0050
HO2303-P-2400                 ,.4,.6,.4,12,0.06,80,3.0,.6,.2,.4,0.2,-0.2,-0.0060
HO2303-P-2425                 ,,,,0,0,47,0.0,.6,.4,.6,0.0,-0.2,-0.0090
HO2303-P-2450                 ,,,,0,0,78,0.0,.6,.4,.6,0.0,-0.2,-0.0100
HO2303-P-2475                 ,.6,.6,.6,56,0.386,75,-18.0,.6,.6,.8,-0.2,-0.2,-0.0120
HO2303-P-2500                 ,.8,1,.8,37,0.326,314,-6.0,1,1,1,0.0,0.0,-0.0190
HO2303-P-2550                 ,1.6,2.2,1.4,425,7.702,723,130.0,1.8,1.6,2.2,-0.4,-0.6,-0.0340
HO2303-P-2600                 ,4,4.8,3.2,676,26.95,1713,177.0,4,4,4.6,-0.6,-0.6,-0.0730
HO2303-P-2650                 ,10,11.6,7,968,92.362,2024,-40.0,9.2,9.2,10,-0.8,-0.8,-0.1470
HO2303-P-2700                 ,19,23.4,15.2,2656,517.97,2552,60.0,19.4,19.4,20.4,-1.0,-1.0,-0.2670
HO2303-P-2750                 ,35.4,42.4,29.2,2757,1011.21,1379,46.0,37.2,37.2,37,0.2,0.2,-0.4250
HO2303-P-2800                 ,60,70.6,51.2,1571,979.556,1225,29.0,61.8,62.8,63.2,-1.4,-0.4,-0.5970
HO2303-P-2850                 ,93,106.4,83.4,574,546.986,997,54.0,98.6,97.4,96.2,2.4,1.2,-0.7490
HO2303-P-2900                 ,119,148.2,119,175,241.574,178,4.0,138.6,138.6,136.6,2.0,2.0,-0.8600
