合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1906                        ,4794,4822,4751.2,67986,6504829.648,56421,-6127.0,4790.8,4784.2,4784.6,6.2,-0.4,--,--
IC1907                        ,4700.4,4730.6,4662.6,18137,1703313.164,26686,5823.0,4705,4696.2,4690.8,14.2,5.4,--,--
IC1909                        ,4582,4606,4532.6,9019,824415.26,30861,2308.0,4575,4566.4,4573.4,1.6,-7.0,--,--
IC1912                        ,4470.8,4491.8,4423.4,2034,181325.904,15907,443.0,4460.4,4456.8,4460.2,0.2,-3.4,--,--
小计,,,,97176,9213883.976,129875.0,2447.0,,,,,,
IF1906                        ,3657.6,3673.8,3626.8,88852,9738024,62915,-6021.0,3661.2,3658.4,3650.8,10.4,7.6,--,--
IF1907                        ,3629.6,3643.2,3596.8,17441,1896428.706,25042,5479.0,3633.4,3630.6,3620.8,12.6,9.8,--,--
IF1909                        ,3613,3623,3581,10670,1153878.876,26277,516.0,3612,3606.6,3604.6,7.4,2.0,--,--
IF1912                        ,3605.2,3612.8,3573.2,1003,108242.046,6621,131.0,3603.4,3598.2,3597.2,6.2,1.0,--,--
小计,,,,117966,12896573.628,120855.0,105.0,,,,,,
IH1906                        ,2793.4,2802,2775.6,30813,2580687.534,28964,-2710.0,2798.4,2795.8,2787.8,10.6,8.0,--,--
IH1907                        ,2769,2776.4,2752,7041,584357.898,11438,2965.0,2774,2770.6,2762.4,11.6,8.2,--,--
IH1909                        ,2760,2765.2,2740.4,3874,320051.418,14565,77.0,2759.4,2757.6,2753,6.4,4.6,--,--
IH1912                        ,2763,2765,2742.2,359,29654.178,2467,174.0,2757.4,2755.2,2752.6,4.8,2.6,--,--
小计,,,,42087,3514751.028,57434.0,506.0,,,,,,
T1909                         ,97.605,97.66,97.405,26638,2597911.905,56194,865.0,97.49,97.445,97.66,-0.17,-0.215,--,--
T1912                         ,97.155,97.195,96.975,218,21170.31,1338,78.0,97.05,97.015,97.18,-0.13,-0.165,--,--
T2003                         ,96.81,96.82,96.68,12,1160.78,13,9.0,96.68,96.68,96.9,-0.22,-0.22,--,--
小计,,,,26868,2620242.995,57545.0,952.0,,,,,,
TF1909                        ,99.43,99.43,99.315,4916,488519.54,20247,-380.0,99.355,99.335,99.42,-0.065,-0.085,--,--
TF1912                        ,99.12,99.12,99.055,28,2774.55,2619,4.0,99.09,99.075,99.14,-0.05,-0.065,--,--
TF2003                        ,98.98,98.98,98.98,5,494.9,6,5.0,98.98,98.98,99,-0.02,-0.02,--,--
小计,,,,4949,491788.99,22872.0,-371.0,,,,,,
TS1909                        ,100.13,100.13,100.07,332,66465.73,2720,126.0,100.075,100.075,100.11,-0.035,-0.035,--,--
TS1912                        ,99.895,99.895,99.885,14,2796.99,1769,2.0,99.89,99.885,99.9,-0.01,-0.015,--,--
TS2003                        ,,,,0,0,3,0.0,99.765,99.73,99.765,0.000,-0.035,--,--
小计,,,,346,69262.72,4492.0,128.0,,,,,,
合计,,,,289392,28806503.337,393073.0,3767.0,,,,,,
