合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1906                        ,4715,4726.8,4608.8,83465,7777053.628,85560,2030.0,4611.8,4631.2,4743,-131.2,-111.8,--,--
IC1907                        ,4655.2,4655.2,4546.4,3305,303783.288,5868,960.0,4552,4570.2,4676.8,-124.8,-106.6,--,--
IC1909                        ,4547.4,4552.8,4433,8926,800682.536,24301,1936.0,4437.8,4456.8,4575.4,-137.6,-118.6,--,--
IC1912                        ,4457.4,4457.6,4342.4,2600,228349.952,11988,758.0,4345.4,4365.2,4478.2,-132.8,-113.0,--,--
小计,,,,98296,9109869.404,127717.0,5684.0,,,,,,
IF1906                        ,3578,3584,3542.6,100327,10726683.204,88736,-4487.0,3544.6,3553.8,3586.2,-41.6,-32.4,--,--
IF1907                        ,3554.6,3555.8,3515,3855,408911.808,7116,1115.0,3516.6,3527.6,3560.4,-43.8,-32.8,--,--
IF1909                        ,3535,3539.8,3500,9849,1040070.066,22217,523.0,3502.2,3509.8,3542.6,-40.4,-32.8,--,--
IF1912                        ,3517.8,3520,3485,1306,137173.386,4263,352.0,3488.4,3494.4,3521.8,-33.4,-27.4,--,--
小计,,,,115337,12312838.464,122332.0,-2497.0,,,,,,
IH1906                        ,2709,2713,2687.6,37966,3076515.078,41987,993.0,2689.8,2695.4,2709.4,-19.6,-14.0,--,--
IH1907                        ,2687.6,2689.2,2665.2,1600,128569.05,3934,234.0,2667.4,2673.4,2686.8,-19.4,-13.4,--,--
IH1909                        ,2688,2696,2669,3918,315277.95,11002,-190.0,2669,2676.2,2693.2,-24.2,-17.0,--,--
IH1912                        ,2692,2696.8,2669.6,441,35505.864,1960,11.0,2671.2,2677.8,2691.4,-20.2,-13.6,--,--
小计,,,,43925,3555867.942,58883.0,1048.0,,,,,,
T1906                         ,98.05,98.05,98,13,1274.38,302,-10.0,98,98.035,98.01,-0.01,0.025,--,--
T1909                         ,97.505,97.6,97.41,32615,3180098.57,55631,-1074.0,97.47,97.5,97.455,0.015,0.045,--,--
T1912                         ,96.99,97.08,96.93,178,17265.065,1172,11.0,96.96,96.965,96.93,0.03,0.035,--,--
小计,,,,32806,3198638.015,57105.0,-1073.0,,,,,,
TF1906                        ,,,,0,0,216,0.0,99.62,99.635,99.62,0.00,0.015,--,--
TF1909                        ,99.39,99.39,99.25,5459,542077.035,16498,193.0,99.29,99.305,99.29,0.00,0.015,--,--
TF1912                        ,98.96,99.015,98.955,480,47512.71,2137,129.0,98.975,98.99,98.99,-0.015,0.00,--,--
小计,,,,5939,589589.745,18851.0,322.0,,,,,,
TS1906                        ,,,,0,0,288,0.0,100.255,100.25,100.245,0.010,0.005,--,--
TS1909                        ,100.05,100.075,100.045,315,63033.27,2470,-115.0,100.045,100.05,100.045,0.000,0.005,--,--
TS1912                        ,99.82,99.825,99.82,22,4392.1,1783,-18.0,99.82,99.82,99.8,0.02,0.02,--,--
小计,,,,337,67425.37,4541.0,-133.0,,,,,,
合计,,,,296640,28834228.940,389429.0,3351.0,,,,,,
