合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1906                        ,4864,4886.8,4739,87354,8389772.652,87716,5410.0,4788,4782.8,4812.4,-24.4,-29.6,--,--
IC1907                        ,4779.8,4824,4676.2,2070,196246.84,3648,257.0,4725.6,4720.4,4750.6,-25.0,-30.2,--,--
IC1909                        ,4666.4,4727.8,4580,8828,818790.24,21847,-258.0,4618.8,4617.2,4657.4,-38.6,-40.2,--,--
IC1912                        ,4570,4617.4,4490.8,2381,216282.356,9933,141.0,4528.8,4524.4,4561.6,-32.8,-37.2,--,--
小计,,,,100633,9621092.088,123144.0,5550.0,,,,,,
IF1906                        ,3620.2,3661.6,3582,126250,13695795.048,97821,5218.0,3613.8,3606.8,3601.6,12.2,5.2,--,--
IF1907                        ,3594,3639.6,3557.4,2736,294974.106,5399,424.0,3588.4,3582.2,3576.4,12.0,5.8,--,--
IF1909                        ,3564,3615,3540.2,11327,1213687.182,20750,98.0,3570,3562.4,3556.4,13.6,6.0,--,--
IF1912                        ,3546.4,3594.8,3522,1269,135178.53,3698,101.0,3550,3541.8,3537.8,12.2,4.0,--,--
小计,,,,141582,15339634.866,127668.0,5841.0,,,,,,
IH1906                        ,2723.6,2751,2706.8,45761,3741458.46,43401,2099.0,2726.8,2721.8,2712.6,14.2,9.2,--,--
IH1907                        ,2699.8,2727.8,2684.2,1247,101099.052,2661,110.0,2703.8,2697.8,2689.2,14.6,8.6,--,--
IH1909                        ,2705,2731.6,2689.6,4249,345103.614,10526,93.0,2709,2703.8,2695.2,13.8,8.6,--,--
IH1912                        ,2710,2730.6,2690.4,466,37846.65,1782,125.0,2711,2705.8,2695.8,15.2,10.0,--,--
小计,,,,51723,4225507.776,58370.0,2427.0,,,,,,
T1906                         ,97.61,97.855,97.61,355,34730.89,312,-190.0,97.81,97.81,97.5,0.31,0.31,--,--
T1909                         ,97.025,97.275,97.015,28853,2804441.255,53076,2521.0,97.2,97.215,96.885,0.315,0.330,--,--
T1912                         ,96.65,96.785,96.65,305,29500.375,1047,40.0,96.725,96.73,96.475,0.250,0.255,--,--
小计,,,,29513,2868672.520,54435.0,2371.0,,,,,,
TF1906                        ,99.18,99.51,99.18,125,12425.67,520,0.0,99.445,99.445,99.29,0.155,0.155,--,--
TF1909                        ,99.1,99.21,99.09,5824,577603.585,15172,752.0,99.16,99.175,99.02,0.14,0.155,--,--
TF1912                        ,98.745,98.89,98.745,389,38451.755,1786,67.0,98.87,98.875,98.69,0.18,0.185,--,--
小计,,,,6338,628481.010,17478.0,819.0,,,,,,
TS1906                        ,100.105,100.16,100.105,12,2403.01,293,-5.0,100.16,100.16,100.19,-0.03,-0.03,--,--
TS1909                        ,99.88,99.945,99.88,364,72744.91,2233,54.0,99.945,99.94,99.895,0.050,0.045,--,--
TS1912                        ,99.595,99.72,99.595,657,130987.05,2103,193.0,99.72,99.71,99.71,0.01,0.00,--,--
小计,,,,1033,206134.97,4629.0,242.0,,,,,,
合计,,,,330822,32889523.230,385724.0,17250.0,,,,,,
