合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1907                        ,4961,4968,4841.6,78196,7663002.616,75681,3933.0,4920.8,4909,4968.8,-48.0,-59.8,--,--
IC1908                        ,4922.2,4926.6,4802,727,70673.292,744,241.0,4878.2,4862,4925,-46.8,-63.0,--,--
IC1909                        ,4878,4887.4,4762.2,11787,1135905.38,32414,608.0,4832.8,4826.2,4888.8,-56.0,-62.6,--,--
IC1912                        ,4797.2,4797.2,4661.4,3368,317709.184,18620,-19.0,4730.6,4723.4,4791.6,-61.0,-68.2,--,--
小计,,,,94078,9187290.472,127459.0,4763.0,,,,,,
IF1907                        ,3810,3814,3725.6,110837,12521215.506,87142,10153.0,3773,3769.6,3809.6,-36.6,-40.0,--,--
IF1908                        ,3800.8,3806,3720.2,472,53172.858,512,173.0,3763,3761.6,3800.6,-37.6,-39.0,--,--
IF1909                        ,3804,3804,3713,15137,1704041.976,29865,2338.0,3756.2,3755,3794.6,-38.4,-39.6,--,--
IF1912                        ,3784.8,3789.6,3706,1634,183583.698,7956,171.0,3750.6,3749.2,3785.4,-34.8,-36.2,--,--
小计,,,,128080,14462014.038,125475.0,12835.0,,,,,,
IH1907                        ,2926.8,2926.8,2854,46134,3997892.616,41604,4994.0,2884,2886,2921.8,-37.8,-35.8,--,--
IH1908                        ,2915.4,2919.2,2852.4,397,34289.07,428,233.0,2882.6,2883,2915.4,-32.8,-32.4,--,--
IH1909                        ,2918,2919,2850.8,7397,639178.788,17414,1169.0,2876.4,2879.2,2913.4,-37.0,-34.2,--,--
IH1912                        ,2918.4,2919.2,2855,1178,101949.342,3217,154.0,2879,2883.6,2914.8,-35.8,-31.2,--,--
小计,,,,55106,4773309.816,62663.0,6550.0,,,,,,
T1909                         ,97.31,97.55,97.31,33004,3216174.505,58682,591.0,97.395,97.405,97.31,0.085,0.095,--,--
T1912                         ,96.965,97.13,96.96,203,19700.165,1559,8.0,96.985,96.985,96.915,0.070,0.070,--,--
T2003                         ,96.73,96.73,96.62,7,676.755,61,-2.0,96.67,96.655,96.585,0.085,0.070,--,--
小计,,,,33214,3236551.425,60302.0,597.0,,,,,,
TF1909                        ,99.335,99.425,99.315,5476,544139.3,21579,-22.0,99.325,99.335,99.305,0.020,0.030,--,--
TF1912                        ,99.11,99.14,99.04,152,15062.22,2397,-49.0,99.085,99.08,99.03,0.055,0.05,--,--
TF2003                        ,98.77,98.86,98.67,91,8985.095,66,58.0,98.8,98.8,98.84,-0.04,-0.04,--,--
小计,,,,5719,568186.615,24042.0,-13.0,,,,,,
TS1909                        ,100.08,100.145,100.08,352,70484.05,2655,61.0,100.1,100.105,100.09,0.01,0.015,--,--
TS1912                        ,99.855,99.95,99.855,32,6395.5,1706,3.0,99.93,99.93,99.91,0.02,0.02,--,--
TS2003                        ,99.74,99.74,99.73,23,4587.86,36,15.0,99.735,99.735,99.74,-0.005,-0.005,--,--
小计,,,,407,81467.41,4397.0,79.0,,,,,,
合计,,,,316604,32308819.776,404338.0,24811.0,,,,,,
