合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1311                        ,2393,2409.8,2374.6,597017,42796864.866,68212,2031.0,2384,2381,2389.6,-5.6,-8.6,--,--
IF1312                        ,2398.8,2410.8,2377.2,37940,2722358.586,26560,1565.0,2385.6,2382.8,2390.8,-5.2,-8.0,--,--
IF1403                        ,2403,2419.8,2387.8,2757,198749.208,5076,73.0,2396,2392.8,2400.2,-4.2,-7.4,--,--
IF1406                        ,2406.8,2421.8,2389.6,779,56173.692,1401,104.0,2395.2,2394.8,2401.8,-6.6,-7.0,--,--
小计,,,,638493,45774146.352,101249.0,3773.0,,,,,,
TF1312                        ,93.85,93.86,93.544,2025,189745.688,3242,-191.0,93.632,93.652,93.806,-0.174,-0.154,--,--
TF1403                        ,94.058,94.062,93.748,35,3286.764,358,3.0,93.828,93.822,94.01,-0.182,-0.188,--,--
TF1406                        ,94.146,94.146,93.956,15,1410.37,127,1.0,94.006,93.994,94.108,-0.102,-0.114,--,--
小计,,,,2075,194442.822,3727.0,-187.0,,,,,,
合计,,,,640568,45968589.174,104976.0,3586.0,,,,,,
