合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1311                        ,2301.4,2373,2301.4,98254,6911535.39,0,-20549.0,2359.8,2359.51,2303,56.8,56.51,--,--
IF1312                        ,2300.2,2381.6,2300.2,896123,63216997.104,88962,13109.0,2344.4,2348.2,2299.8,44.6,48.4,--,--
IF1403                        ,2309.6,2388.8,2309.6,14476,1024807.662,7402,322.0,2354.2,2357,2309.2,45.0,47.8,--,--
IF1406                        ,2309.8,2389.8,2309.8,2714,192350.082,2455,131.0,2352.6,2359,2310,42.6,49.0,--,--
小计,,,,1011567,71345690.238,98819.0,-6987.0,,,,,,
TF1312                        ,91.6,91.6,91.262,3633,331939.52,2721,135.0,91.318,91.318,91.656,-0.338,-0.338,--,--
TF1403                        ,92.104,92.104,91.776,472,43389.54,904,126.0,91.802,91.83,92.164,-0.362,-0.334,--,--
TF1406                        ,92.506,92.506,92.312,72,6654.092,184,-20.0,92.32,92.32,92.568,-0.248,-0.248,--,--
小计,,,,4177,381983.152,3809.0,241.0,,,,,,
合计,,,,1015744,71727673.390,102628.0,-6746.0,,,,,,
