合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2408-C-2075                 ,240,240,236,2,4.76,1,0.0,236,241.4,241.8,-5.8,-0.4,0.9370
HO2408-C-2100                 ,,,,0,0,10,0.0,236.6,211.8,217.4,19.2,-5.6,0.9970
HO2408-C-2125                 ,181.6,181.6,181.6,2,3.73,26,-1.0,181.6,186.8,191.4,-9.8,-4.6,0.9950
HO2408-C-2150                 ,156.6,156.6,156.6,1,1.566,32,0.0,156.6,161.8,166.4,-9.8,-4.6,0.9930
HO2408-C-2175                 ,143.8,143.8,143.8,13,18.598,40,-3.0,143.8,137,142.6,1.2,-5.6,0.9880
HO2408-C-2200                 ,110.6,111.2,105.2,32,35.4,60,6.0,111,116.6,116.8,-5.8,-0.2,0.8930
HO2408-C-2225                 ,93.6,93.6,79.6,50,43.238,69,3.0,89.6,91.8,92.4,-2.8,-0.6,0.8730
HO2408-C-2250                 ,69.6,71.4,55.8,105,65.596,292,-6.0,69,64.2,68,1.0,-3.8,0.8940
HO2408-C-2275                 ,44.6,47.8,31.6,614,248.322,397,19.0,42.6,42.8,43.8,-1.2,-1.0,0.7820
HO2408-C-2300                 ,28,28,13.2,3754,715.134,1850,140.0,22.8,22.8,23.6,-0.8,-0.8,0.6170
HO2408-C-2325                 ,10.8,11.4,4.2,3326,240.072,2076,7.0,8.8,8.8,10.2,-1.4,-1.4,0.3610
HO2408-C-2350                 ,5.6,5.6,1.6,2312,68.826,3471,-59.0,3.6,3.6,4,-0.4,-0.4,0.1710
HO2408-C-2375                 ,1.8,1.8,.8,719,9.1,2238,59.0,1.4,1.4,1.8,-0.4,-0.4,0.0740
HO2408-C-2400                 ,1,1,.6,512,4.194,5102,-192.0,.8,.8,1,-0.2,-0.2,0.0400
HO2408-C-2425                 ,.6,.6,.2,217,0.838,2148,-99.0,.4,.4,.4,0.0,0.0,0.0200
HO2408-C-2450                 ,.4,.6,.2,494,1.692,1964,-268.0,.4,.4,.2,0.2,0.2,0.0180
HO2408-C-2475                 ,.2,.4,.2,71,0.196,1640,-27.0,.4,.2,.2,0.2,0.0,0.0120
HO2408-C-2500                 ,.4,.4,.2,103,0.228,1678,-63.0,.4,.2,.2,0.2,0.0,0.0110
HO2408-C-2550                 ,.2,.2,.2,34,0.068,975,-21.0,.2,.2,.2,0.0,0.0,0.0070
HO2408-C-2600                 ,.2,.2,.2,11,0.022,405,-1.0,.2,.2,.2,0.0,0.0,0.0010
HO2408-C-2650                 ,,,,0,0,675,0.0,.4,.2,.2,0.2,0.0,0.0000
HO2408-C-2700                 ,.2,.2,.2,18,0.036,155,-2.0,.2,.2,.2,0.0,0.0,0.0050
