合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2409-C-1950                 ,,,,0,0,106,0.0,412.4,385.8,392.8,19.6,-7.0,0.9920
HO2409-C-2000                 ,337.6,337.6,337.6,1,3.376,101,0.0,337.6,336,343,-5.4,-7.0,0.9910
HO2409-C-2050                 ,,,,0,0,79,0.0,293,286.2,293.4,-0.4,-7.2,0.9880
HO2409-C-2075                 ,,,,0,0,16,0.0,280.8,261.4,268.6,12.2,-7.2,0.9850
HO2409-C-2100                 ,,,,0,0,174,0.0,240.8,236,243.8,-3.0,-7.8,0.9910
HO2409-C-2125                 ,205,215.6,205,3,6.396,14,1.0,215.6,211.4,219,-3.4,-7.6,0.9820
HO2409-C-2150                 ,176,186.2,176,2,3.622,121,-1.0,186.2,186.8,194.4,-8.2,-7.6,0.9730
HO2409-C-2175                 ,162,162,162,1,1.62,35,0.0,162,162.4,169.8,-7.8,-7.4,0.9590
HO2409-C-2200                 ,137.4,142.4,126,47,63.404,310,20.0,139.6,138.6,142.6,-3.0,-4.0,0.9350
HO2409-C-2225                 ,114.6,119,108,53,59.268,70,3.0,119,115,119.4,-0.4,-4.4,0.9020
HO2409-C-2250                 ,95,96.6,83.8,35,32.566,367,2.0,93.2,92.6,101.2,-8.0,-8.6,0.8510
HO2409-C-2275                 ,73.4,76.6,62.2,66,46.954,297,-3.0,73.2,71.8,78,-4.8,-6.2,0.7770
HO2409-C-2300                 ,55.2,57,45.6,488,254.576,946,19.0,52.4,52.4,58.6,-6.2,-6.2,0.6840
HO2409-C-2325                 ,38,41.8,31.4,796,295.878,828,69.0,37.4,37.4,42.8,-5.4,-5.4,0.5620
HO2409-C-2350                 ,26,28.2,20.8,2450,619.228,2086,232.0,26,26,29,-3.0,-3.0,0.4390
HO2409-C-2375                 ,17,18.4,13.8,881,144.73,1043,-26.0,16.6,16.6,19.2,-2.6,-2.6,0.3220
HO2409-C-2400                 ,11.6,12.4,8.6,1182,125.59,3170,237.0,11,10.6,12.6,-1.6,-2.0,0.2270
HO2409-C-2425                 ,7,7.2,5.2,366,23.844,1035,61.0,6.6,6.6,7.8,-1.2,-1.2,0.1530
HO2409-C-2450                 ,4.6,5,3.8,478,20.686,2238,28.0,4.4,4.4,5.2,-0.8,-0.8,0.1060
HO2409-C-2475                 ,2.6,3,2.2,73,1.962,919,41.0,2.8,2.8,3.2,-0.4,-0.4,0.0710
HO2409-C-2500                 ,2.2,2.6,2,320,7.65,3267,88.0,2.4,2.4,2.6,-0.2,-0.2,0.0580
HO2409-C-2550                 ,1.2,1.4,1.2,112,1.372,1034,78.0,1.4,1.2,1.2,0.2,0.0,0.0310
HO2409-C-2600                 ,1,1.2,.8,137,1.36,2132,-37.0,1,1,1,0.0,0.0,0.0220
HO2409-C-2650                 ,.6,.6,.4,46,0.278,354,1.0,.6,.8,.8,-0.2,0.0,0.0090
HO2409-C-2700                 ,.6,.8,.6,19,0.13,1324,-9.0,.8,.6,.8,0.0,-0.2,0.0080
HO2409-C-2750                 ,.6,.6,.6,19,0.114,79,-4.0,.6,.6,.6,0.0,0.0,0.0110
HO2409-C-2800                 ,.6,.6,.6,49,0.294,1397,-8.0,.6,.6,.6,0.0,0.0,0.0100
HO2409-C-2900                 ,.6,.8,.6,83,0.546,2869,-19.0,.6,.6,.6,0.0,0.0,0.0090
HO2409-P-1950                 ,.4,.4,.4,7,0.028,159,5.0,.4,.4,.2,0.2,0.2,-0.0070
HO2409-P-2000                 ,.6,.6,.4,30,0.156,194,0.0,.4,.4,.4,0.0,0.0,-0.0090
HO2409-P-2050                 ,.4,.6,.4,63,0.324,177,2.0,.6,.6,.4,0.2,0.2,-0.0140
HO2409-P-2075                 ,.6,.6,.6,24,0.12,28,-12.0,.6,.6,.4,0.2,0.2,-0.0150
HO2409-P-2100                 ,.8,.8,.8,14,0.098,143,-6.0,.8,.8,.6,0.2,0.2,-0.0180
HO2409-P-2125                 ,1,1,1,26,0.252,175,-11.0,1,1,.8,0.2,0.2,-0.0230
HO2409-P-2150                 ,1.6,1.6,1.2,204,3.02,218,17.0,1.4,1.4,1.2,0.2,0.2,-0.0330
HO2409-P-2175                 ,2.4,2.6,2,128,2.818,405,-11.0,2,2,1.6,0.4,0.4,-0.0470
HO2409-P-2200                 ,2.8,3.8,2.8,177,5.27,735,17.0,2.8,2.8,2.6,0.2,0.2,-0.0660
HO2409-P-2225                 ,6.6,6.6,4.2,149,6.994,702,31.0,4.4,4.4,3.8,0.6,0.6,-0.1010
HO2409-P-2250                 ,9,9.4,6.4,426,33.034,1183,39.0,7,7,6.2,0.8,0.8,-0.1520
HO2409-P-2275                 ,11.6,15,8.8,729,82.592,1208,157.0,11,11,10,1.0,1.0,-0.2240
HO2409-P-2300                 ,17,23,15.6,1304,243.338,1585,37.0,17.6,17.6,15.6,2.0,2.0,-0.3220
HO2409-P-2325                 ,27.2,34.6,24,1252,356.376,1042,110.0,27.8,27.8,24.4,3.4,3.4,-0.4390
HO2409-P-2350                 ,37.8,48.6,35.8,879,352.562,1202,68.0,39.8,39.8,35.4,4.4,4.4,-0.5600
HO2409-P-2375                 ,54,64.4,51,374,210.732,478,3.0,55,56.4,50.4,4.6,6.0,-0.6700
HO2409-P-2400                 ,73.2,86,70.2,137,105.352,728,-5.0,75,74.4,69,6.0,5.4,-0.7710
HO2409-P-2425                 ,93,100.6,93,11,10.582,200,2.0,95.4,95.4,90,5.4,5.4,-0.8430
HO2409-P-2450                 ,119.4,119.8,119.4,6,7.092,280,1.0,119.8,118.4,111.4,8.4,7.0,-0.8870
HO2409-P-2475                 ,150,150,139,13,18.622,93,7.0,139,141.8,137.8,1.2,4.0,-0.9210
HO2409-P-2500                 ,171,173.6,160.8,18,30.072,454,3.0,167.8,166,161.6,6.2,4.4,-0.9400
HO2409-P-2550                 ,221.2,221.2,211.4,10,21.552,154,-1.0,211.4,214.2,210.4,1.0,3.8,-0.9770
HO2409-P-2600                 ,,,,0,0,204,0.0,255.6,263.8,260,-4.4,3.8,-0.9860
HO2409-P-2650                 ,316.2,316.2,316.2,1,3.162,21,1.0,316.2,313.6,309.8,6.4,3.8,-0.9890
HO2409-P-2700                 ,369.2,369.2,361.8,12,43.786,214,9.0,361.8,363.4,359.8,2.0,3.6,-0.9910
HO2409-P-2750                 ,419.8,419.8,416,2,8.358,24,2.0,416,413.4,409.6,6.4,3.8,-0.9900
HO2409-P-2800                 ,,,,0,0,109,0.0,444.2,463.6,459.8,-15.6,3.8,-0.9890
HO2409-P-2900                 ,,,,0,0,255,0.0,592.4,563.2,560,32.4,3.2,-0.9920
HO2410-C-2075                 ,,,,0,0,0,0.0,257.6,259.4,265.8,-8.2,-6.4,0.9630
HO2410-C-2100                 ,,,,0,0,3,0.0,212.8,235.4,241.8,-29.0,-6.4,0.9510
HO2410-C-2125                 ,,,,0,0,74,0.0,231.8,211.2,217.6,14.2,-6.4,0.9390
HO2410-C-2150                 ,,,,0,0,13,0.0,166.6,187,192.8,-26.2,-5.8,0.9250
HO2410-C-2175                 ,,,,0,0,0,0.0,244.4,163.6,169.2,75.2,-5.6,0.9010
HO2410-C-2200                 ,134.6,134.6,132.6,6,8.016,29,1.0,132.6,141.8,146.6,-14.0,-4.8,0.8610
HO2410-C-2225                 ,,,,0,0,7,0.0,124,119.8,124.6,-0.6,-4.8,0.8210
HO2410-C-2250                 ,103.6,103.6,103.6,2,2.074,6,0.0,103.6,99.4,103.8,-0.2,-4.4,0.7660
HO2410-C-2275                 ,72.4,72.4,72.4,6,4.344,18,1.0,72.4,80.8,85.4,-13.0,-4.6,0.6990
HO2410-C-2300                 ,62.6,65,62.6,2,1.276,31,0.0,65,64.4,68.6,-3.6,-4.2,0.6210
HO2410-C-2325                 ,43.8,47,43.8,16,7.724,126,3.0,47,50.4,54.2,-7.2,-3.8,0.5360
HO2410-C-2350                 ,35.4,38.8,35.2,27,10.136,158,-6.0,38.4,38.2,41.4,-3.0,-3.2,0.4510
HO2410-C-2375                 ,25,29.8,25,63,18.18,68,12.0,29.8,29.6,32,-2.2,-2.4,0.3720
HO2410-C-2400                 ,22,22.2,18.6,81,17.37,107,23.0,22,22,24.2,-2.2,-2.2,0.2990
HO2410-C-2425                 ,16,16.2,14.8,30,4.724,43,1.0,16,15.4,17.8,-1.8,-2.4,0.2300
HO2410-C-2450                 ,11.4,12,11,65,7.468,228,-3.0,11.2,11.4,13.4,-2.2,-2.0,0.1790
HO2410-C-2475                 ,7.8,8.6,7.8,12,1.034,52,-2.0,8.6,8.2,9.6,-1.0,-1.4,0.1370
HO2410-C-2500                 ,6.2,6.6,6,15,0.996,61,5.0,6.6,6.2,7.4,-0.8,-1.2,0.1050
HO2410-C-2550                 ,3.8,3.8,3.8,3,0.114,143,3.0,3.8,3.6,4.6,-0.8,-1.0,0.0630
HO2410-C-2600                 ,,,,0,0,61,0.0,3,2.4,3,0.0,-0.6,0.0430
HO2410-C-2650                 ,,,,0,0,70,0.0,2.2,1.6,2.2,0.0,-0.6,0.0290
HO2410-C-2700                 ,,,,0,0,39,0.0,1.8,1.2,1.4,0.4,-0.2,0.0220
HO2410-C-2750                 ,1,1,1,7,0.07,85,3.0,1,.8,1,0.0,-0.2,0.0140
HO2410-P-2075                 ,1.2,1.2,1.2,6,0.072,41,0.0,1.2,1,1.4,-0.2,-0.4,-0.0210
HO2410-P-2100                 ,1.8,1.8,1.8,4,0.072,38,4.0,1.8,1.6,1.6,0.2,0.0,-0.0320
HO2410-P-2125                 ,,,,0,0,51,0.0,2.6,2.4,2.2,0.4,0.2,-0.0450
HO2410-P-2150                 ,3.4,3.4,3.4,7,0.238,29,1.0,3.4,3.2,3,0.4,0.2,-0.0600
HO2410-P-2175                 ,5.2,5.4,5,11,0.554,73,7.0,5.4,5,4.4,1.0,0.6,-0.0880
HO2410-P-2200                 ,8,8,7.2,7,0.552,72,1.0,7.2,7.4,6.4,0.8,1.0,-0.1230
HO2410-P-2225                 ,11.6,11.6,9.8,15,1.594,90,0.0,10.4,10.6,9.6,0.8,1.0,-0.1670
