合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2408-C-2075                 ,,,,0,0,0,-1.0,236,266.42,259.6,-23.6,6.82,--
HO2408-C-2100                 ,239.6,239.6,239.6,1,2.396,0,-11.0,239.6,241.42,235,4.6,6.42,--
HO2408-C-2125                 ,,,,0,0,0,-20.0,212,216.42,207,5.0,9.42,--
HO2408-C-2150                 ,,,,0,0,0,-34.0,168,191.42,182,-14.0,9.42,--
HO2408-C-2175                 ,167,168,161.6,8,13.188,0,-42.0,168,166.42,157,11.0,9.42,--
HO2408-C-2200                 ,139,145.8,136.8,54,76.182,0,-53.0,140,141.42,132.2,7.8,9.22,--
HO2408-C-2225                 ,118.6,122.2,111.6,36,40.95,0,-39.0,117,116.42,107.4,9.6,9.02,--
HO2408-C-2250                 ,89.4,97.4,86.4,97,87.86,0,-175.0,90.8,91.42,82.8,8.0,8.62,--
HO2408-C-2275                 ,62.8,72.4,56.4,341,224.348,0,-285.0,65.8,66.42,59,6.8,7.42,--
HO2408-C-2300                 ,35.8,47,31.2,1363,563.888,0,-985.0,41.2,41.42,37.4,3.8,4.02,--
HO2408-C-2325                 ,15,23.6,9.4,4298,718.05,0,-1409.0,16.2,16.42,14,2.2,2.42,--
HO2408-C-2350                 ,3,6.6,.2,6627,158.836,0,-3248.0,.2,0,3.4,-3.2,-3.4,--
HO2408-C-2375                 ,1,1,.2,888,4.196,0,-2108.0,.2,0,.8,-0.6,-0.8,--
HO2408-C-2400                 ,.2,.4,.2,326,0.69,0,-4758.0,.2,0,.4,-0.2,-0.4,--
HO2408-C-2425                 ,.2,.2,.2,84,0.168,0,-1910.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2450                 ,.2,.2,.2,25,0.05,0,-1842.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2475                 ,.2,.2,.2,23,0.046,0,-1257.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2500                 ,.2,.2,.2,36,0.072,0,-1595.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2550                 ,.2,.2,.2,73,0.146,0,-921.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2600                 ,.2,.2,.2,25,0.05,0,-417.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2650                 ,.2,.2,.2,31,0.062,0,-705.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2700                 ,.2,.2,.2,22,0.044,0,-150.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2750                 ,.2,.2,.2,23,0.046,0,-183.0,.2,0,.2,0.0,-0.2,--
HO2408-C-2800                 ,.2,.2,.2,23,0.046,0,-177.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2075                 ,.2,.2,.2,19,0.038,0,-67.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2100                 ,.2,.2,.2,19,0.038,0,-76.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2125                 ,.2,.2,.2,31,0.062,0,-103.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2150                 ,.2,.2,.2,30,0.06,0,-122.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2175                 ,.2,.2,.2,31,0.062,0,-150.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2200                 ,.2,.2,.2,41,0.082,0,-355.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2225                 ,.2,.2,.2,28,0.056,0,-641.0,.2,0,.2,0.0,-0.2,--
HO2408-P-2250                 ,.4,.4,.2,59,0.132,0,-724.0,.2,0,.4,-0.2,-0.4,--
HO2408-P-2275                 ,.2,.2,.2,46,0.104,0,-942.0,.2,0,.6,-0.4,-0.6,--
HO2408-P-2300                 ,.4,.4,.2,468,1.304,0,-1860.0,.2,0,.8,-0.6,-0.8,--
HO2408-P-2325                 ,3.8,4.4,.2,1905,25.314,0,-1113.0,.2,0,3.6,-3.4,-3.6,--
HO2408-P-2350                 ,18,20.8,6.2,3998,418.644,0,-985.0,8.4,8.58,18.2,-9.8,-9.62,--
HO2408-P-2375                 ,42.8,44,28,264,91.622,0,-576.0,34,33.58,45.8,-11.8,-12.22,--
HO2408-P-2400                 ,68.4,68.8,52.6,246,146.092,0,-868.0,59.8,58.58,68.8,-9.0,-10.22,--
HO2408-P-2425                 ,94.2,94.2,77.4,271,231.392,0,-486.0,84,83.58,93.2,-9.2,-9.62,--
HO2408-P-2450                 ,118.4,119,103.8,95,104.222,0,-368.0,110.4,108.58,118,-7.6,-9.42,--
HO2408-P-2475                 ,143.8,143.8,128.2,63,85.144,0,-186.0,135.2,133.58,143,-7.8,-9.42,--
HO2408-P-2500                 ,163,163.4,155.8,69,110.252,0,-163.0,158.8,158.58,168,-9.2,-9.42,--
HO2408-P-2550                 ,205.6,211,205.6,40,84.194,0,-118.0,210,208.58,218,-8.0,-9.42,--
HO2408-P-2600                 ,264.4,264.4,257,16,41.632,0,-67.0,259.2,258.58,268,-8.8,-9.42,--
HO2408-P-2650                 ,,,,0,0,0,-46.0,317,308.58,318,-1.0,-9.42,--
HO2408-P-2700                 ,359,361.2,358,9,32.726,0,-46.0,361.2,358.58,368,-6.8,-9.42,--
