合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1907                        ,4898.2,4933,4894.2,52679,5181529.408,54782,-14945.0,4921.2,4921.8,4900.8,20.4,21.0,--,--
IC1908                        ,4824,4878.4,4824,10177,989577.708,18371,2631.0,4866,4865.2,4844.2,21.8,21.0,--,--
IC1909                        ,4776,4820,4776,10272,986263.316,36812,-781.0,4805.2,4805.6,4785.2,20.0,20.4,--,--
IC1912                        ,4663,4697.8,4658,2794,261529.712,23816,-757.0,4684.2,4683.8,4667.2,17.0,16.6,--,--
小计,,,,75922,7418900.144,133781.0,-13852.0,,,,,,
IF1907                        ,3812.2,3827,3794,67952,7761946.752,58182,-17385.0,3803.4,3803.8,3813.6,-10.2,-9.8,--,--
IF1908                        ,3802.8,3815.8,3783.8,10556,1202067.366,17014,3819.0,3793,3793.6,3802.2,-9.2,-8.6,--,--
IF1909                        ,3790.4,3812,3777,11296,1285468.974,30394,-1444.0,3786.2,3788,3797.2,-11.0,-9.2,--,--
IF1912                        ,3788,3804.6,3773,1029,116856.558,9089,-262.0,3779.4,3781,3789.2,-9.8,-8.2,--,--
小计,,,,90833,10366339.650,114679.0,-15272.0,,,,,,
IH1907                        ,2897.8,2908.8,2881,26067,2260598.208,29064,-7193.0,2884.2,2885.4,2900,-15.8,-14.6,--,--
IH1908                        ,2897.2,2905,2878.6,3655,316491.384,6417,1075.0,2881.4,2882.2,2896.4,-15.0,-14.2,--,--
IH1909                        ,2890,2900,2874.6,4926,426152.352,18031,-272.0,2876.8,2878.2,2891.4,-14.6,-13.2,--,--
IH1912                        ,2886,2899.4,2873.8,1153,99748.218,5163,-38.0,2877.2,2878.4,2890.2,-13.0,-11.8,--,--
小计,,,,35801,3102990.162,58675.0,-6428.0,,,,,,
T1909                         ,97.995,98.175,97.99,31543,3093466.535,71605,-1086.0,98.035,98.025,98.02,0.015,0.005,--,--
T1912                         ,97.635,97.795,97.635,527,51477.52,3382,69.0,97.675,97.66,97.64,0.035,0.02,--,--
T2003                         ,97.37,97.44,97.31,34,3310.36,907,-9.0,97.325,97.32,97.32,0.005,0.00,--,--
小计,,,,32104,3148254.415,75894.0,-1026.0,,,,,,
TF1909                        ,99.615,99.7,99.61,4909,489170.09,24804,16.0,99.63,99.625,99.63,0.00,-0.005,--,--
TF1912                        ,99.395,99.445,99.375,34,3379.8,2512,-2.0,99.375,99.375,99.385,-0.010,-0.010,--,--
TF2003                        ,99.125,99.125,99.125,1,99.125,216,0.0,99.125,99.125,99.14,-0.015,-0.015,--,--
小计,,,,4944,492649.015,27532.0,14.0,,,,,,
TS1909                        ,100.175,100.195,100.165,2932,587465.43,4987,-22.0,100.175,100.17,100.175,0.000,-0.005,--,--
TS1912                        ,99.995,100.005,99.99,178,35599.5,2001,110.0,99.995,99.99,99.995,0.000,-0.005,--,--
TS2003                        ,99.805,99.82,99.795,123,24552.07,273,55.0,99.795,99.795,99.81,-0.015,-0.015,--,--
小计,,,,3233,647617.00,7261.0,143.0,,,,,,
合计,,,,242837,25176750.386,417822.0,-36421.0,,,,,,
