合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2303-C-2325                 ,344.8,348.8,326,44,148.756,39,9.0,326,325.2,326.6,-0.6,-1.4,0.9940
HO2303-C-2350                 ,319.6,323.8,301,43,134.7,28,-7.0,301,300,301.6,-0.6,-1.6,0.9950
HO2303-C-2375                 ,294.6,294.8,275.8,60,173.14,43,18.0,275.8,275,276.6,-0.8,-1.6,0.9940
HO2303-C-2400                 ,269.6,273.8,249,62,162.376,54,12.0,249,250,251.8,-2.8,-1.8,0.9940
HO2303-C-2425                 ,245.2,248.8,232,44,105.51,43,10.0,232,225,226.8,5.2,-1.8,0.9930
HO2303-C-2450                 ,219.8,223.8,204.6,104,222.07,94,27.0,204.6,200.2,201.8,2.8,-1.6,0.9910
HO2303-C-2475                 ,194.6,194.6,179.4,41,78.184,89,23.0,179.4,175.2,177,2.4,-1.8,0.9880
HO2303-C-2500                 ,169.8,174,148.8,116,190.108,255,-6.0,148.8,150.4,152.4,-3.6,-2.0,0.9830
HO2303-C-2550                 ,121.8,122,98.2,357,389.804,154,-38.0,98.2,101.2,104,-5.8,-2.8,0.9500
HO2303-C-2600                 ,66.8,76,49.4,1516,906.724,784,102.0,50,50,54.4,-4.4,-4.4,0.9990
HO2303-C-2650                 ,28.4,34,13.2,7978,1732.996,2241,-414.0,13.8,13.8,20.4,-6.6,-6.6,0.5030
HO2303-C-2700                 ,9,9.8,1.8,5468,299.56,3804,-112.0,2,2,5.4,-3.4,-3.4,0.1060
HO2303-C-2750                 ,2.6,2.6,.2,1698,16.454,3008,-666.0,.4,.4,1.2,-0.8,-0.8,0.0220
HO2303-C-2800                 ,.4,.6,.2,464,1.602,3571,-236.0,.4,.4,.8,-0.4,-0.4,0.0170
HO2303-C-2850                 ,.2,.4,.2,242,0.66,2583,-92.0,.2,.2,.6,-0.4,-0.4,0.0110
HO2303-C-2900                 ,.2,.4,.2,409,0.948,2137,-220.0,.2,.2,.4,-0.2,-0.2,0.0070
HO2303-C-2950                 ,.2,.4,.2,355,0.75,1672,-256.0,.2,.2,.2,0.0,0.0,0.0010
HO2303-C-3000                 ,.4,.6,.2,170,0.566,3020,-59.0,.2,.2,.2,0.0,0.0,0.0000
HO2303-C-3050                 ,.2,.4,.2,129,0.264,413,-57.0,.2,.2,.2,0.0,0.0,0.0050
HO2303-C-3100                 ,.2,.2,.2,78,0.156,478,-5.0,.2,.2,.2,0.0,0.0,0.0040
HO2303-C-3150                 ,.2,.4,.2,91,0.202,690,-66.0,.2,.2,.2,0.0,0.0,0.0040
HO2303-P-2325                 ,.2,.4,.2,16,0.034,134,1.0,.4,.4,.2,0.2,0.2,-0.0080
HO2303-P-2350                 ,.2,.4,.2,18,0.038,103,1.0,.4,.2,.2,0.2,0.0,-0.0030
HO2303-P-2375                 ,.2,.2,.2,89,0.178,90,7.0,.2,.2,.2,0.0,0.0,-0.0050
HO2303-P-2400                 ,.2,.2,.2,6,0.012,63,2.0,.2,.2,.2,0.0,0.0,-0.0080
HO2303-P-2425                 ,.2,.2,.2,15,0.03,51,6.0,.2,.2,.2,0.0,0.0,-0.0090
HO2303-P-2450                 ,.4,.4,.2,34,0.08,86,0.0,.2,.2,.4,-0.2,-0.2,-0.0100
HO2303-P-2475                 ,.2,.2,.2,3,0.006,136,-3.0,.2,.2,.4,-0.2,-0.2,-0.0110
HO2303-P-2500                 ,.4,.4,.2,67,0.224,505,-27.0,.2,.2,.6,-0.4,-0.4,-0.0120
HO2303-P-2550                 ,.4,.6,.4,433,2.184,930,46.0,.6,.6,1.4,-0.8,-0.8,-0.0290
HO2303-P-2600                 ,3,3,1.2,1377,27.866,2233,218.0,2,2,5.6,-3.6,-3.6,-0.1040
HO2303-P-2650                 ,18,18,8,6502,833.488,2108,117.0,15.2,15.2,22,-6.8,-6.8,-0.4970
HO2303-P-2700                 ,40,55,33.2,2722,1189.202,1257,-134.0,54,54,57.2,-3.2,-3.2,-0.8420
HO2303-P-2750                 ,82.6,102.8,77.2,1143,1041.174,750,-152.0,102.2,102.2,104,-1.8,-1.8,-0.9260
HO2303-P-2800                 ,129.4,152,127,286,399.946,680,-74.0,151.2,150,152.4,-1.2,-2.4,-0.9950
HO2303-P-2850                 ,182.4,202,177,140,265.258,394,-40.0,202,200,198.4,3.6,1.6,-0.9980
HO2303-P-2900                 ,233.4,253.6,229.4,65,155.608,122,1.0,253.6,249.8,248.4,5.2,1.4,-0.9990
HO2303-P-2950                 ,282.4,299,279.2,47,136.248,112,-7.0,299,299.8,298.4,0.6,1.4,-0.9990
HO2303-P-3000                 ,333.4,341.8,333.4,34,115.366,67,-16.0,341.8,350,348.4,-6.6,1.6,-0.9980
HO2303-P-3050                 ,384,387.2,384,35,135.084,54,1.0,387.2,400,398.4,-11.2,1.6,-0.9970
HO2303-P-3100                 ,434,437.2,434,57,250.428,43,7.0,434.8,450,448.4,-13.6,1.6,-0.9950
HO2303-P-3150                 ,483.8,486.8,483.8,28,137.292,32,-4.0,486.6,500.4,498.6,-12.0,1.8,-0.9920
HO2304-C-2350                 ,324.6,324.6,324.6,1,3.246,1,0.0,324.6,306.2,308.2,16.4,-2.0,0.9750
HO2304-C-2375                 ,297.2,297.8,297.2,2,5.95,12,1.0,297.8,282.6,284.2,13.6,-1.6,0.9600
