合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2303-C-2325                 ,341.4,341.4,315.2,9,29.78,23,-4.0,315.2,316.8,350.8,-35.6,-34.0,0.9950
HO2303-C-2350                 ,313.4,313.4,304.4,13,40.362,21,0.0,304.6,291.8,325.8,-21.2,-34.0,0.9940
HO2303-C-2375                 ,291.4,295.6,279.4,9,26.566,15,-2.0,279.4,266.8,300.8,-21.4,-34.0,0.9930
HO2303-C-2400                 ,263.2,268.4,244.6,38,99.566,47,1.0,244.6,242,275.8,-31.2,-33.8,0.9910
HO2303-C-2425                 ,245.8,245.8,222.6,20,47.752,26,-4.0,222.6,217,251,-28.4,-34.0,0.9880
HO2303-C-2450                 ,213.6,220.8,188,35,71.536,58,6.0,188,192.2,226,-38.0,-33.8,0.9820
HO2303-C-2475                 ,191.8,191.8,162.8,56,100.688,61,-2.0,162.8,167.6,201.2,-38.4,-33.6,0.9730
HO2303-C-2500                 ,167,169,141.8,109,165.05,259,36.0,149,143.2,176.6,-27.6,-33.4,0.9560
HO2303-C-2550                 ,109.8,123.2,90,451,477.084,184,70.0,93,93,128,-35.0,-35.0,0.9490
HO2303-C-2600                 ,66.8,78.6,49,1640,1025.842,732,204.0,51.2,51.2,78.8,-27.6,-27.6,0.7520
HO2303-C-2650                 ,41.6,42,21.6,6788,2134.89,2473,1024.0,22.4,22.4,43.2,-20.8,-20.8,0.4550
HO2303-C-2700                 ,11.2,19,7.8,6922,898.016,4027,995.0,7.8,7.8,19,-11.2,-11.2,0.2050
HO2303-C-2750                 ,5.4,7.6,2.8,2502,124.81,4033,175.0,3,3,7.4,-4.4,-4.4,0.0860
HO2303-C-2800                 ,1.6,2.8,1,2135,37.416,4613,345.0,1,1,2.4,-1.4,-1.4,0.0320
HO2303-C-2850                 ,.6,1,.4,758,5.566,3192,-514.0,.6,.6,1,-0.4,-0.4,0.0180
HO2303-C-2900                 ,.6,.8,.4,628,3.368,2623,-286.0,.6,.6,.6,0.0,0.0,0.0150
HO2303-C-2950                 ,.6,.8,.4,374,1.91,2494,-63.0,.6,.4,.6,0.0,-0.2,0.0120
HO2303-C-3000                 ,.4,.6,.4,520,2.428,3383,-363.0,.6,.4,.4,0.2,0.0,0.0040
HO2303-C-3050                 ,.2,.2,.2,39,0.114,462,-15.0,.2,.4,.4,-0.2,0.0,0.0020
HO2303-C-3100                 ,.2,.4,.2,67,0.192,489,-17.0,.4,.4,.2,0.2,0.2,0.0000
HO2303-C-3150                 ,.2,.4,.2,151,0.338,772,-54.0,.4,.4,.2,0.2,0.2,0.0070
HO2303-P-2325                 ,.6,.6,.2,12,0.048,122,1.0,.2,.2,.2,0.0,0.0,-0.0070
HO2303-P-2350                 ,.4,.4,.2,11,0.034,84,2.0,.2,.2,.2,0.0,0.0,-0.0070
HO2303-P-2375                 ,.6,.6,.2,16,0.056,82,2.0,.2,.2,.2,0.0,0.0,-0.0080
HO2303-P-2400                 ,.2,.2,.2,14,0.028,78,4.0,.2,.2,.2,0.0,0.0,-0.0080
HO2303-P-2425                 ,.4,.4,.4,1,0.004,42,0.0,.4,.4,.2,0.2,0.2,-0.0110
HO2303-P-2450                 ,.4,.6,.4,9,0.038,86,-1.0,.6,.6,.4,0.2,0.2,-0.0170
HO2303-P-2475                 ,.6,.8,.6,165,0.984,137,69.0,.8,.8,.4,0.4,0.4,-0.0240
HO2303-P-2500                 ,.8,1.4,.6,521,5.61,455,74.0,1.4,1.4,.6,0.8,0.8,-0.0410
HO2303-P-2550                 ,2,4.4,2,1355,41.012,882,150.0,4,4,1.4,2.6,2.6,-0.1080
HO2303-P-2600                 ,9,14,6.8,4865,497.852,2197,340.0,12.4,12.4,5.4,7.0,7.0,-0.2750
HO2303-P-2650                 ,27,35.8,20.4,7957,2152.218,2156,-1111.0,35.6,35.6,17.6,18.0,18.0,-0.5360
HO2303-P-2700                 ,58.8,72.6,47.4,3010,1765.3,1816,-256.0,70.6,70.6,44.2,26.4,26.4,-0.7480
HO2303-P-2750                 ,100,116.8,86,1108,1099.59,1153,-36.0,116,116,82.4,33.6,33.6,-0.8480
HO2303-P-2800                 ,139.6,164.6,131.2,392,579.088,857,-75.0,164.6,164.6,127.8,36.8,36.8,-0.8890
HO2303-P-2850                 ,191.4,209.8,179.8,327,639.418,440,-100.0,208,214,174.8,33.2,39.2,-0.9100
HO2303-P-2900                 ,237.2,258.6,229.6,44,108.8,139,-7.0,258.6,258.6,224.4,34.2,34.2,-0.9850
HO2303-P-2950                 ,284.6,309.4,283.6,17,48.86,101,-10.0,309.4,308.6,274.2,35.2,34.4,-0.9880
HO2303-P-3000                 ,333.4,359.4,333.4,8,27.65,81,0.0,359.4,363,325.8,33.6,37.2,-0.9430
HO2303-P-3050                 ,382.8,394.2,382.8,3,11.642,48,0.0,394.2,408.8,374.2,20.0,34.6,-0.9870
HO2303-P-3100                 ,433.2,449,433.2,8,35.018,37,-1.0,444,459,424.2,19.8,34.8,-0.9850
HO2303-P-3150                 ,483,494.2,483,6,29.094,36,-1.0,494.2,509.4,474.4,19.8,35.0,-0.9810
HO2304-C-2400                 ,262,269,257.6,3,7.886,2,2.0,257.6,249,284.4,-26.8,-35.4,0.9730
HO2304-C-2425                 ,249.2,249.2,234.4,4,9.74,8,2.0,234.4,226.2,260.6,-26.2,-34.4,0.9440
HO2304-C-2450                 ,217.6,222,217.6,2,4.396,11,0.0,222,204,236.4,-14.4,-32.4,0.9130
HO2304-C-2475                 ,188.4,188.4,188.4,3,5.652,13,3.0,188.4,182.2,213.6,-25.2,-31.4,0.8800
HO2304-C-2500                 ,174,175,169.2,12,20.932,16,4.0,175,161.2,191.2,-16.2,-30.0,0.8410
HO2304-C-2550                 ,142.6,142.6,124.6,26,35.72,15,2.0,124.6,125.6,149.4,-24.8,-23.8,0.7350
HO2304-C-2600                 ,108.8,108.8,89,63,62.312,41,5.0,89,91,112.8,-23.8,-21.8,0.6280
HO2304-C-2650                 ,77,79,62.4,319,223.924,231,67.0,63.2,63.2,80.4,-17.2,-17.2,0.5070
HO2304-C-2700                 ,48.2,56.8,42.6,648,321.076,577,281.0,42.8,42.8,56,-13.2,-13.2,0.3870
HO2304-C-2750                 ,30.2,37,27,429,134.988,504,116.0,27.4,27.6,36.4,-9.0,-8.8,0.2810
HO2304-C-2800                 ,19.8,24.6,17,589,119.472,651,79.0,17,17,23.8,-6.8,-6.8,0.1930
HO2304-C-2850                 ,11,14.6,10,323,39.764,593,108.0,10.8,10.8,14.6,-3.8,-3.8,0.1310
HO2304-C-2900                 ,7,9.4,6,515,39.592,913,182.0,6,6,8.8,-2.8,-2.8,0.0810
HO2304-C-2950                 ,4.4,6.2,3.6,313,14.694,606,148.0,3.8,3.8,5.6,-1.8,-1.8,0.0530
HO2304-C-3000                 ,3,3.8,2.2,78,2.174,440,-6.0,2.4,2.4,3.4,-1.0,-1.0,0.0350
HO2304-C-3050                 ,2,2.2,1.6,88,1.512,344,-23.0,1.6,2.2,2.2,-0.6,0.0,0.0310
HO2304-C-3100                 ,1.6,1.6,1.2,313,4.362,370,-52.0,1.6,1.8,1.6,0.0,0.2,0.0240
HO2304-C-3150                 ,1.6,1.6,1.2,129,1.762,1262,10.0,1.2,1.2,1.6,-0.4,-0.4,0.0160
HO2304-P-2400                 ,4,5.6,3.6,107,4.572,91,63.0,5.4,5.4,3.4,2.0,2.0,-0.0670
HO2304-P-2425                 ,5.6,7.4,5.2,40,2.348,209,16.0,7.4,7.4,4.4,3.0,3.0,-0.0880
HO2304-P-2450                 ,7.6,10,7.2,125,10.608,121,0.0,9.8,9.8,6,3.8,3.8,-0.1120
HO2304-P-2475                 ,10,13,9.4,163,16.864,130,-40.0,13,13.2,8.2,4.8,5.0,-0.1440
HO2304-P-2500                 ,12.4,17.6,12.2,116,16.366,245,30.0,17.6,17.6,10.6,7.0,7.0,-0.1810
HO2304-P-2550                 ,21.4,29,21,180,44.024,282,29.0,28.2,29.4,18.8,9.4,10.6,-0.2690
HO2304-P-2600                 ,34.6,45.8,34,547,217.366,682,127.0,44.4,44.4,31,13.4,13.4,-0.3720
HO2304-P-2650                 ,55,68.4,52.2,438,270.552,517,-12.0,67.4,67.4,49.8,17.6,17.6,-0.4900
HO2304-P-2700                 ,81.8,98,78,270,235.392,457,-11.0,96.6,96.6,72.6,24.0,24.0,-0.6060
HO2304-P-2750                 ,109.8,133.2,109.2,62,71.974,249,2.0,132.8,132.8,106.2,26.6,26.6,-0.7030
HO2304-P-2800                 ,152,172,149.6,49,77.99,137,-3.0,172,173.4,143.4,28.6,30.0,-0.7790
HO2304-P-2850                 ,192.6,212.6,187.6,29,57.262,96,-5.0,212.6,214.8,182.8,29.8,32.0,-0.8480
HO2304-P-2900                 ,240.4,262.2,231.4,14,35.004,46,4.0,262.2,262.2,227,35.2,35.2,-0.8790
HO2304-P-2950                 ,287,287,282.4,7,19.696,51,1.0,284.8,308.2,272.8,12.0,35.4,-0.9150
HO2304-P-3000                 ,331.6,342,330,13,42.926,56,0.0,342,356.4,320.6,21.4,35.8,-0.9340
HO2304-P-3050                 ,382.6,397.4,382.6,2,7.8,31,0.0,397.4,405.4,369.2,28.2,36.2,-0.9450
HO2304-P-3100                 ,,,,0,0,17,0.0,410.4,452.4,418.4,-8.0,34.0,-0.9730
HO2304-P-3150                 ,488,493,488,2,9.81,36,1.0,493,501.8,468,25.0,33.8,-0.9780
HO2305-C-2400                 ,,,,0,0,0,0.0,299.8,258.6,284.2,15.6,-25.6,0.8880
HO2305-C-2425                 ,,,,0,0,18,0.0,335.6,236.6,261,74.6,-24.4,0.8650
HO2305-C-2450                 ,,,,0,0,26,0.0,263.8,208.6,239.4,24.4,-30.8,0.8730
HO2305-C-2475                 ,,,,0,0,14,0.0,245.4,188.2,218,27.4,-29.8,0.8370
HO2305-C-2500                 ,,,,0,0,19,0.0,226.8,168.8,197.2,29.6,-28.4,0.7970
HO2305-C-2550                 ,,,,0,0,12,0.0,189.6,133,158.6,31.0,-25.6,0.7090
HO2305-C-2600                 ,,,,0,0,13,0.0,152.4,103.8,124.2,28.2,-20.4,0.6090
HO2305-C-2650                 ,88,92.6,83.6,59,52.222,55,31.0,83.6,76.8,94.8,-11.2,-18.0,0.5080
HO2305-C-2700                 ,55.2,67,55.2,31,19.346,86,6.0,58,56.8,71,-13.0,-14.2,0.4110
HO2305-C-2750                 ,46.8,48.8,43,64,30.008,76,20.0,43,40.4,51.4,-8.4,-11.0,0.3210
HO2305-C-2800                 ,34,36.2,31.8,18,6.092,51,14.0,31.8,28.4,36.6,-4.8,-8.2,0.2450
HO2305-C-2850                 ,24.2,25.6,20.8,62,14.464,66,30.0,20.8,19.8,25.6,-4.8,-5.8,0.1820
HO2305-C-2900                 ,16.8,16.8,15,45,7.5,132,-31.0,15,13.8,17.8,-2.8,-4.0,0.1340
HO2305-C-2950                 ,12,12,9.8,4,0.448,21,1.0,9.8,9.8,12.4,-2.6,-2.6,0.0990
HO2305-C-3000                 ,8.6,8.8,8.2,14,1.21,51,-5.0,8.2,6.8,9,-0.8,-2.2,0.0720
HO2305-C-3050                 ,5,5,5,1,0.05,22,1.0,5,5,6.2,-1.2,-1.2,0.0540
HO2305-C-3100                 ,4.8,4.8,4.2,21,0.954,82,13.0,4.2,3.8,4.8,-0.6,-1.0,0.0410
HO2305-P-2400                 ,9.8,10.8,9.8,76,7.83,72,67.0,10.6,11.6,8.4,2.2,3.2,-0.1070
HO2305-P-2425                 ,13.8,13.8,13,62,8.146,97,56.0,13.6,14.2,10.8,2.8,3.4,-0.1290
HO2305-P-2450                 ,,,,0,0,15,0.0,12.4,18,13.2,-0.8,4.8,-0.1560
