合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2304-C-2350                 ,285,305.8,283,19,56.844,39,14.0,305.8,298.6,274.6,31.2,24.0,0.9600
HO2304-C-2375                 ,266,281.6,262,23,63.606,62,19.0,281.4,274.2,251,30.4,23.2,0.9520
HO2304-C-2400                 ,237,257.4,237,41,103.206,69,25.0,250.8,251,226.4,24.4,24.6,0.9330
HO2304-C-2425                 ,213.2,233.4,213.2,23,52.7,59,19.0,233.4,226.6,203.2,30.2,23.4,0.9220
HO2304-C-2450                 ,195.8,210,190,37,74.92,72,21.0,203,203,180.2,22.8,22.8,0.9050
HO2304-C-2475                 ,172.8,187,172.8,37,67.124,72,17.0,179.2,179.2,158.8,20.4,20.4,0.8870
HO2304-C-2500                 ,144.8,164.8,144.8,83,127.47,113,15.0,160,158.8,136,24.0,22.8,0.8420
HO2304-C-2550                 ,107.6,123.2,104.6,495,565.932,554,86.0,115.4,117.4,99.2,16.2,18.2,0.7580
HO2304-C-2600                 ,68.2,87.4,68.2,1364,1069.528,1238,311.0,80.4,81.4,67.2,13.2,14.2,0.6400
HO2304-C-2650                 ,47.8,58.4,45.6,2669,1367.826,1327,50.0,52,52,44.2,7.8,7.8,0.4990
HO2304-C-2700                 ,30,36,27.2,2135,677.952,2404,-155.0,32,32,27,5.0,5.0,0.3570
HO2304-C-2750                 ,16.8,20.6,15.6,1594,289.474,2017,-42.0,17.6,17.6,15.4,2.2,2.2,0.2310
HO2304-C-2800                 ,10,11.6,8.4,823,81.784,2319,34.0,10,10,8.8,1.2,1.2,0.1450
HO2304-C-2850                 ,5.6,5.8,4.4,740,38.244,1713,188.0,5,5,4.8,0.2,0.2,0.0810
HO2304-C-2900                 ,3.2,3.2,2.4,423,12.162,1847,200.0,2.6,2.6,2.8,-0.2,-0.2,0.0460
HO2304-C-2950                 ,1.8,1.8,1.4,176,2.85,911,-17.0,1.6,1.6,1.8,-0.2,-0.2,0.0280
HO2304-C-3000                 ,1.2,1.2,.8,100,1.034,330,8.0,1,1,1.2,-0.2,-0.2,0.0180
HO2304-C-3050                 ,.8,.8,.8,53,0.424,339,46.0,.8,.8,.8,0.0,0.0,0.0140
HO2304-C-3100                 ,.6,.8,.6,27,0.176,368,11.0,.6,.6,.6,0.0,0.0,0.0110
HO2304-C-3150                 ,.6,.6,.6,16,0.096,904,0.0,.6,.4,.6,0.0,-0.2,0.0080
HO2304-P-2350                 ,2,2,1.6,126,2.3,222,55.0,1.8,1.6,2.2,-0.4,-0.6,-0.0260
HO2304-P-2375                 ,2.4,2.6,2.2,160,3.974,350,60.0,2.2,2,3,-0.8,-1.0,-0.0330
HO2304-P-2400                 ,3,3.6,2.8,175,5.698,444,125.0,3,3,4,-1.0,-1.0,-0.0460
HO2304-P-2425                 ,4.8,5,3.8,372,17.024,631,245.0,4,4,6,-2.0,-2.0,-0.0600
HO2304-P-2450                 ,6.8,7.4,5.4,448,28.55,399,155.0,5.6,5.6,8.2,-2.6,-2.6,-0.0810
HO2304-P-2475                 ,9.4,9.6,7.4,423,38.606,273,54.0,7.6,7.6,11.6,-4.0,-4.0,-0.1060
HO2304-P-2500                 ,13,13.6,10,574,68.918,563,96.0,10.4,10.4,15.2,-4.8,-4.8,-0.1390
HO2304-P-2550                 ,24.2,24.4,18.4,1057,226.998,983,61.0,19.4,19.4,27.6,-8.2,-8.2,-0.2320
HO2304-P-2600                 ,42,42,32,2003,747.97,1318,113.0,33.2,33.2,46,-12.8,-12.8,-0.3540
HO2304-P-2650                 ,64.6,71,52.4,2083,1235.652,1069,215.0,54.2,54.2,71.6,-17.4,-17.4,-0.5000
HO2304-P-2700                 ,95.6,97,80.2,783,701.118,814,63.0,85,85,103.2,-18.2,-18.2,-0.6430
HO2304-P-2750                 ,128.8,133.6,115,367,449.854,505,63.0,122,119.6,143,-21.0,-23.4,-0.7750
HO2304-P-2800                 ,170.4,177.4,156.2,77,127.598,246,13.0,163,163,184.4,-21.4,-21.4,-0.8560
HO2304-P-2850                 ,207.2,208.2,200.6,36,73.886,160,13.0,208.2,208.2,231.6,-23.4,-23.4,-0.9170
HO2304-P-2900                 ,262.8,264.2,247.2,32,81.234,71,4.0,255,253.6,279.4,-24.4,-25.8,-0.9830
