合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2304-C-2350                 ,311,311,308.2,6,18.75,41,1.0,308.2,312.2,322.8,-14.6,-10.6,0.9570
HO2304-C-2375                 ,288,288,288,4,11.52,62,0.0,288,287.4,298.2,-10.2,-10.8,0.9520
HO2304-C-2400                 ,265,265,261,4,10.536,78,0.0,263,259.8,273.8,-10.8,-14.0,0.9780
HO2304-C-2425                 ,237,237,235.4,3,7.088,63,1.0,236.4,235.4,246.8,-10.4,-11.4,0.9690
HO2304-C-2450                 ,,,,0,0,78,0.0,219.4,214.2,222.8,-3.4,-8.6,0.9230
HO2304-C-2475                 ,188.4,188.4,188.4,7,13.188,79,2.0,188.4,190.6,202.4,-14.0,-11.8,0.9050
HO2304-C-2500                 ,166.2,174,160.6,29,49.482,118,-2.0,165.8,167.2,179.2,-13.4,-12.0,0.8810
HO2304-C-2550                 ,127,131.2,117.6,112,141.106,504,-27.0,121.4,122.6,136.2,-14.8,-13.6,0.8120
HO2304-C-2600                 ,90.8,92,79.6,782,673.062,977,-89.0,82.4,82.4,94.8,-12.4,-12.4,0.6990
HO2304-C-2650                 ,58,59.4,50,2232,1225.31,1388,-60.0,53,53,62,-9.0,-9.0,0.5390
HO2304-C-2700                 ,37,37,29,1968,637.146,2602,291.0,30.4,30.4,37,-6.6,-6.6,0.3760
HO2304-C-2750                 ,19.8,19.8,15.6,1113,194.314,2379,90.0,15.8,15.8,20.6,-4.8,-4.8,0.2330
HO2304-C-2800                 ,11,11,8,1063,97.782,2534,140.0,8,8,10.8,-2.8,-2.8,0.1340
HO2304-C-2850                 ,5.2,5.2,3.8,806,37.76,1698,69.0,4,4,5.4,-1.4,-1.4,0.0730
HO2304-C-2900                 ,2.8,2.8,2,292,6.97,1871,-73.0,2,2,2.8,-0.8,-0.8,0.0390
HO2304-C-2950                 ,1.4,1.4,1.2,149,1.954,903,-11.0,1.2,1.2,1.6,-0.4,-0.4,0.0240
HO2304-C-3000                 ,.8,.8,.8,51,0.422,361,-3.0,.8,.8,1,-0.2,-0.2,0.0160
HO2304-C-3050                 ,.6,.6,.6,1,0.006,314,1.0,.6,.6,.6,0.0,0.0,0.0110
HO2304-C-3100                 ,.6,.6,.6,6,0.036,371,0.0,.6,.6,.4,0.2,0.2,0.0100
HO2304-C-3150                 ,,,,0,0,887,0.0,.6,.4,.4,0.2,0.0,0.0080
HO2304-P-2350                 ,1,1,.6,78,0.668,178,-46.0,.6,.6,.8,-0.2,-0.2,-0.0130
HO2304-P-2375                 ,.8,.8,.8,15,0.12,353,-4.0,.8,.6,1,-0.2,-0.4,-0.0140
HO2304-P-2400                 ,1.6,1.6,1,56,0.61,387,-29.0,1,1,1.2,-0.2,-0.2,-0.0200
HO2304-P-2425                 ,1.8,1.8,1.4,59,0.872,613,-17.0,1.4,1.4,1.8,-0.4,-0.4,-0.0280
HO2304-P-2450                 ,2.8,3,2,112,2.836,710,0.0,2.2,2.2,2.4,-0.2,-0.2,-0.0420
