合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2303-C-2325                 ,329.4,351.6,329.4,9,30.168,23,0.0,336.2,339,316.8,19.4,22.2,0.9950
HO2303-C-2350                 ,304.6,321.8,304.6,19,58.676,22,1.0,311.2,314,291.8,19.4,22.2,0.9940
HO2303-C-2375                 ,279.6,296.8,279.6,22,61.9,15,0.0,284.8,289,266.8,18.0,22.2,0.9940
HO2303-C-2400                 ,252.6,276.4,252.6,42,109.766,41,-6.0,259.8,264,242,17.8,22.0,0.9930
HO2303-C-2425                 ,231.4,250.6,229.4,21,48.742,27,1.0,237.4,239.2,217,20.4,22.2,0.9920
HO2303-C-2450                 ,206.4,222,204.8,26,55.074,66,8.0,212.8,214.2,192.2,20.6,22.0,0.9890
HO2303-C-2475                 ,177.8,196.6,177.8,24,44.206,65,4.0,189.4,190.6,167.6,21.8,23.0,0.9610
HO2303-C-2500                 ,154.8,172.6,153.6,106,169.88,254,-5.0,163.2,165.8,143.2,20.0,22.6,0.9560
HO2303-C-2550                 ,100,124.4,100,261,291.076,181,-3.0,115.4,117,93,22.4,24.0,0.9210
HO2303-C-2600                 ,51.4,78.8,51.4,1354,902.636,711,-21.0,68.4,68.4,51.2,17.2,17.2,0.8590
HO2303-C-2650                 ,22.8,38.8,22.8,6651,2070.738,2009,-464.0,31.2,31.2,22.4,8.8,8.8,0.5980
HO2303-C-2700                 ,6.8,15,6.8,6127,682.948,3739,-288.0,10.4,10.4,7.8,2.6,2.6,0.2810
HO2303-C-2750                 ,3.2,5.2,2.6,2769,100.43,3660,-373.0,3,3,3,0.0,0.0,0.0990
HO2303-C-2800                 ,1,1.6,.6,1190,12.516,4463,-150.0,.6,.6,1,-0.4,-0.4,0.0240
HO2303-C-2850                 ,.6,.8,.2,335,1.852,3070,-122.0,.4,.4,.6,-0.2,-0.2,0.0140
HO2303-C-2900                 ,.6,.6,.2,406,1.646,2357,-266.0,.4,.2,.6,-0.2,-0.4,0.0090
HO2303-C-2950                 ,.6,.8,.2,366,0.896,2177,-317.0,.2,.2,.4,-0.2,-0.2,0.0030
HO2303-C-3000                 ,.6,.6,.2,287,0.874,3170,-213.0,.2,.2,.4,-0.2,-0.2,0.0010
HO2303-C-3050                 ,.2,.4,.2,123,0.342,490,28.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2303-C-3100                 ,.2,.2,.2,32,0.064,493,4.0,.2,.2,.4,-0.2,-0.2,0.0040
HO2303-C-3150                 ,.2,.2,.2,28,0.064,763,-9.0,.2,.2,.4,-0.2,-0.2,0.0040
HO2303-P-2325                 ,.2,.2,.2,4,0.008,120,-2.0,.2,.2,.2,0.0,0.0,-0.0060
HO2303-P-2350                 ,.2,.2,.2,4,0.008,83,-1.0,.2,.2,.2,0.0,0.0,-0.0070
HO2303-P-2375                 ,.2,.2,.2,4,0.008,82,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2303-P-2400                 ,.2,.4,.2,58,0.128,66,-12.0,.4,.2,.2,0.2,0.0,-0.0080
HO2303-P-2425                 ,.2,.4,.2,59,0.164,45,3.0,.2,.2,.4,-0.2,-0.2,-0.0080
HO2303-P-2450                 ,.4,.4,.2,12,0.044,87,1.0,.2,.2,.6,-0.4,-0.4,-0.0090
HO2303-P-2475                 ,.4,.6,.2,29,0.12,147,10.0,.4,.2,.8,-0.4,-0.6,-0.0100
HO2303-P-2500                 ,.8,.8,.2,159,1.032,510,55.0,.4,.4,1.4,-1.0,-1.0,-0.0170
HO2303-P-2550                 ,4,4,.6,999,14.49,1047,165.0,1.2,1.2,4,-2.8,-2.8,-0.0430
HO2303-P-2600                 ,10.8,10.8,2.4,2951,143.876,2065,-132.0,4,4,12.4,-8.4,-8.4,-0.1330
HO2303-P-2650                 ,29.4,29.4,11.8,5600,1038.292,2014,-142.0,16.6,16.6,35.6,-19.0,-19.0,-0.3990
HO2303-P-2700                 ,70.6,70.6,38,2461,1175.43,1688,-128.0,45.4,45.4,70.6,-25.2,-25.2,-0.7290
HO2303-P-2750                 ,100.4,100.6,78,972,879.078,951,-202.0,88.6,88,116,-27.4,-28.0,-0.9230
HO2303-P-2800                 ,148.6,148.6,124.8,321,446.004,767,-90.0,136.8,136.8,164.6,-27.8,-27.8,-0.9690
HO2303-P-2850                 ,198.4,198.4,174.6,137,257.004,428,-12.0,184,186,214,-30.0,-28.0,-0.9920
HO2303-P-2900                 ,235.2,245,226.2,31,72.504,127,-12.0,237.2,236,258.6,-21.4,-22.6,-0.9960
HO2303-P-2950                 ,295.8,295.8,278,16,46.52,106,5.0,285.8,286,308.6,-22.8,-22.6,-0.9970
HO2303-P-3000                 ,345.8,347.4,345.8,3,10.406,80,-1.0,347.4,336,363,-15.6,-27.0,-0.9970
HO2303-P-3050                 ,393.4,393.4,387.6,4,15.562,48,0.0,387.6,386.2,408.8,-21.2,-22.6,-0.9930
HO2303-P-3100                 ,445.2,445.2,435,4,17.502,36,-1.0,435,436,459,-24.0,-23.0,-0.9950
HO2303-P-3150                 ,500,500,489.8,10,49.406,31,-5.0,491,486.2,509.4,-18.4,-23.2,-0.9930
HO2304-C-2350                 ,321.6,321.6,321.6,1,3.216,1,1.0,321.6,323.6,301.2,20.4,22.4,0.9500
HO2304-C-2375                 ,294,298.2,294,8,23.602,8,8.0,298,299.4,277.2,20.8,22.2,0.9420
HO2304-C-2400                 ,264.8,278.8,264.8,11,29.41,7,5.0,278.8,274.8,249,29.8,25.8,0.9360
HO2304-C-2425                 ,242.4,249.4,241.2,15,36.636,13,5.0,249.4,252.6,226.2,23.2,26.4,0.9100
HO2304-C-2450                 ,219.2,226,218,11,24.016,14,3.0,226,228.2,204,22.0,24.2,0.9010
HO2304-C-2475                 ,196.8,204.6,195.6,16,31.314,15,2.0,204.6,205.8,182.2,22.4,23.6,0.8760
HO2304-C-2500                 ,150,182,150,34,57.884,22,6.0,180.8,183.4,161.2,19.6,22.2,0.8500
HO2304-C-2550                 ,134.4,145.2,132.2,26,35.09,27,12.0,139.8,141.2,125.6,14.2,15.6,0.7790
HO2304-C-2600                 ,70,111.6,70,106,105.344,66,25.0,103.2,105.4,91,12.2,14.4,0.6770
HO2304-C-2650                 ,50,80.2,50,325,231.832,263,32.0,71.8,72.2,63.2,8.6,9.0,0.5620
HO2304-C-2700                 ,35.6,54.8,35.6,592,289.934,773,196.0,49,49,42.8,6.2,6.2,0.4360
HO2304-C-2750                 ,29.8,35,27.8,783,240.824,744,240.0,30.6,30.6,27.6,3.0,3.0,0.3150
HO2304-C-2800                 ,15.4,22,15.4,696,136.212,809,158.0,19.8,19.8,17,2.8,2.8,0.2220
HO2304-C-2850                 ,11.2,12.8,10,197,22.3,682,89.0,11,11.6,10.8,0.2,0.8,0.1450
HO2304-C-2900                 ,7.6,8,5.8,262,17.412,1018,105.0,6.8,6.8,6,0.8,0.8,0.0920
HO2304-C-2950                 ,4.4,5,3.4,219,8.918,702,96.0,4,4,3.8,0.2,0.2,0.0580
HO2304-C-3000                 ,2.8,3,2,91,2.264,429,-11.0,2.6,2.6,2.4,0.2,0.2,0.0380
HO2304-C-3050                 ,1.8,1.8,1.4,40,0.66,367,23.0,1.6,1.6,2.2,-0.6,-0.6,0.0240
HO2304-C-3100                 ,1.6,1.6,1,64,0.826,341,-29.0,1.4,1.4,1.8,-0.4,-0.4,0.0200
HO2304-C-3150                 ,1.4,1.4,1,220,2.728,1302,40.0,1.2,1.2,1.2,0.0,0.0,0.0170
HO2304-P-2350                 ,2.6,2.6,1.4,101,2.15,56,56.0,2.2,2.2,3.4,-1.2,-1.2,-0.0300
HO2304-P-2375                 ,3.6,3.6,2.2,90,2.722,51,51.0,2.8,2.8,4.4,-1.6,-1.6,-0.0380
HO2304-P-2400                 ,4,4,2.8,36,1.424,99,8.0,3.4,3.4,5.4,-2.0,-2.0,-0.0460
HO2304-P-2425                 ,5.8,5.8,3.8,121,5.418,283,74.0,4.6,4.6,7.4,-2.8,-2.8,-0.0610
HO2304-P-2450                 ,8.2,8.2,5.6,120,7.884,144,23.0,6.2,6.2,9.8,-3.6,-3.6,-0.0800
HO2304-P-2475                 ,11,11.2,7,94,8.76,146,16.0,8.6,8.6,13.2,-4.6,-4.6,-0.1050
HO2304-P-2500                 ,15,15,9.2,163,18.62,333,88.0,11.4,11.4,17.6,-6.2,-6.2,-0.1340
HO2304-P-2550                 ,23.6,23.6,16.4,275,56.832,317,35.0,19.4,19.4,29.4,-10.0,-10.0,-0.2100
HO2304-P-2600                 ,37.2,39,28.2,606,201.338,832,150.0,33,33,44.4,-11.4,-11.4,-0.3140
HO2304-P-2650                 ,58.8,58.8,45.2,312,166.564,577,60.0,52,52,67.4,-15.4,-15.4,-0.4360
HO2304-P-2700                 ,85.6,85.6,69.6,160,128.868,468,11.0,76.8,76.8,96.6,-19.8,-19.8,-0.5650
HO2304-P-2750                 ,117.8,117.8,101.6,114,127.672,254,5.0,108.8,107.4,132.8,-24.0,-25.4,-0.6920
HO2304-P-2800                 ,154.4,156,137,53,79.732,141,4.0,146.6,144.4,173.4,-26.8,-29.0,-0.8040
HO2304-P-2850                 ,198.2,198.6,183.4,11,21.97,97,1.0,192.6,187.4,214.8,-22.2,-27.4,-0.8800
HO2304-P-2900                 ,244.4,244.4,234.8,23,57.098,45,-1.0,234.8,233,262.2,-27.4,-29.2,-0.9350
HO2304-P-2950                 ,291.2,291.2,279.8,18,52.338,49,-2.0,284,280.8,308.2,-24.2,-27.4,-0.9670
HO2304-P-3000                 ,339.4,339.4,329,10,33.508,59,3.0,330.2,331.6,356.4,-26.2,-24.8,-0.9580
HO2304-P-3050                 ,388,388,366.4,16,62.094,30,-1.0,379,380.6,405.4,-26.4,-24.8,-0.9700
HO2304-P-3100                 ,415.8,436.8,415.8,13,56.582,19,2.0,427,430,452.4,-25.4,-22.4,-0.9780
HO2304-P-3150                 ,475.8,487,465,16,76.004,46,10.0,478.2,479.6,501.8,-23.6,-22.2,-0.9830
HO2305-C-2350                 ,,,,0,0,0,0.0,304.2,324.8,304.2,0.0,20.6,0.9360
HO2305-C-2375                 ,,,,0,0,0,0.0,281.2,301.2,281.2,0.0,20.0,0.9230
HO2305-C-2400                 ,,,,0,0,0,0.0,299.8,278,258.6,41.2,19.4,0.9080
HO2305-C-2425                 ,,,,0,0,18,0.0,335.6,255.4,236.6,99.0,18.8,0.8880
HO2305-C-2450                 ,,,,0,0,26,0.0,263.8,234.2,208.6,55.2,25.6,0.8620
HO2305-C-2475                 ,,,,0,0,14,0.0,245.4,212.6,188.2,57.2,24.4,0.8370
HO2305-C-2500                 ,199.6,199.6,199.6,3,5.988,19,0.0,199.6,192,168.8,30.8,23.2,0.8060
HO2305-C-2550                 ,,,,0,0,12,0.0,189.6,153,133,56.6,20.0,0.7360
HO2305-C-2600                 ,127.2,127.2,113,3,3.44,13,0.0,113,119.2,103.8,9.2,15.4,0.6480
HO2305-C-2650                 ,86.2,96.6,85,46,39.974,48,-7.0,89.2,90,76.8,12.4,13.2,0.5520
