合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2303-C-2325                 ,,,,0,0,31,0.0,401,451,453.2,-52.2,-2.2,0.9960
HO2303-C-2350                 ,423.8,434,423.8,4,17.156,23,2.0,434,426.2,428.2,5.8,-2.0,0.9950
HO2303-C-2375                 ,398.8,409,398.8,2,8.078,21,1.0,409,401.2,403.2,5.8,-2.0,0.9950
HO2303-C-2400                 ,374,384,374,3,11.362,47,0.0,384,376.2,378.2,5.8,-2.0,0.9940
HO2303-C-2425                 ,359.2,359.2,359.2,2,7.184,21,1.0,359.2,351.2,353.2,6.0,-2.0,0.9930
HO2303-C-2450                 ,334.2,334.2,334,5,16.704,54,4.0,334,326.4,328.4,5.6,-2.0,0.9920
HO2303-C-2475                 ,309.2,309.2,309,10,30.624,45,-1.0,309,302.8,303.4,5.6,-0.6,0.9730
HO2303-C-2500                 ,272,272,272,4,11.012,213,-1.0,272,277.8,278.6,-6.6,-0.8,0.9700
HO2303-C-2550                 ,234.4,238.2,228,21,48.884,65,11.0,228,227,229.2,-1.2,-2.2,0.9770
HO2303-C-2600                 ,178.6,189.2,172,54,98.454,325,4.0,179.4,178.2,179,0.4,-0.8,0.9530
HO2303-C-2650                 ,129,143.4,125,172,229.844,609,-19.0,131,129,134,-3.0,-5.0,0.9280
HO2303-C-2700                 ,87.6,100.2,82.2,862,782.92,1282,-6.0,88.2,88.2,91.6,-3.4,-3.4,0.7890
HO2303-C-2750                 ,51.6,63.6,49.2,2857,1583.868,1873,-200.0,52.6,52.6,56.4,-3.8,-3.8,0.6150
HO2303-C-2800                 ,29,36,27,3473,1064.614,3489,-99.0,30,30,30.6,-0.6,-0.6,0.4150
HO2303-C-2850                 ,14.8,18.6,13.2,1947,301.05,2190,-48.0,14.4,14.4,16.2,-1.8,-1.8,0.2430
HO2303-C-2900                 ,7.2,8.8,5.8,1775,126.846,3082,-72.0,6.6,6.6,8.2,-1.6,-1.6,0.1280
HO2303-C-2950                 ,3.6,4,2.6,706,22.948,2822,36.0,2.8,2.8,4,-1.2,-1.2,0.0610
HO2303-C-3000                 ,2.4,2.4,1.2,626,11.198,3868,-280.0,1.4,1.4,2.4,-1.0,-1.0,0.0320
HO2303-C-3050                 ,1.2,1.2,.6,110,1.042,749,-17.0,.8,.8,1.2,-0.4,-0.4,0.0180
HO2303-C-3100                 ,.8,.8,.4,73,0.52,679,-3.0,.6,.6,.8,-0.2,-0.2,0.0130
HO2303-C-3150                 ,.8,.8,.6,54,0.39,1165,10.0,.6,.4,.8,-0.2,-0.4,0.0100
HO2303-P-2325                 ,.4,.4,.4,1,0.004,139,1.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2303-P-2350                 ,,,,0,0,90,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2303-P-2375                 ,.2,.2,.2,33,0.066,89,-4.0,.2,.2,.2,0.0,0.0,-0.0050
HO2303-P-2400                 ,.2,.2,.2,10,0.02,73,-4.0,.2,.2,.2,0.0,0.0,-0.0060
HO2303-P-2425                 ,,,,0,0,47,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2303-P-2450                 ,,,,0,0,103,0.0,.6,.2,.2,0.4,0.0,-0.0060
HO2303-P-2475                 ,.4,.4,.4,1,0.004,62,1.0,.4,.4,.4,0.0,0.0,-0.0090
HO2303-P-2500                 ,.4,.4,.4,47,0.188,338,8.0,.4,.4,.4,0.0,0.0,-0.0090
HO2303-P-2550                 ,.6,.8,.6,50,0.304,552,-10.0,.8,.8,.8,0.0,0.0,-0.0190
HO2303-P-2600                 ,1.8,2,1.2,209,3.332,2022,-22.0,1.4,1.4,1.8,-0.4,-0.4,-0.0340
HO2303-P-2650                 ,5,5.6,3.6,658,29.556,2530,92.0,4.2,4.2,4.8,-0.6,-0.6,-0.0910
HO2303-P-2700                 ,13.8,14.4,9.8,1494,178.468,2342,129.0,11.4,11.4,12.6,-1.2,-1.2,-0.2060
HO2303-P-2750                 ,35,35,22.8,2387,634.22,1517,21.0,26.6,26.6,26.8,-0.2,-0.2,-0.3850
HO2303-P-2800                 ,56.2,58.8,45.4,1699,865.912,1075,-95.0,50.8,50.8,52.2,-1.4,-1.4,-0.5910
HO2303-P-2850                 ,89.6,94.2,78,360,306.806,822,35.0,87.6,86.6,87,0.6,-0.4,-0.7650
HO2303-P-2900                 ,131,137,119,162,204.334,132,-20.0,130.4,129,128.8,1.6,0.2,-0.8840
HO2303-P-2950                 ,174,175.2,164.4,47,80.186,110,5.0,173.8,175.2,175.6,-1.8,-0.4,-0.9550
HO2303-P-3000                 ,217.4,222.6,217.4,7,15.498,70,2.0,222.6,224.6,223.6,-1.0,1.0,-0.9670
HO2303-P-3050                 ,271.8,276,262,6,16.31,51,0.0,276,274.2,273.4,2.6,0.8,-0.9800
HO2303-P-3100                 ,326,326,316,11,35.036,39,1.0,323.6,323.8,322.4,1.2,1.4,-0.9850
