合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2304-C-2350                 ,,,,0,0,44,0.0,302.6,316.4,290.8,11.8,25.6,0.9910
HO2304-C-2375                 ,287.2,287.2,287.2,4,11.488,60,0.0,287.2,291.6,266,21.2,25.6,0.9880
HO2304-C-2400                 ,247.8,272.8,237.6,26,66.602,88,-3.0,272.8,266.8,241.4,31.4,25.4,0.9850
HO2304-C-2425                 ,213.8,244.6,213.8,11,26.04,73,-1.0,240.2,242.2,216.6,23.6,25.6,0.9790
HO2304-C-2450                 ,199.8,223.2,192,15,32.446,101,9.0,223.2,223.2,192.6,30.6,30.6,0.9130
HO2304-C-2475                 ,189.6,198.8,189.6,12,23.376,95,12.0,198.8,193.4,168.6,30.2,24.8,0.9570
HO2304-C-2500                 ,154.6,173,140,61,93.928,133,-1.0,173,169.4,145.4,27.6,24.0,0.9380
HO2304-C-2550                 ,107.4,128.8,97.4,489,548.544,555,2.0,128.6,128.8,102.4,26.2,26.4,0.8260
HO2304-C-2600                 ,69.2,87.6,61.4,2488,1811.226,1882,493.0,87.6,87.6,66.4,21.2,21.2,0.7210
HO2304-C-2650                 ,40,53.6,34.6,5165,2286.66,1866,7.0,53.4,53.4,37.6,15.8,15.8,0.5670
HO2304-C-2700                 ,23,29.4,18,3875,930.344,3309,-51.0,29.4,29.4,19.8,9.6,9.6,0.3890
HO2304-C-2750                 ,11.6,14.6,8.4,2255,265.27,2509,-142.0,14.4,14.4,9.4,5.0,5.0,0.2320
HO2304-C-2800                 ,5.2,6.8,3.8,2015,104.074,2993,-54.0,6.6,6.6,4.6,2.0,2.0,0.1230
HO2304-C-2850                 ,2.4,3,1.6,709,17.482,2177,186.0,3,3,2.4,0.6,0.6,0.0620
HO2304-C-2900                 ,1.4,1.4,1,176,2.008,1822,-3.0,1.4,1.4,1.2,0.2,0.2,0.0310
HO2304-C-2950                 ,.8,1,.6,54,0.4,911,-8.0,1,.8,.8,0.2,0.0,0.0190
HO2304-C-3000                 ,.6,.6,.4,32,0.17,407,1.0,.6,.6,.4,0.2,0.2,0.0130
HO2304-C-3050                 ,.4,.4,.4,26,0.104,264,-8.0,.4,.4,.4,0.0,0.0,0.0100
HO2304-C-3100                 ,.4,.4,.4,34,0.136,333,-17.0,.4,.4,.4,0.0,0.0,0.0090
HO2304-C-3150                 ,.6,.6,.4,24,0.086,865,-5.0,.4,.4,.2,0.2,0.2,0.0070
HO2304-P-2350                 ,.4,.4,.4,38,0.168,143,-24.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2304-P-2375                 ,.6,.6,.6,60,0.36,248,5.0,.6,.4,.6,0.0,-0.2,-0.0110
HO2304-P-2400                 ,.8,1,.6,135,0.996,297,-74.0,.6,.6,1,-0.4,-0.4,-0.0130
HO2304-P-2425                 ,1,1.6,.8,79,0.796,611,-38.0,.8,.8,1.2,-0.4,-0.4,-0.0180
HO2304-P-2450                 ,1.6,2.2,1.2,155,2.964,823,10.0,1.2,1.2,2.2,-1.0,-1.0,-0.0260
HO2304-P-2475                 ,3,3.6,1.6,261,6.598,553,108.0,1.6,1.6,3.4,-1.8,-1.8,-0.0360
HO2304-P-2500                 ,5,6,2.6,734,30.97,984,181.0,2.6,2.6,5.4,-2.8,-2.8,-0.0550
HO2304-P-2550                 ,10.8,13.6,6.4,1551,151.622,1240,-150.0,6.4,6.4,12,-5.6,-5.6,-0.1220
HO2304-P-2600                 ,23,28,14.8,2526,546.952,1858,48.0,15,15,25,-10.0,-10.0,-0.2450
HO2304-P-2650                 ,44.8,51.4,30.8,3743,1559.61,1457,180.0,30.8,30.8,47.8,-17.0,-17.0,-0.4230
HO2304-P-2700                 ,74.6,84.4,56.6,1856,1304.294,1097,82.0,56.8,56.8,79.8,-23.0,-23.0,-0.6280
HO2304-P-2750                 ,113.2,124.6,91.2,404,432.17,563,-4.0,92,92,119.6,-27.6,-27.6,-0.8130
HO2304-P-2800                 ,157,167.6,134.2,99,146.864,273,9.0,134.4,134.4,164,-29.6,-29.6,-0.9520
HO2304-P-2850                 ,202,210.4,181.6,17,32.176,155,-11.0,181.6,185.6,211.4,-29.8,-25.8,-0.9380
HO2304-P-2900                 ,266.4,266.4,238.4,9,22.096,67,-3.0,238.4,234.2,260.2,-21.8,-26.0,-0.9660
HO2304-P-2950                 ,,,,0,0,52,0.0,311.2,283.4,309.6,1.6,-26.2,-0.9790
HO2304-P-3000                 ,363.6,363.6,363.6,1,3.636,72,-1.0,363.6,333,359.2,4.4,-26.2,-0.9850
HO2304-P-3050                 ,381,381,380.8,4,15.234,46,-1.0,380.8,382.8,409,-28.2,-26.2,-0.9880
HO2304-P-3100                 ,,,,0,0,30,0.0,438.4,432.8,458.8,-20.4,-26.0,-0.9900
HO2304-P-3150                 ,,,,0,0,47,0.0,506,482.6,508.8,-2.8,-26.2,-0.9900
HO2305-C-2350                 ,292.2,326.2,292.2,15,46.62,8,0.0,325.2,329.2,296.4,28.8,32.8,0.9180
HO2305-C-2375                 ,,,,0,0,7,0.0,276.4,305,272.4,4.0,32.6,0.9100
HO2305-C-2400                 ,276.6,276.6,276.6,1,2.766,4,-1.0,276.6,273.8,248.4,28.2,25.4,0.9500
HO2305-C-2425                 ,252.8,252.8,252.8,1,2.528,18,-1.0,252.8,250,225.4,27.4,24.6,0.9350
HO2305-C-2450                 ,229.6,231.2,229.6,4,9.232,32,1.0,231.2,234,202.6,28.6,31.4,0.8710
HO2305-C-2475                 ,,,,0,0,16,0.0,194.8,211,180.4,14.4,30.6,0.8520
HO2305-C-2500                 ,187.6,187.6,182.2,4,7.378,20,1.0,184,189,159.4,24.6,29.6,0.8260
HO2305-C-2550                 ,146,146,143.6,2,2.896,43,0.0,143.6,147.6,121.6,22.0,26.0,0.7580
HO2305-C-2600                 ,93.6,105.6,85.4,25,23.19,85,1.0,105.6,109.8,87.8,17.8,22.0,0.6700
HO2305-C-2650                 ,67.6,77.6,59.4,176,117.808,246,30.0,75,80,60.8,14.2,19.2,0.5600
HO2305-C-2700                 ,45,53.6,39,265,121.936,603,50.0,53.6,54,40.8,12.8,13.2,0.4440
HO2305-C-2750                 ,27,35.4,24.4,50,13.998,188,8.0,34.4,35.2,26.4,8.0,8.8,0.3320
HO2305-C-2800                 ,18.8,22.4,15.2,35,6.102,169,5.0,20.6,21.8,16,4.6,5.8,0.2330
HO2305-C-2850                 ,11,13.8,9.4,50,5.492,464,35.0,13,13.2,9.8,3.2,3.4,0.1560
HO2305-C-2900                 ,7.2,8.4,6.4,35,2.43,329,0.0,8.2,8.2,5.8,2.4,2.4,0.1040
HO2305-C-2950                 ,4.4,4.8,3.8,32,1.362,72,0.0,4.8,5,4,0.8,1.0,0.0680
HO2305-C-3000                 ,2.8,3.4,2.6,66,1.734,103,-4.0,3.4,3.2,2.4,1.0,0.8,0.0460
