合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2304-C-2350                 ,,,,0,0,44,0.0,302.6,290.8,295.6,7.0,-4.8,0.9790
HO2304-C-2375                 ,266.4,266.4,266.4,6,15.984,60,0.0,266.4,266,270.8,-4.4,-4.8,0.9760
HO2304-C-2400                 ,262,262,242,15,37.074,91,6.0,247.4,241.4,246,1.4,-4.6,0.9680
HO2304-C-2425                 ,220.6,220.6,217.2,9,19.752,74,0.0,217.2,216.6,221.2,-4.0,-4.6,0.9630
HO2304-C-2450                 ,196.4,222,193.4,16,31.438,92,6.0,194,192.6,196.4,-2.4,-3.8,0.9480
HO2304-C-2475                 ,169.6,169.6,169.6,6,10.176,83,6.0,169.6,168.6,173.6,-4.0,-5.0,0.9300
HO2304-C-2500                 ,150.6,152.6,142.4,42,62.97,134,7.0,145.6,145.4,150.6,-5.0,-5.2,0.8990
HO2304-C-2550                 ,123,123,100.8,252,272.562,553,-12.0,102.8,102.4,106.8,-4.0,-4.4,0.8020
HO2304-C-2600                 ,79,84,64.8,2279,1629.982,1389,-36.0,66.4,66.4,70,-3.6,-3.6,0.6510
HO2304-C-2650                 ,50,51,37.2,2812,1198.068,1859,7.0,37.6,37.6,41.8,-4.2,-4.2,0.4710
HO2304-C-2700                 ,27.2,28.8,19.8,2525,582.702,3360,530.0,19.8,19.8,22.2,-2.4,-2.4,0.2980
HO2304-C-2750                 ,14,14.8,9.4,1287,148.154,2651,106.0,9.4,9.4,10.8,-1.4,-1.4,0.1660
HO2304-C-2800                 ,7.2,7.4,4.6,881,48.336,3047,143.0,4.6,4.6,5,-0.4,-0.4,0.0890
HO2304-C-2850                 ,3.4,3.4,2.2,360,9.344,1991,184.0,2.4,2.4,2.4,0.0,0.0,0.0490
HO2304-C-2900                 ,1.6,1.6,1,32,0.418,1825,-13.0,1.4,1.2,1.4,0.0,-0.2,0.0270
HO2304-C-2950                 ,1,1,.8,19,0.18,919,14.0,.8,.8,.8,0.0,0.0,0.0170
HO2304-C-3000                 ,.4,.4,.4,3,0.014,406,-1.0,.4,.4,.6,-0.2,-0.2,0.0100
HO2304-C-3050                 ,.4,.4,.4,50,0.2,272,-20.0,.4,.4,.4,0.0,0.0,0.0080
HO2304-C-3100                 ,.4,.4,.4,45,0.18,350,-22.0,.4,.4,.4,0.0,0.0,0.0070
HO2304-C-3150                 ,.2,.6,.2,10,0.038,870,-3.0,.6,.2,.2,0.4,0.0,0.0050
HO2304-P-2350                 ,.4,.6,.4,22,0.112,167,-10.0,.6,.6,.6,0.0,0.0,-0.0120
HO2304-P-2375                 ,.6,.8,.6,105,0.656,243,-95.0,.8,.6,.8,0.0,-0.2,-0.0150
HO2304-P-2400                 ,.8,1,.8,29,0.242,371,-2.0,1,1,1,0.0,0.0,-0.0210
HO2304-P-2425                 ,1,1.2,.8,59,0.598,649,-26.0,1.2,1.2,1.6,-0.4,-0.4,-0.0260
HO2304-P-2450                 ,1.6,2.2,1.6,254,4.818,813,2.0,2.2,2.2,2.2,0.0,0.0,-0.0450
HO2304-P-2475                 ,2.6,3.6,2.2,200,5.93,445,92.0,3.4,3.4,3.6,-0.2,-0.2,-0.0660
HO2304-P-2500                 ,4.2,5.6,3.6,563,26.278,803,162.0,5.4,5.4,5.6,-0.2,-0.2,-0.0990
HO2304-P-2550                 ,10.4,13.2,8.2,991,108.584,1390,122.0,12,12,12,0.0,0.0,-0.1940
HO2304-P-2600                 ,20,27,18.4,1930,450.458,1810,80.0,25,25,24.6,0.4,0.4,-0.3430
HO2304-P-2650                 ,39.6,50,35.8,2261,993.484,1277,26.0,47.8,47.8,45.8,2.0,2.0,-0.5260
HO2304-P-2700                 ,63.4,81.8,63.4,1025,763.836,1015,59.0,79.8,79.8,77.4,2.4,2.4,-0.6970
HO2304-P-2750                 ,100,121.4,100,162,185.13,567,21.0,119.8,119.6,115.4,4.4,4.2,-0.8240
HO2304-P-2800                 ,144,163.6,142,17,26.354,264,1.0,161.6,164,159,2.6,5.0,-0.9070
HO2304-P-2850                 ,190.6,214,190.6,11,22.97,166,4.0,214,211.4,206.6,7.4,4.8,-0.9510
HO2304-P-2900                 ,245.4,263,245.4,16,40.966,70,3.0,257,260.2,257,0.0,3.2,-0.9730
