合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1703                        ,6466,6466,6427.4,8016,1033757.988,21150,-750.0,6449.6,6439.6,6459.4,-9.8,-19.8,--,--
IC1704                        ,6375,6381,6341.2,1247,158680.38,5670,666.0,6361.6,6352.4,6374.4,-12.8,-22.0,--,--
IC1706                        ,6235.4,6235.8,6192.6,722,89769.92,7396,66.0,6218.6,6202.8,6234.2,-15.6,-31.4,--,--
IC1709                        ,6059.4,6059.4,6011.8,281,33921.044,2708,29.0,6034.8,6022.2,6055,-20.2,-32.8,--,--
小计,,,,10266,1316129.332,36924.0,11.0,,,,,,
IF1703                        ,3430,3436.4,3421.4,11551,1188030.33,33256,-894.0,3430.4,3428.6,3428.4,2.0,0.2,--,--
IF1704                        ,3409,3415.8,3402.2,1455,148759.08,5976,889.0,3407,3407.8,3408.4,-1.4,-0.6,--,--
IF1706                        ,3360,3367.2,3355.8,1085,109383.594,7318,267.0,3363.2,3359.6,3360.8,2.4,-1.2,--,--
IF1709                        ,3290,3295,3281.6,294,28993.698,2937,59.0,3287,3285.6,3293,-6.0,-7.4,--,--
小计,,,,14385,1475166.702,49487.0,321.0,,,,,,
IH1703                        ,2343.2,2356.8,2343.2,4996,352274.268,24141,-697.0,2350.6,2351,2347,3.6,4.0,--,--
IH1704                        ,2340,2350.4,2336.4,1189,83631.264,4391,713.0,2345.2,2344.8,2340.6,4.6,4.2,--,--
IH1706                        ,2320.2,2335,2317.8,623,43498.35,4838,125.0,2327,2326.4,2322.6,4.4,3.8,--,--
IH1709                        ,2284.8,2294.4,2280.6,210,14414.67,2396,14.0,2289.6,2289.8,2287.8,1.8,2.0,--,--
小计,,,,7018,493818.552,35766.0,155.0,,,,,,
T1703                         ,97,97,97,2,194,490,-56.0,97,97,96.46,0.54,0.54,--,--
T1706                         ,95.16,95.235,94.635,54665,5188234.765,61157,2246.0,94.675,94.73,95.14,-0.465,-0.41,--,--
T1709                         ,94.09,94.09,93.52,1686,158086.66,5015,124.0,93.54,93.615,94.01,-0.47,-0.395,--,--
小计,,,,56353,5346515.425,66662.0,2314.0,,,,,,
TF1703                        ,,,,0,0,28,0.0,100,99.72,100,0.0,-0.28,--,--
TF1706                        ,98.49,98.545,98.14,9217,906210.755,16808,720.0,98.14,98.21,98.49,-0.35,-0.28,--,--
TF1709                        ,97.72,97.75,97.43,217,21169.625,1069,63.0,97.43,97.485,97.745,-0.315,-0.260,--,--
小计,,,,9434,927380.380,17905.0,783.0,,,,,,
合计,,,,97456,9559010.391,206744.0,3584.0,,,,,,
