合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1703                        ,6489.6,6544,6489.6,7810,1018949.88,5484,-5534.0,6539,6536.6,6470,69.0,66.6,--,--
IC1704                        ,6398.2,6474.4,6398.2,9012,1161143.532,19088,5358.0,6469.4,6460.6,6381.6,87.8,79.0,--,--
IC1706                        ,6244,6340.6,6244,1577,198491.744,9428,402.0,6340,6319.2,6228.6,111.4,90.6,--,--
IC1709                        ,6068.8,6148.6,6033,619,75512.42,3628,156.0,6142,6127.6,6029,113.0,98.6,--,--
小计,,,,19018,2454097.576,37628.0,382.0,,,,,,
IF1703                        ,3477,3495.4,3470,11259,1175617.044,7821,-7661.0,3481.4,3477.4,3451.4,30.0,26.0,--,--
IF1704                        ,3434,3473,3434,13703,1420801.788,28885,7940.0,3456.8,3453.6,3424.8,32.0,28.8,--,--
IF1706                        ,3379,3420,3379,1887,192834.33,10562,540.0,3411.6,3405.6,3372,39.6,33.6,--,--
IF1709                        ,3315,3346.4,3315,672,67248.978,3555,162.0,3343,3336.6,3302,41.0,34.6,--,--
小计,,,,27521,2856502.140,50823.0,981.0,,,,,,
IH1703                        ,2363.2,2380.6,2361,7057,501636.276,4315,-5418.0,2368.8,2367.4,2348.6,20.2,18.8,--,--
IH1704                        ,2351.2,2375.8,2351.2,7119,504693.918,21155,4108.0,2364,2361,2341.8,22.2,19.2,--,--
IH1706                        ,2325.4,2351.6,2325.4,1447,101638.35,7335,796.0,2344.8,2338.6,2319.8,25.0,18.8,--,--
IH1709                        ,2293,2310.6,2293,299,20648.454,2508,105.0,2301.8,2298.6,2280.6,21.2,18.0,--,--
小计,,,,15922,1128616.998,35313.0,-409.0,,,,,,
T1706                         ,95.91,96.68,95.815,109383,10528398.365,57954,-2474.0,96.355,96.295,95.63,0.725,0.665,--,--
T1709                         ,94.86,95.465,94.605,5737,545191.395,6250,890.0,95.235,95.07,94.435,0.800,0.635,--,--
T1712                         ,93.87,94.555,93.665,195,18348.745,490,68.0,94.205,94.16,93.54,0.665,0.62,--,--
小计,,,,115315,11091938.505,64694.0,-1516.0,,,,,,
TF1706                        ,98.695,99.17,98.695,19013,1880888.245,12553,-1443.0,98.89,98.88,98.6,0.29,0.28,--,--
TF1709                        ,97.815,98.335,97.815,432,42395.24,1207,67.0,98.115,98.075,97.835,0.280,0.240,--,--
TF1712                        ,97.44,97.7,97.21,18,1754.935,31,6.0,97.435,97.435,97.21,0.225,0.225,--,--
小计,,,,19463,1925038.420,13791.0,-1370.0,,,,,,
合计,,,,197239,19456193.639,202249.0,-1932.0,,,,,,
