合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,,,,0,0,22,0.0,398.4,415.6,406.8,-8.4,8.8,0.9920
HO2404-C-2025                 ,,,,0,0,18,0.0,369.4,390.6,381.8,-12.4,8.8,0.9920
HO2404-C-2050                 ,,,,0,0,18,0.0,354.6,365.8,356.8,-2.2,9.0,0.9910
HO2404-C-2075                 ,,,,0,0,28,0.0,319.6,340.8,332,-12.4,8.8,0.9900
HO2404-C-2100                 ,309.6,313,309.6,3,9.298,28,0.0,313,315.8,307.2,5.8,8.6,0.9890
HO2404-C-2125                 ,,,,0,0,21,0.0,287.2,292.4,282.4,4.8,10.0,0.9700
HO2404-C-2150                 ,,,,0,0,23,0.0,272,268.4,257.6,14.4,10.8,0.9570
HO2404-C-2175                 ,234.6,245,234.6,6,14.248,35,-2.0,245,243.6,232.8,12.2,10.8,0.9510
HO2404-C-2200                 ,211,222,210.4,5,10.758,65,1.0,222,219,208.4,13.6,10.6,0.9450
HO2404-C-2225                 ,191.6,197.6,191.6,3,5.868,28,1.0,197.6,194.4,182.6,15.0,11.8,0.9340
HO2404-C-2250                 ,164.6,173.4,157,35,56.982,45,-8.0,169.8,169.8,159,10.8,10.8,0.9250
HO2404-C-2275                 ,139,149.8,137.2,25,34.956,83,-7.0,149.8,146.2,135,14.8,11.2,0.8990
HO2404-C-2300                 ,117.2,126.2,116,54,65,184,-6.0,123.6,122.4,114,9.6,8.4,0.8740
HO2404-C-2325                 ,99,103,94.2,33,31.586,213,-5.0,103,101.2,92.6,10.4,8.6,0.8180
HO2404-C-2350                 ,78.6,82.4,74.6,64,49.728,398,12.0,82.4,80.2,73.2,9.2,7.0,0.7570
HO2404-C-2375                 ,60.4,64.6,55.4,380,227.618,375,2.0,62.2,62.2,56.4,5.8,5.8,0.6710
HO2404-C-2400                 ,43,49.6,41,3008,1366.32,2195,345.0,46.8,46.8,42.6,4.2,4.2,0.5730
HO2404-C-2425                 ,39.2,39.2,29.6,3117,1017.508,2311,398.0,33.8,33.8,30.4,3.4,3.4,0.4700
HO2404-C-2450                 ,23.4,24.8,20.6,1483,337.914,1995,79.0,23.4,23.4,21.4,2.0,2.0,0.3680
HO2404-C-2475                 ,15,16.4,14,409,61.858,994,43.0,15.4,15.6,14.4,1.0,1.2,0.2740
HO2404-C-2500                 ,10.6,11,9.2,1625,164.462,4424,224.0,10.2,10.2,9,1.2,1.2,0.1970
HO2404-C-2550                 ,3.8,4.4,3.6,397,15.696,2412,-12.0,4,4,3.6,0.4,0.4,0.0910
HO2404-C-2600                 ,1.8,1.8,1.6,261,4.52,2347,58.0,1.6,1.6,1.8,-0.2,-0.2,0.0400
HO2404-C-2650                 ,1,1.2,.8,72,0.632,701,-27.0,1,.8,1,0.0,-0.2,0.0220
HO2404-C-2700                 ,.6,.8,.6,52,0.412,1190,48.0,.8,.6,.8,0.0,-0.2,0.0160
HO2404-P-2000                 ,.4,.4,.4,1,0.004,257,1.0,.4,.4,.2,0.2,0.2,-0.0060
HO2404-P-2025                 ,.4,.4,.4,1,0.004,68,0.0,.4,.4,.2,0.2,0.2,-0.0070
HO2404-P-2050                 ,.4,.4,.4,1,0.004,96,0.0,.4,.4,.4,0.0,0.0,-0.0070
