合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,445.8,445.8,441.8,9,39.686,21,4.0,441.8,436.2,426,15.8,10.2,0.9940
HO2404-C-2025                 ,420.6,420.6,415.2,25,102.738,15,-2.0,415.2,411.2,401.2,14.0,10.0,0.9930
HO2404-C-2050                 ,395.6,395.6,395.6,13,50.322,18,-1.0,395.6,389.8,379.8,15.8,10.0,0.9620
HO2404-C-2075                 ,371,371,366.8,9,33.348,27,9.0,366.8,361.4,355.4,11.4,6.0,0.9910
HO2404-C-2100                 ,336,336,324.2,3,9.954,24,2.0,335.2,336.6,326.6,8.6,10.0,0.9890
HO2404-C-2125                 ,320.8,320.8,320.8,9,28.302,22,3.0,320.8,315,301.8,19.0,13.2,0.9540
HO2404-C-2150                 ,292.4,292.4,292.4,1,2.924,23,1.0,292.4,290.4,277,15.4,13.4,0.9480
HO2404-C-2175                 ,271.8,271.8,270.8,18,47.928,34,0.0,270.8,262.2,256.2,14.6,6.0,0.9790
HO2404-C-2200                 ,230.6,243.2,230.6,20,46.834,69,16.0,237,237.6,228,9.0,9.6,0.9720
HO2404-C-2225                 ,222.6,222.6,216.6,19,40.126,30,-5.0,218.6,216.4,203.8,14.8,12.6,0.9260
HO2404-C-2250                 ,181.8,194,178.2,19,35.222,46,2.0,188.4,192.4,180,8.4,12.4,0.9110
HO2404-C-2275                 ,174.8,174.8,158.2,39,64.974,99,-2.0,169.4,169.4,156.6,12.8,12.8,0.8860
HO2404-C-2300                 ,138.4,148.4,133.6,29,40.33,195,1.0,147,147,137.8,9.2,9.2,0.8530
HO2404-C-2325                 ,115.6,129.8,115.6,18,22.346,192,1.0,123.2,123.8,119.6,3.6,4.2,0.8230
HO2404-C-2350                 ,91.2,109,91.2,69,69.648,207,7.0,102.2,102.8,98.2,4.0,4.6,0.7730
HO2404-C-2375                 ,77.4,90,75.2,90,73.278,231,-3.0,84,85,78.8,5.2,6.2,0.7040
HO2404-C-2400                 ,62.8,73,58.8,1490,957.648,1205,227.0,67.4,67.4,63,4.4,4.4,0.6310
HO2404-C-2425                 ,50,57.8,46,2405,1227.676,1647,451.0,53,53,49.6,3.4,3.4,0.5490
HO2404-C-2450                 ,37.8,44.8,34.6,2028,792.872,1401,264.0,40.6,40.6,37.6,3.0,3.0,0.4640
HO2404-C-2475                 ,29.4,34.4,25.6,1132,336.734,825,112.0,31.2,31.2,28.6,2.6,2.6,0.3840
HO2404-C-2500                 ,23,26,18.8,2286,505.734,3554,466.0,23.2,23.2,21.8,1.4,1.4,0.3090
HO2404-C-2550                 ,11.4,14,9.2,1236,140.43,1894,232.0,11.8,11.8,11.2,0.6,0.6,0.1840
HO2404-C-2600                 ,6.2,7.6,4.2,1578,91.654,2157,484.0,6.6,6.6,6,0.6,0.6,0.1100
HO2404-C-2650                 ,3.6,4,2,500,14.524,620,141.0,3.6,3.6,3.2,0.4,0.4,0.0640
HO2404-C-2700                 ,2.4,2.4,1.2,480,8.824,1057,221.0,2.2,2.2,2.2,0.0,0.0,0.0400
HO2404-P-2000                 ,.6,.6,.4,17,0.082,256,1.0,.6,.2,.6,0.0,-0.4,-0.0050
HO2404-P-2025                 ,.4,.4,.2,24,0.1,67,-7.0,.2,.2,.6,-0.4,-0.4,-0.0050
HO2404-P-2050                 ,.4,.4,.2,28,0.116,87,14.0,.4,.4,.6,-0.2,-0.2,-0.0070
HO2404-P-2075                 ,.6,.6,.4,38,0.192,56,-1.0,.6,.4,.6,0.0,-0.2,-0.0090
HO2404-P-2100                 ,.4,.8,.4,15,0.092,109,3.0,.6,.4,.8,-0.2,-0.4,-0.0090
HO2404-P-2125                 ,1.2,1.2,.4,23,0.16,50,-4.0,.6,.4,1,-0.4,-0.6,-0.0100
HO2404-P-2150                 ,.8,.8,.8,13,0.108,123,-1.0,.8,.6,1.2,-0.4,-0.6,-0.0140
HO2404-P-2175                 ,1,1.2,.8,16,0.182,157,5.0,1,.8,1.6,-0.6,-0.8,-0.0180
HO2404-P-2200                 ,2,2,1.2,131,1.906,240,70.0,1.4,1.2,2,-0.6,-0.8,-0.0260
HO2404-P-2225                 ,2.2,2.2,1.6,238,4.426,232,71.0,1.6,1.6,2.6,-1.0,-1.0,-0.0330
HO2404-P-2250                 ,3.6,3.6,2.4,125,3.502,326,17.0,2.4,2.4,3.6,-1.2,-1.2,-0.0480
HO2404-P-2275                 ,5.4,5.4,3.4,416,17.05,765,45.0,3.6,3.6,5.2,-1.6,-1.6,-0.0700
HO2404-P-2300                 ,8.2,8.4,5.4,459,30.39,1002,145.0,5.8,5.8,7.8,-2.0,-2.0,-0.1040
HO2404-P-2325                 ,11.8,11.8,8.4,338,34.424,519,92.0,8.4,8.4,11.2,-2.8,-2.8,-0.1450
HO2404-P-2350                 ,16.2,17.4,12.4,798,116.732,1305,350.0,12.6,12.6,15.8,-3.2,-3.2,-0.2020
