合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,405.2,405.2,398.4,4,16.106,22,-1.0,398.4,406.8,404,-5.6,2.8,0.9930
HO2404-C-2025                 ,,,,0,0,18,0.0,369.4,381.8,379,-9.6,2.8,0.9920
HO2404-C-2050                 ,354.6,354.6,354.6,2,7.092,18,-1.0,354.6,356.8,354.2,0.4,2.6,0.9910
HO2404-C-2075                 ,,,,0,0,28,0.0,319.6,332,329.2,-9.6,2.8,0.9900
HO2404-C-2100                 ,319.4,319.4,319.4,1,3.194,28,-1.0,319.4,307.2,304.4,15.0,2.8,0.9880
HO2404-C-2125                 ,274.2,287.2,274.2,3,8.356,21,0.0,287.2,282.4,279.6,7.6,2.8,0.9850
HO2404-C-2150                 ,272,272,272,2,5.44,23,-1.0,272,257.6,255.2,16.8,2.4,0.9800
HO2404-C-2175                 ,247,247,237.2,3,7.312,37,2.0,237.2,232.8,230.8,6.4,2.0,0.9740
HO2404-C-2200                 ,223.8,223.8,214,5,10.732,64,-2.0,214,208.4,205.8,8.2,2.6,0.9650
HO2404-C-2225                 ,194.8,194.8,184.6,4,7.532,27,-1.0,184.6,182.6,182,2.6,0.6,0.9760
HO2404-C-2250                 ,158.2,169.8,158.2,20,32.498,53,2.0,160.4,159,158.4,2.0,0.6,0.9480
HO2404-C-2275                 ,137.6,145,135.6,15,20.678,90,-3.0,135.6,135,135.6,0.0,-0.6,0.9270
HO2404-C-2300                 ,109,126.4,108.6,38,45.018,190,-4.0,114.2,114,114,0.2,0.0,0.8640
HO2404-C-2325                 ,92.2,105.8,89,57,54.998,218,-1.0,92.6,92.6,93.6,-1.0,-1.0,0.8070
HO2404-C-2350                 ,71.6,85.6,70.2,165,125.042,386,36.0,74.2,73.2,74.4,-0.2,-1.2,0.7310
HO2404-C-2375                 ,56.2,67.2,55,347,203.126,373,23.0,56.4,56.4,58,-1.6,-1.6,0.6380
HO2404-C-2400                 ,43.6,51.6,40.8,1762,803.64,1850,201.0,42.6,42.6,44.4,-1.8,-1.8,0.5370
HO2404-C-2425                 ,30.6,38,29.8,2345,792.012,1913,-267.0,30.4,30.4,32.4,-2.0,-2.0,0.4340
HO2404-C-2450                 ,23.2,27.2,20.6,1626,381.676,1916,-33.0,21.4,21.4,23.2,-1.8,-1.8,0.3380
