合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,,,,0,0,21,0.0,441.8,419.6,436.2,5.6,-16.6,0.9960
HO2404-C-2025                 ,,,,0,0,15,0.0,415.2,394.8,411.2,4.0,-16.4,0.9920
HO2404-C-2050                 ,,,,0,0,18,0.0,395.6,370,389.8,5.8,-19.8,0.9910
HO2404-C-2075                 ,,,,0,0,27,0.0,366.8,345,361.4,5.4,-16.4,0.9890
HO2404-C-2100                 ,342.8,342.8,327.2,5,16.79,26,2.0,327.2,320.2,336.6,-9.4,-16.4,0.9880
HO2404-C-2125                 ,,,,0,0,22,0.0,320.8,295.2,315,5.8,-19.8,0.9860
HO2404-C-2150                 ,,,,0,0,23,0.0,292.4,270.4,290.4,2.0,-20.0,0.9820
HO2404-C-2175                 ,256.8,262.6,256.8,13,33.766,34,0.0,262.6,246,262.2,0.4,-16.2,0.9730
HO2404-C-2200                 ,235,238,235,8,18.962,67,-2.0,237,221.6,237.6,-0.6,-16.0,0.9640
HO2404-C-2225                 ,208.2,208.2,208.2,13,27.64,29,-1.0,208.2,197.2,216.4,-8.2,-19.2,0.9510
HO2404-C-2250                 ,185.8,189,180.6,16,29.524,52,6.0,180.6,173,192.4,-11.8,-19.4,0.9380
HO2404-C-2275                 ,161,169.8,148,30,49.194,95,-4.0,148,149,169.4,-21.4,-20.4,0.9180
HO2404-C-2300                 ,137,146.6,126,33,45.206,194,-1.0,126,126.6,147,-21.0,-20.4,0.8770
HO2404-C-2325                 ,116.4,121.8,107,67,75.112,187,-5.0,107,105.8,123.8,-16.8,-18.0,0.8180
HO2404-C-2350                 ,96,107,85,74,72.582,215,8.0,85,86.6,102.8,-17.8,-16.2,0.7490
HO2404-C-2375                 ,77,84.8,67.4,48,36.578,234,3.0,67.4,68.6,85,-17.6,-16.4,0.6720
